id,source,target,length,foot,car_forward,car_backward,bike_forward,bike_backward,wkt
104851357,1209255130,1209261301,96.77517370880719,1,1,1,2,2,"LINESTRING(-75.1983717 -12.0647381, -75.1978772 -12.0646670, -75.1975014 -12.0645681)"
104851409,1057487879,5411247520,150.0906301606272,1,1,1,2,2,"LINESTRING(-75.2073444 -12.0754785, -75.2069044 -12.0767563)"
104851409,5411247520,1065419594,133.3776766978913,1,1,1,2,2,"LINESTRING(-75.2069044 -12.0767563, -75.2068046 -12.0771669, -75.2066422 -12.0779266)"
104851409,1065419594,1209257790,53.00394657501762,1,1,1,2,2,"LINESTRING(-75.2066422 -12.0779266, -75.2066254 -12.0779823, -75.2066068 -12.0780538, -75.2064551 -12.0783645)"
104851409,1209257790,5411247515,120.70021724144169,1,1,1,2,2,"LINESTRING(-75.2064551 -12.0783645, -75.2062430 -12.0789321, -75.2060745 -12.0793829)"
104851409,5411247515,1044915436,90.3470076378232,1,1,1,2,2,"LINESTRING(-75.2060745 -12.0793829, -75.2060503 -12.0794474, -75.2057899 -12.0801453)"
104851409,1044915436,5049640668,9.357785845116032,1,1,1,2,2,"LINESTRING(-75.2057899 -12.0801453, -75.2057566 -12.0802228)"
104851409,5049640668,1067711973,83.79885803379872,1,1,1,2,2,"LINESTRING(-75.2057566 -12.0802228, -75.2054444 -12.0809109)"
104851409,1067711973,1209246403,1426.293788645381,1,1,1,2,2,"LINESTRING(-75.2054444 -12.0809109, -75.2050130 -12.0818400, -75.2046158 -12.0826955, -75.2041047 -12.0836531, -75.2040597 -12.0837454, -75.2034652 -12.0848485, -75.2031157 -12.0854971, -75.2029343 -12.0858337, -75.2026795 -12.0863066, -75.2024686 -12.0866979, -75.2020500 -12.0874746, -75.2020046 -12.0875752, -75.2014257 -12.0886678, -75.2011523 -12.0891852, -75.2009608 -12.0895474, -75.2005515 -12.0903178, -75.2002904 -12.0908106, -75.2001973 -12.0909864, -75.1999976 -12.0913633, -75.1998744 -12.0915959, -75.1994901 -12.0923212)"
104851504,1209251918,1209256174,106.42257025362967,1,1,1,2,2,"LINESTRING(-75.1927957 -12.0639229, -75.1929259 -12.0639310, -75.1934968 -12.0639665, -75.1936810 -12.0640078, -75.1937631 -12.0640332)"
104851504,1209256174,5415433224,222.83173901325844,1,1,1,2,2,"LINESTRING(-75.1937631 -12.0640332, -75.1938763 -12.0640812, -75.1940037 -12.0641367, -75.1940833 -12.0642029, -75.1941355 -12.0642474, -75.1943708 -12.0645599, -75.1946377 -12.0649512, -75.1948983 -12.0653333, -75.1950441 -12.0655472)"
104851504,5415433224,1209252573,47.49017104137411,1,1,1,2,2,"LINESTRING(-75.1950441 -12.0655472, -75.1953261 -12.0658727)"
104851504,1209252573,5415433273,72.74714116037256,1,1,1,2,2,"LINESTRING(-75.1953261 -12.0658727, -75.1958504 -12.0662779)"
104851504,5415433273,5415433233,167.344866802702,1,1,1,2,2,"LINESTRING(-75.1958504 -12.0662779, -75.1963557 -12.0667303, -75.1965787 -12.0670163, -75.1968227 -12.0674255)"
104851504,5415433233,1209259133,170.67284388010657,1,1,1,2,2,"LINESTRING(-75.1968227 -12.0674255, -75.1969868 -12.0681348, -75.1970579 -12.0685585, -75.1970345 -12.0689344)"
104851504,1209259133,5415311317,122.37947243256743,1,1,1,2,2,"LINESTRING(-75.1970345 -12.0689344, -75.1969147 -12.0700275)"
104851504,5415311317,5415311310,15.046586273529448,1,1,1,2,2,"LINESTRING(-75.1969147 -12.0700275, -75.1969000 -12.0701619)"
104851504,5415311310,5415311318,41.569465412472184,1,1,1,2,2,"LINESTRING(-75.1969000 -12.0701619, -75.1968593 -12.0705332)"
104851504,5415311318,5415318312,9.843499622244947,1,1,1,2,2,"LINESTRING(-75.1968593 -12.0705332, -75.1968615 -12.0706216)"
104851504,5415318312,5415318307,212.7922755427741,1,1,1,2,2,"LINESTRING(-75.1968615 -12.0706216, -75.1968549 -12.0720104, -75.1968985 -12.0725314)"
104851504,5415318307,1049878074,32.73697008733092,1,1,1,2,2,"LINESTRING(-75.1968985 -12.0725314, -75.1969113 -12.0726844, -75.1969133 -12.0727586, -75.1969013 -12.0728239)"
104851531,1049878137,1209258465,45.670305729970295,1,2,2,2,2,"LINESTRING(-75.2148790 -12.0701160, -75.2152437 -12.0703188)"
104851531,1209258465,1057058410,50.96089026948649,1,2,2,2,2,"LINESTRING(-75.2152437 -12.0703188, -75.2156530 -12.0705410)"
104851531,1057058410,1209246388,102.17536185085746,1,2,2,2,2,"LINESTRING(-75.2156530 -12.0705410, -75.2164733 -12.0709871)"
104851531,1209246388,1057269612,95.84227869578044,1,2,2,2,2,"LINESTRING(-75.2164733 -12.0709871, -75.2172470 -12.0713980)"
104851531,1057269612,5411119483,1643.9670291626587,1,2,2,2,2,"LINESTRING(-75.2172470 -12.0713980, -75.2180774 -12.0718581, -75.2188693 -12.0722941, -75.2193125 -12.0725451, -75.2193559 -12.0725697, -75.2198273 -12.0728367, -75.2201621 -12.0730217, -75.2212198 -12.0735842, -75.2215930 -12.0737820, -75.2221304 -12.0740676, -75.2225405 -12.0742979, -75.2229726 -12.0745405, -75.2233258 -12.0747386, -75.2234964 -12.0748307, -75.2238824 -12.0750391, -75.2248192 -12.0755449, -75.2257276 -12.0760353, -75.2266209 -12.0765176, -75.2275889 -12.0770407, -75.2283339 -12.0774459, -75.2287477 -12.0776710, -75.2287853 -12.0776914, -75.2299859 -12.0783444, -75.2304283 -12.0786044)"
104851623,1057089839,1057269590,97.8069354496045,1,1,0,2,0,"LINESTRING(-75.2129460 -12.0731930, -75.2121562 -12.0727741)"
104851623,1057269590,1057089702,101.78318711206465,1,1,0,2,0,"LINESTRING(-75.2121562 -12.0727741, -75.2113300 -12.0723460)"
104851623,1057089702,1057089675,100.36575176806737,1,1,0,2,0,"LINESTRING(-75.2113300 -12.0723460, -75.2105134 -12.0719274)"
104851623,1057089675,5411247472,104.62274104456525,1,1,0,2,0,"LINESTRING(-75.2105134 -12.0719274, -75.2096804 -12.0714586)"
104851623,5411247472,4150231329,109.31756129035709,1,1,0,2,0,"LINESTRING(-75.2096804 -12.0714586, -75.2088100 -12.0709688)"
104851787,5410655139,1209246388,99.81406063560561,1,1,1,2,2,"LINESTRING(-75.2169318 -12.0702106, -75.2164733 -12.0709871)"
104851787,1209246388,1209246610,99.42680189551442,1,1,1,2,2,"LINESTRING(-75.2164733 -12.0709871, -75.2160166 -12.0717606)"
104851787,1209246610,1209251685,38.25342003751328,1,1,1,2,2,"LINESTRING(-75.2160166 -12.0717606, -75.2158425 -12.0720591)"
104851787,1209251685,1209261485,60.828494976867944,1,1,1,2,2,"LINESTRING(-75.2158425 -12.0720591, -75.2155643 -12.0725330)"
104851787,1209261485,1209254128,99.46055825506097,1,1,1,2,2,"LINESTRING(-75.2155643 -12.0725330, -75.2153432 -12.0729282, -75.2151095 -12.0733077)"
104851787,1209254128,1209261502,99.88525384201058,1,1,1,2,2,"LINESTRING(-75.2151095 -12.0733077, -75.2146474 -12.0740829)"
104851915,5041970668,1209260904,6.2197069154138935,1,1,1,2,2,"LINESTRING(-75.1962069 -12.0725289, -75.1962334 -12.0724794)"
104851915,1209260904,5415313522,227.64710203810546,1,1,1,2,2,"LINESTRING(-75.1962334 -12.0724794, -75.1961648 -12.0704355)"
104851915,5415313522,5415311294,52.51911384117069,1,1,1,2,2,"LINESTRING(-75.1961648 -12.0704355, -75.1961310 -12.0700455, -75.1961014 -12.0699705)"
104851915,5415311294,5415311314,8.21117442751993,1,1,1,2,2,"LINESTRING(-75.1961014 -12.0699705, -75.1960742 -12.0699017)"
104851915,5415311314,5415319623,105.91664715504994,1,1,1,2,2,"LINESTRING(-75.1960742 -12.0699017, -75.1957203 -12.0690154)"
104851915,5415319623,5415311320,19.4550603931263,1,1,1,2,2,"LINESTRING(-75.1957203 -12.0690154, -75.1956553 -12.0688526)"
104851915,5415311320,5415433234,71.62950834015865,1,1,1,2,2,"LINESTRING(-75.1956553 -12.0688526, -75.1953953 -12.0682615)"
104851915,5415433234,5415433274,101.89110419211886,1,1,1,2,2,"LINESTRING(-75.1953953 -12.0682615, -75.1950254 -12.0674207)"
104851915,5415433274,5415433227,92.66819083464755,1,1,1,2,2,"LINESTRING(-75.1950254 -12.0674207, -75.1946890 -12.0666560)"
104851915,5415433227,5415433223,52.423291972979584,1,1,1,2,2,"LINESTRING(-75.1946890 -12.0666560, -75.1944987 -12.0662234)"
104851915,5415433223,1209256174,263.85986032794744,1,1,1,2,2,"LINESTRING(-75.1944987 -12.0662234, -75.1942795 -12.0657251, -75.1940927 -12.0653005, -75.1940735 -12.0652569, -75.1938713 -12.0647972, -75.1938556 -12.0647469, -75.1937191 -12.0644611, -75.1936747 -12.0643140, -75.1937020 -12.0641617, -75.1937631 -12.0640332)"
104852637,1057487845,5411247474,51.82470029440098,1,1,1,2,2,"LINESTRING(-75.2055960 -12.0723933, -75.2053837 -12.0728100)"
104852637,5411247474,1057487815,54.8033589337236,1,1,1,2,2,"LINESTRING(-75.2053837 -12.0728100, -75.2051593 -12.0732507)"
104852659,1209257967,1209259075,45.3407599048665,1,1,1,2,2,"LINESTRING(-75.2006209 -12.0723810, -75.2006436 -12.0727877)"
104852659,1209259075,1209248337,48.23964740830917,1,1,1,2,2,"LINESTRING(-75.2006436 -12.0727877, -75.2006678 -12.0732204)"
104852659,1209248337,1049878047,72.62127414092494,1,1,1,2,2,"LINESTRING(-75.2006678 -12.0732204, -75.2007042 -12.0738718)"
104852659,1049878047,1209252981,8.494484056024811,1,1,1,2,2,"LINESTRING(-75.2007042 -12.0738718, -75.2006680 -12.0739394)"
104852671,5413310658,5415311309,96.43095516919377,1,1,1,2,2,"LINESTRING(-75.2000277 -12.0711246, -75.1999167 -12.0710491, -75.1992054 -12.0708146)"
104852671,5415311309,5041970642,95.88068345978328,1,1,1,2,2,"LINESTRING(-75.1992054 -12.0708146, -75.1985396 -12.0705728, -75.1983783 -12.0705186)"
104853380,1209259298,1209254404,91.09505716622621,1,1,0,2,0,"LINESTRING(-75.2079691 -12.0706073, -75.2072390 -12.0702074)"
104853380,1209254404,1209253228,44.37814975738034,1,1,0,2,0,"LINESTRING(-75.2072390 -12.0702074, -75.2068836 -12.0700121)"
104853380,1209253228,5041730247,40.40724668879501,1,1,0,2,0,"LINESTRING(-75.2068836 -12.0700121, -75.2065597 -12.0698348)"
104853380,5041730247,1209248558,10.837260809363746,1,1,0,2,0,"LINESTRING(-75.2065597 -12.0698348, -75.2064728 -12.0697873)"
104853380,1209248558,1209248778,57.273394368477206,1,1,0,2,0,"LINESTRING(-75.2064728 -12.0697873, -75.2060137 -12.0695360)"
104853380,1209248778,5041817568,35.008419038593246,1,1,0,2,0,"LINESTRING(-75.2060137 -12.0695360, -75.2057333 -12.0693820)"
104853380,5041817568,5039770670,35.412924635026606,1,1,0,2,0,"LINESTRING(-75.2057333 -12.0693820, -75.2054495 -12.0692265)"
104853380,5039770670,1057487855,35.82971954556309,1,1,0,2,0,"LINESTRING(-75.2054495 -12.0692265, -75.2054180 -12.0692092, -75.2051624 -12.0690691)"
104853637,5399832140,1209255130,348.3415813650397,1,1,1,2,2,"LINESTRING(-75.1995401 -12.0618678, -75.1991003 -12.0626133, -75.1990533 -12.0626761, -75.1987101 -12.0633657, -75.1985420 -12.0637322, -75.1985122 -12.0637971, -75.1984617 -12.0641355, -75.1983717 -12.0647381)"
104853637,1209255130,1209261373,129.00425628118134,1,1,1,2,2,"LINESTRING(-75.1983717 -12.0647381, -75.1983453 -12.0649605, -75.1982963 -12.0654545, -75.1982889 -12.0658931)"
104853637,1209261373,1209250846,37.584874474141465,1,1,1,2,2,"LINESTRING(-75.1982889 -12.0658931, -75.1982937 -12.0662307)"
104853637,1209250846,1209252055,25.99464313894538,1,1,1,2,2,"LINESTRING(-75.1982937 -12.0662307, -75.1983012 -12.0664641)"
104853637,1209252055,1209253220,26.437156600965253,1,1,1,2,2,"LINESTRING(-75.1983012 -12.0664641, -75.1983079 -12.0667015)"
104853637,1209253220,1209257992,47.186431803132315,1,1,1,2,2,"LINESTRING(-75.1983079 -12.0667015, -75.1983166 -12.0671253)"
104853637,1209257992,1209247072,26.115388802787997,1,1,1,2,2,"LINESTRING(-75.1983166 -12.0671253, -75.1983236 -12.0673598)"
104853637,1209247072,5415363568,31.261147324804025,1,1,1,2,2,"LINESTRING(-75.1983236 -12.0673598, -75.1983456 -12.0676398)"
104853637,5415363568,5043405841,33.05895519140835,1,1,1,2,2,"LINESTRING(-75.1983456 -12.0676398, -75.1983689 -12.0679359)"
104853637,5043405841,5415363569,12.415330569407834,1,1,1,2,2,"LINESTRING(-75.1983689 -12.0679359, -75.1983810 -12.0680468)"
104853637,5415363569,1209257603,65.06946894859533,1,1,1,2,2,"LINESTRING(-75.1983810 -12.0680468, -75.1984205 -12.0684105, -75.1984338 -12.0686289)"
104854028,1065419360,1209249685,91.76185315967258,1,3,0,2,0,"LINESTRING(-75.2054030 -12.0765448, -75.2052423 -12.0762008, -75.2051634 -12.0757614)"
104854028,1209249685,1044915395,70.46130497013516,1,3,0,2,0,"LINESTRING(-75.2051634 -12.0757614, -75.2050623 -12.0751362)"
104854052,1209254481,5413246771,61.06100759511291,1,1,1,2,2,"LINESTRING(-75.1980087 -12.0753347, -75.1977572 -12.0758250)"
104854052,5413246771,1067711968,51.725497406228634,1,1,1,2,2,"LINESTRING(-75.1977572 -12.0758250, -75.1975535 -12.0762448)"
104854167,1057089657,1057089648,102.77459217732294,1,1,0,2,0,"LINESTRING(-75.2073052 -12.0754156, -75.2077786 -12.0746168)"
104854167,1057089648,1057089817,103.93295025434044,1,1,0,2,0,"LINESTRING(-75.2077786 -12.0746168, -75.2082591 -12.0738100)"
104854167,1057089817,1057089665,103.29560112564924,1,1,0,2,0,"LINESTRING(-75.2082591 -12.0738100, -75.2087461 -12.0730136)"
104854167,1057089665,1057089777,100.99346856932047,1,1,0,2,0,"LINESTRING(-75.2087461 -12.0730136, -75.2092098 -12.0722278)"
104854167,1057089777,5411247472,99.78083992341504,1,1,0,2,0,"LINESTRING(-75.2092098 -12.0722278, -75.2096804 -12.0714586)"
104854167,5411247472,5411247471,102.20044704649132,1,1,0,2,0,"LINESTRING(-75.2096804 -12.0714586, -75.2101625 -12.0706708)"
104854167,5411247471,1209260143,100.81906797993501,1,1,0,2,0,"LINESTRING(-75.2101625 -12.0706708, -75.2106380 -12.0698936)"
104854167,1209260143,5413287789,100.64126875992989,1,1,0,2,0,"LINESTRING(-75.2106380 -12.0698936, -75.2111178 -12.0691208)"
104854246,1049877945,1209252956,86.44742843716097,1,1,1,2,2,"LINESTRING(-75.1987828 -12.0732184, -75.1985624 -12.0737104, -75.1985349 -12.0738304, -75.1984979 -12.0739411)"
104854246,1209252956,5049740208,20.6314382138052,1,1,1,2,2,"LINESTRING(-75.1984979 -12.0739411, -75.1984051 -12.0741027)"
104854246,5049740208,1209248314,63.29842943401174,1,1,1,2,2,"LINESTRING(-75.1984051 -12.0741027, -75.1981411 -12.0744883, -75.1980737 -12.0745695)"
104854629,1044915395,5413310683,105.76499552229909,1,1,1,2,2,"LINESTRING(-75.2050623 -12.0751362, -75.2049996 -12.0751051, -75.2041960 -12.0747060)"
104854728,1209259836,1054149200,24.623757798553594,1,1,0,2,0,"LINESTRING(-75.2077007 -12.0710467, -75.2077199 -12.0710152, -75.2078167 -12.0708568)"
104854728,1054149200,1209259298,32.35154880460958,1,1,0,2,0,"LINESTRING(-75.2078167 -12.0708568, -75.2079691 -12.0706073)"
104854728,1209259298,1209249076,55.97150795555466,1,1,0,2,0,"LINESTRING(-75.2079691 -12.0706073, -75.2082327 -12.0701756)"
104854728,1209249076,1209259911,43.983096931660256,1,1,0,2,0,"LINESTRING(-75.2082327 -12.0701756, -75.2084399 -12.0698364)"
104854728,1209259911,1209258188,37.083617105215346,1,1,0,2,0,"LINESTRING(-75.2084399 -12.0698364, -75.2085850 -12.0695350)"
104854851,1057487836,5411247478,29.463657988516527,1,1,1,2,2,"LINESTRING(-75.2059109 -12.0715048, -75.2057825 -12.0717378)"
104854851,5411247478,1057487825,73.81802821452528,1,1,1,2,2,"LINESTRING(-75.2057825 -12.0717378, -75.2054607 -12.0723215)"
104855031,5041986511,1209258085,119.59230290694876,1,1,1,2,2,"LINESTRING(-75.1979131 -12.0733282, -75.1974889 -12.0731851, -75.1968963 -12.0729242)"
104855061,1057058458,1209255869,14.563388435189331,1,2,2,2,2,"LINESTRING(-75.2047038 -12.0730108, -75.2045846 -12.0729514)"
104855061,1209255869,1209257481,46.276054304166514,1,2,2,2,2,"LINESTRING(-75.2045846 -12.0729514, -75.2042020 -12.0727702)"
104855061,1209257481,1044915671,76.81604243820972,1,2,2,2,2,"LINESTRING(-75.2042020 -12.0727702, -75.2035648 -12.0724737)"
104855061,1044915671,1209251647,7.4359140001858925,1,2,2,2,2,"LINESTRING(-75.2035648 -12.0724737, -75.2035044 -12.0724425)"
104855061,1209251647,1044915612,10.272539404750752,1,2,2,2,2,"LINESTRING(-75.2035044 -12.0724425, -75.2034170 -12.0724077)"
104855061,1044915612,4295215777,46.62827699494475,1,2,2,2,2,"LINESTRING(-75.2034170 -12.0724077, -75.2030314 -12.0722253)"
104855061,4295215777,1057058418,49.30295723857076,1,2,2,2,2,"LINESTRING(-75.2030314 -12.0722253, -75.2026237 -12.0720324)"
104855061,1057058418,1703613599,144.78656254147012,1,2,2,2,2,"LINESTRING(-75.2026237 -12.0720324, -75.2016752 -12.0711206)"
104855061,1703613599,1209259150,47.86582293496146,1,2,2,2,2,"LINESTRING(-75.2016752 -12.0711206, -75.2014537 -12.0709076, -75.2013372 -12.0708533)"
104855061,1209259150,1054149080,86.86593620402357,1,2,2,2,2,"LINESTRING(-75.2013372 -12.0708533, -75.2010138 -12.0707082, -75.2006340 -12.0704868)"
104855153,1209249054,1209260970,73.5135437140365,1,1,1,2,2,"LINESTRING(-75.2120302 -12.0657469, -75.2121263 -12.0657910, -75.2121623 -12.0657986, -75.2121927 -12.0657955, -75.2122245 -12.0657843, -75.2126539 -12.0656024)"
104855242,5012762578,1209248626,312.41564500131824,1,1,1,2,2,"LINESTRING(-75.2103057 -12.0632230, -75.2104978 -12.0635153, -75.2108649 -12.0641151, -75.2112313 -12.0645246, -75.2113650 -12.0646933, -75.2114958 -12.0648969, -75.2116067 -12.0651195, -75.2117181 -12.0653504, -75.2118962 -12.0655422)"
104855242,1209248626,1209248103,25.63665702047569,1,1,1,2,2,"LINESTRING(-75.2118962 -12.0655422, -75.2120513 -12.0657155)"
104855261,5402623096,1209257700,372.2993339009417,1,1,0,2,0,"LINESTRING(-75.2145332 -12.0655666, -75.2150396 -12.0647208, -75.2155046 -12.0639441, -75.2158574 -12.0633549, -75.2162616 -12.0626807)"
104855584,1209251914,1209257603,27.071566681292275,1,1,1,2,2,"LINESTRING(-75.1986348 -12.0684857, -75.1984338 -12.0686289)"
104855584,1209257603,1209253197,48.16019958634901,1,1,1,2,2,"LINESTRING(-75.1984338 -12.0686289, -75.1980609 -12.0688617)"
104855584,1209253197,5041493327,37.49173100415139,1,1,1,2,2,"LINESTRING(-75.1980609 -12.0688617, -75.1979046 -12.0689330, -75.1977332 -12.0689463)"
104855584,5041493327,6495628161,5.5417947768063796,1,1,1,2,2,"LINESTRING(-75.1977332 -12.0689463, -75.1976823 -12.0689454)"
104855584,6495628161,1209259133,70.52905952208663,1,1,1,2,2,"LINESTRING(-75.1976823 -12.0689454, -75.1970345 -12.0689344)"
104855584,1209259133,5415311320,150.41332437521035,1,1,1,2,2,"LINESTRING(-75.1970345 -12.0689344, -75.1956553 -12.0688526)"
104855584,5415311320,5415318316,55.423470669040256,1,1,1,2,2,"LINESTRING(-75.1956553 -12.0688526, -75.1953703 -12.0686779, -75.1952161 -12.0686017)"
104855584,5415318316,5415319625,81.21109607180698,1,1,1,2,2,"LINESTRING(-75.1952161 -12.0686017, -75.1945504 -12.0682724)"
104855584,5415319625,1209248472,1110.0105555067362,1,1,1,2,2,"LINESTRING(-75.1945504 -12.0682724, -75.1934276 -12.0677591, -75.1924372 -12.0673063, -75.1916408 -12.0669311, -75.1909437 -12.0665876, -75.1908509 -12.0665473, -75.1884671 -12.0655116, -75.1852783 -12.0641261)"
104855620,1703613589,1044914803,122.64188577879659,1,1,0,2,0,"LINESTRING(-75.2040679 -12.0695239, -75.2050586 -12.0689993)"
104856802,1057089811,5417391159,106.04509678923826,1,1,1,2,2,"LINESTRING(-75.2056320 -12.0761680, -75.2065127 -12.0765752)"
104856802,5417391159,5411247520,47.16426348017917,1,1,1,2,2,"LINESTRING(-75.2065127 -12.0765752, -75.2069044 -12.0767563)"
104856802,5411247520,5411247505,49.09926466681387,1,1,1,2,2,"LINESTRING(-75.2069044 -12.0767563, -75.2073117 -12.0769458)"
104856802,5411247505,1057089606,60.13427160670712,1,1,1,2,2,"LINESTRING(-75.2073117 -12.0769458, -75.2078116 -12.0771757)"
104856986,5413246769,5413246766,68.4185645209484,1,1,1,2,2,"LINESTRING(-75.1993751 -12.0748320, -75.1990901 -12.0753798)"
104856986,5413246766,5413246770,48.60064085594357,1,1,1,2,2,"LINESTRING(-75.1990901 -12.0753798, -75.1988876 -12.0757689)"
104856986,5413246770,1209260876,55.46862193316569,1,1,1,2,2,"LINESTRING(-75.1988876 -12.0757689, -75.1986660 -12.0762176)"
104856986,1209260876,1209256243,55.4764370201185,1,1,1,2,2,"LINESTRING(-75.1986660 -12.0762176, -75.1984811 -12.0766820)"
104857026,1057058395,1209252224,146.2174154570463,1,1,0,2,0,"LINESTRING(-75.2044929 -12.0707740, -75.2032883 -12.0701929)"
104857026,1209252224,5413287737,159.54475482952785,1,1,0,2,0,"LINESTRING(-75.2032883 -12.0701929, -75.2019960 -12.0695168)"
104857026,5413287737,1209260809,33.29548157182856,1,1,0,2,0,"LINESTRING(-75.2019960 -12.0695168, -75.2017239 -12.0693802)"
104857026,1209260809,5413310674,107.74972850453373,1,1,0,2,0,"LINESTRING(-75.2017239 -12.0693802, -75.2008345 -12.0689554)"
104857154,1209251546,1209248454,57.731749412093436,1,1,1,2,2,"LINESTRING(-75.2079663 -12.0689386, -75.2077070 -12.0693910)"
104857154,1209248454,1209250686,45.292146348714496,1,1,1,2,2,"LINESTRING(-75.2077070 -12.0693910, -75.2075039 -12.0697461)"
104857154,1209250686,1209254404,58.89402388835972,1,1,1,2,2,"LINESTRING(-75.2075039 -12.0697461, -75.2072390 -12.0702074)"
104857323,4294846771,5411247483,53.84457199069105,1,1,0,2,0,"LINESTRING(-75.2068148 -12.0656223, -75.2072414 -12.0658671)"
104857323,5411247483,5411247488,55.84065480747424,1,1,0,2,0,"LINESTRING(-75.2072414 -12.0658671, -75.2076838 -12.0661210)"
104857323,5411247488,5411247486,83.75809136846745,1,1,0,2,0,"LINESTRING(-75.2076838 -12.0661210, -75.2083474 -12.0665018)"
104857323,5411247486,5417508637,25.735446336533325,1,1,0,2,0,"LINESTRING(-75.2083474 -12.0665018, -75.2085513 -12.0666188)"
104857323,5417508637,1041615470,122.14044588236442,1,1,0,2,0,"LINESTRING(-75.2085513 -12.0666188, -75.2095190 -12.0671741)"
104857323,1041615470,5413212232,42.896720702175344,1,1,0,2,0,"LINESTRING(-75.2095190 -12.0671741, -75.2098562 -12.0673735)"
104857323,5413212232,1025934965,111.35678546860757,1,1,0,2,0,"LINESTRING(-75.2098562 -12.0673735, -75.2101586 -12.0675524, -75.2107412 -12.0678750)"
104857362,5415311308,5041970644,56.2632675565876,1,1,1,2,2,"LINESTRING(-75.1988893 -12.0716764, -75.1984030 -12.0715052)"
104857362,5041970644,5041970647,14.956163303985544,1,1,1,2,2,"LINESTRING(-75.1984030 -12.0715052, -75.1982714 -12.0714666)"
104857500,1057487874,1209252796,95.17828673749182,1,1,0,2,0,"LINESTRING(-75.2060290 -12.0715380, -75.2064490 -12.0707881)"
104857500,1209252796,5450471357,56.13622246960316,1,1,0,2,0,"LINESTRING(-75.2064490 -12.0707881, -75.2066967 -12.0703458)"
104857500,5450471357,1209253228,42.353836507743615,1,1,0,2,0,"LINESTRING(-75.2066967 -12.0703458, -75.2068836 -12.0700121)"
104857500,1209253228,1209255030,60.97586770065977,1,1,0,2,0,"LINESTRING(-75.2068836 -12.0700121, -75.2071529 -12.0695318)"
104857500,1209255030,1209253112,44.802269942188985,1,1,0,2,0,"LINESTRING(-75.2071529 -12.0695318, -75.2073504 -12.0691787)"
104857500,1209253112,1209246179,57.38457428053082,1,1,0,2,0,"LINESTRING(-75.2073504 -12.0691787, -75.2076033 -12.0687264)"
104857500,1209246179,1209248387,48.47316264687917,1,1,0,2,0,"LINESTRING(-75.2076033 -12.0687264, -75.2078176 -12.0683447)"
104857550,5041970626,5041970627,10.26245485257813,1,0,0,5,5,"LINESTRING(-75.1985213 -12.0680696, -75.1984283 -12.0680545)"
104857923,1209251647,5417391157,58.29750708372503,1,1,0,2,0,"LINESTRING(-75.2035044 -12.0724425, -75.2037926 -12.0720011)"
104857923,5417391157,5413310682,53.66980852263213,1,1,0,2,0,"LINESTRING(-75.2037926 -12.0720011, -75.2040365 -12.0715821)"
104857923,5413310682,5413310681,68.12533661256855,1,1,0,2,0,"LINESTRING(-75.2040365 -12.0715821, -75.2043478 -12.0710512)"
104857923,5413310681,1209261408,17.66920373173359,1,1,0,2,0,"LINESTRING(-75.2043478 -12.0710512, -75.2044762 -12.0709541)"
104858068,1054149128,1054149198,13.4976959778009,1,1,1,2,2,"LINESTRING(-75.2016759 -12.0753968, -75.2017787 -12.0754646)"
104858068,1054149198,5413310684,48.33844041007961,1,1,1,2,2,"LINESTRING(-75.2017787 -12.0754646, -75.2021558 -12.0756939)"
104858068,5413310684,5413310691,40.555557195234165,1,1,1,2,2,"LINESTRING(-75.2021558 -12.0756939, -75.2024690 -12.0758912)"
104858068,5413310691,5413310692,73.04070926093782,1,1,1,2,2,"LINESTRING(-75.2024690 -12.0758912, -75.2030331 -12.0762465)"
104858733,1209259150,5413287750,68.80922522967788,1,1,0,2,0,"LINESTRING(-75.2013372 -12.0708533, -75.2016117 -12.0702965)"
104858733,5413287750,5413287737,96.3510104012771,1,1,0,2,0,"LINESTRING(-75.2016117 -12.0702965, -75.2019960 -12.0695168)"
104858733,5413287737,5413310676,35.45315816473646,1,1,0,2,0,"LINESTRING(-75.2019960 -12.0695168, -75.2021374 -12.0692299)"
104858733,5413310676,5413310672,37.1483827791826,1,1,0,2,0,"LINESTRING(-75.2021374 -12.0692299, -75.2022856 -12.0689293)"
104858733,5413310672,1209251636,36.390170400746946,1,1,0,2,0,"LINESTRING(-75.2022856 -12.0689293, -75.2024307 -12.0686348)"
104858733,1209251636,5413287756,112.46604138604343,1,1,0,2,0,"LINESTRING(-75.2024307 -12.0686348, -75.2028977 -12.0677336)"
104858733,5413287756,5153967900,181.39880191383543,1,1,0,2,0,"LINESTRING(-75.2028977 -12.0677336, -75.2036378 -12.0662736)"
104858733,5153967900,1209248668,116.46547326075145,1,1,0,2,0,"LINESTRING(-75.2036378 -12.0662736, -75.2040573 -12.0654051, -75.2041194 -12.0653446)"
104858837,5415311318,5415313522,76.37995654058984,1,1,1,2,2,"LINESTRING(-75.1968593 -12.0705332, -75.1961648 -12.0704355)"
104858837,5415313522,8111993869,45.41585011629208,1,1,1,2,2,"LINESTRING(-75.1961648 -12.0704355, -75.1960073 -12.0704093, -75.1957499 -12.0704138)"
104858837,8111993869,5415311292,37.33349302633233,1,1,1,2,2,"LINESTRING(-75.1957499 -12.0704138, -75.1954070 -12.0704199)"
104858837,5415311292,1209261152,5.106204314317866,1,1,1,2,2,"LINESTRING(-75.1954070 -12.0704199, -75.1953601 -12.0704207)"
