id,source,target,length,foot,car_forward,car_backward,bike_forward,bike_backward,wkt
413704321,4370504608,1666027316,4.774748106732665,1,1,1,2,2,"LINESTRING(-76.9361418 -12.2170635, -76.9361640 -12.2170265)"
413704321,1666027316,1663856076,49.02836114829526,1,1,1,2,2,"LINESTRING(-76.9361640 -12.2170265, -76.9363920 -12.2166466)"
413704321,1663856076,4149728999,8.010539127903662,1,1,1,2,2,"LINESTRING(-76.9363920 -12.2166466, -76.9364106 -12.2166156, -76.9364292 -12.2165845)"
413704322,4149749724,1666719869,52.388191098488875,1,1,1,2,2,"LINESTRING(-76.9409989 -12.2225408, -76.9407582 -12.2229484)"
413704322,1666719869,1666719870,46.82125834505977,1,1,1,2,2,"LINESTRING(-76.9407582 -12.2229484, -76.9405431 -12.2233127)"
413704322,1666719870,6804311918,36.20359368440296,1,1,1,2,2,"LINESTRING(-76.9405431 -12.2233127, -76.9403768 -12.2235944)"
413704322,6804311918,1666719871,14.279068920161802,1,1,1,2,2,"LINESTRING(-76.9403768 -12.2235944, -76.9403112 -12.2237055)"
413704322,1666719871,1666719872,54.90868052354248,1,1,1,2,2,"LINESTRING(-76.9403112 -12.2237055, -76.9400589 -12.2241327)"
413704322,1666719872,1666719873,47.014770753677624,1,1,1,2,2,"LINESTRING(-76.9400589 -12.2241327, -76.9398429 -12.2244985)"
413704322,1666719873,1666719868,62.5540787477213,1,1,1,2,2,"LINESTRING(-76.9398429 -12.2244985, -76.9395555 -12.2249852)"
413709506,4149786016,5436376568,48.9166949656468,1,1,1,2,2,"LINESTRING(-76.9341581 -12.2229667, -76.9337711 -12.2227430)"
413709506,5436376568,1709508327,48.774050269347875,1,1,1,2,2,"LINESTRING(-76.9337711 -12.2227430, -76.9333852 -12.2225200)"
413709507,4149786025,4149786022,10.379404910446459,1,2,0,2,0,"LINESTRING(-76.9281322 -12.2220618, -76.9282153 -12.2221076)"
413709507,4149786022,4149786023,99.55997740264915,1,2,0,2,0,"LINESTRING(-76.9282153 -12.2221076, -76.9289996 -12.2225684)"
413709507,4149786023,4149786026,49.29335216429371,1,2,0,2,0,"LINESTRING(-76.9289996 -12.2225684, -76.9293877 -12.2227969)"
413709507,4149786026,4149786020,49.37616348279029,1,2,0,2,0,"LINESTRING(-76.9293877 -12.2227969, -76.9297757 -12.2230270)"
413709507,4149786020,4149786027,100.90301274313902,1,2,0,2,0,"LINESTRING(-76.9297757 -12.2230270, -76.9305701 -12.2234948)"
413709507,4149786027,4149786028,9.386581102713572,1,2,0,2,0,"LINESTRING(-76.9305701 -12.2234948, -76.9306437 -12.2235388)"
413709507,4149786028,4149786030,98.21059253014523,1,2,0,2,0,"LINESTRING(-76.9306437 -12.2235388, -76.9314171 -12.2239938)"
413709507,4149786030,4149786032,50.48318016600249,1,2,0,2,0,"LINESTRING(-76.9314171 -12.2239938, -76.9318155 -12.2242263)"
413709507,4149786032,1273480364,51.86543197755001,1,2,0,2,0,"LINESTRING(-76.9318155 -12.2242263, -76.9322215 -12.2244705)"
413709507,1273480364,4370536199,96.36864781408069,1,2,0,2,0,"LINESTRING(-76.9322215 -12.2244705, -76.9329805 -12.2249168)"
413709507,4370536199,4149786019,10.062695071026026,1,2,0,2,0,"LINESTRING(-76.9329805 -12.2249168, -76.9330600 -12.2249630)"
413709507,4149786019,4149786034,100.3566342179288,1,2,0,2,0,"LINESTRING(-76.9330600 -12.2249630, -76.9338561 -12.2254184)"
413709507,4149786034,4149786033,48.90849584532177,1,2,0,2,0,"LINESTRING(-76.9338561 -12.2254184, -76.9342441 -12.2256403)"
413709507,4149786033,4149786036,51.62444622274145,1,2,0,2,0,"LINESTRING(-76.9342441 -12.2256403, -76.9346536 -12.2258746)"
413709507,4149786036,4149786037,100.27130807892945,1,2,0,2,0,"LINESTRING(-76.9346536 -12.2258746, -76.9354424 -12.2263405)"
413709507,4149786037,4149786041,6.657660842441684,1,2,0,2,0,"LINESTRING(-76.9354424 -12.2263405, -76.9354951 -12.2263709)"
413709507,4149786041,1273636799,98.92102771379457,1,2,0,2,0,"LINESTRING(-76.9354951 -12.2263709, -76.9362777 -12.2268233)"
413709507,1273636799,3783425127,49.92594533724049,1,2,0,2,0,"LINESTRING(-76.9362777 -12.2268233, -76.9366727 -12.2270516)"
413709507,3783425127,1273501033,32.080293558814525,1,2,0,2,0,"LINESTRING(-76.9366727 -12.2270516, -76.9369259 -12.2271993)"
413709507,1273501033,1711900188,148.81621385401846,1,2,0,2,0,"LINESTRING(-76.9369259 -12.2271993, -76.9372461 -12.2273861, -76.9381005 -12.2278844)"
413709507,1711900188,1273673413,30.878955057790364,1,2,0,2,0,"LINESTRING(-76.9381005 -12.2278844, -76.9383442 -12.2280266)"
413709507,1273673413,4152129055,95.88723108423132,1,2,0,2,0,"LINESTRING(-76.9383442 -12.2280266, -76.9391060 -12.2284598)"
413709507,4152129055,4149786042,11.442039023383993,1,2,0,2,0,"LINESTRING(-76.9391060 -12.2284598, -76.9391969 -12.2285115)"
413709507,4149786042,6499853095,8.108608743266442,1,2,0,2,0,"LINESTRING(-76.9391969 -12.2285115, -76.9392614 -12.2285480)"
413709507,6499853095,4225746560,16.451880386260118,1,2,0,2,0,"LINESTRING(-76.9392614 -12.2285480, -76.9393923 -12.2286220)"
413709507,4225746560,4152172855,11.700833835958798,1,2,0,2,0,"LINESTRING(-76.9393923 -12.2286220, -76.9394837 -12.2286774)"
413709507,4152172855,4149786048,10.896553768673197,1,2,0,2,0,"LINESTRING(-76.9394837 -12.2286774, -76.9395707 -12.2287259)"
413709507,4149786048,4149786043,103.40659968768149,1,2,0,2,0,"LINESTRING(-76.9395707 -12.2287259, -76.9403885 -12.2291993)"
413709507,4149786043,4149786045,101.01192252628923,1,2,0,2,0,"LINESTRING(-76.9403885 -12.2291993, -76.9411869 -12.2296625)"
413709507,4149786045,4149786049,99.33201188151773,1,2,0,2,0,"LINESTRING(-76.9411869 -12.2296625, -76.9419697 -12.2301218)"
413709507,4149786049,5436376594,52.67100472612033,1,2,0,2,0,"LINESTRING(-76.9419697 -12.2301218, -76.9423464 -12.2303405, -76.9423856 -12.2303640)"
413709507,5436376594,4149786050,105.47871112338993,1,2,0,2,0,"LINESTRING(-76.9423856 -12.2303640, -76.9432122 -12.2308592)"
413709507,4149786050,4149786051,15.693062448694283,1,2,0,2,0,"LINESTRING(-76.9432122 -12.2308592, -76.9433395 -12.2309255)"
413709507,4149786051,4149786052,104.18255212966906,1,2,0,2,0,"LINESTRING(-76.9433395 -12.2309255, -76.9441582 -12.2314110)"
413709507,4149786052,4149786053,100.43932476601157,1,2,0,2,0,"LINESTRING(-76.9441582 -12.2314110, -76.9449552 -12.2318664)"
413709507,4149786053,5182741196,105.57148878161418,1,2,0,2,0,"LINESTRING(-76.9449552 -12.2318664, -76.9457877 -12.2323537)"
413709507,5182741196,4149786054,18.567027933061834,1,2,0,2,0,"LINESTRING(-76.9457877 -12.2323537, -76.9459385 -12.2324318)"
413709509,4149786035,1273548905,50.666636714594524,1,1,1,2,2,"LINESTRING(-76.9338115 -12.2254738, -76.9335803 -12.2258689)"
413709509,1273548905,1709508418,50.77839643220156,1,1,1,2,2,"LINESTRING(-76.9335803 -12.2258689, -76.9333437 -12.2262621)"
413709509,1709508418,1273535506,49.84075438470787,1,1,1,2,2,"LINESTRING(-76.9333437 -12.2262621, -76.9331114 -12.2266480)"
413709509,1273535506,1273754568,48.63399010796188,1,1,1,2,2,"LINESTRING(-76.9331114 -12.2266480, -76.9328848 -12.2270246)"
413709509,1273754568,1273868689,49.497476666454965,1,1,1,2,2,"LINESTRING(-76.9328848 -12.2270246, -76.9326542 -12.2274079)"
413709509,1273868689,4149825606,51.36787887812011,1,1,1,2,2,"LINESTRING(-76.9326542 -12.2274079, -76.9324046 -12.2277996)"
413709510,4149786038,1273786989,48.23389008795943,1,1,1,2,2,"LINESTRING(-76.9362274 -12.2268895, -76.9360060 -12.2272649)"
413709510,1273786989,3744250393,55.63628640572752,1,1,1,2,2,"LINESTRING(-76.9360060 -12.2272649, -76.9357506 -12.2276979)"
413709510,3744250393,1273788579,46.373606429617034,1,1,1,2,2,"LINESTRING(-76.9357506 -12.2276979, -76.9355377 -12.2280588)"
413709510,1273788579,1711900206,99.48384939302865,1,1,1,2,2,"LINESTRING(-76.9355377 -12.2280588, -76.9350811 -12.2288331)"
413709511,4149786039,3744250392,102.49128267899886,1,1,1,2,2,"LINESTRING(-76.9366344 -12.2271424, -76.9361580 -12.2279367)"
413709511,3744250392,1273817397,46.644816125413776,1,1,1,2,2,"LINESTRING(-76.9361580 -12.2279367, -76.9359374 -12.2282960)"
413709511,1273817397,4113029055,99.07389165043155,1,1,1,2,2,"LINESTRING(-76.9359374 -12.2282960, -76.9356336 -12.2287978, -76.9354715 -12.2290607)"
413709511,4113029055,4149825614,50.543327581015745,1,1,1,2,2,"LINESTRING(-76.9354715 -12.2290607, -76.9352319 -12.2294497)"
413709512,4149786054,4149786055,106.23738715551723,1,1,0,2,0,"LINESTRING(-76.9459385 -12.2324318, -76.9467755 -12.2329234)"
413709512,4149786055,4149786056,42.63676589231672,1,1,0,2,0,"LINESTRING(-76.9467755 -12.2329234, -76.9471130 -12.2331181)"
413709512,4149786056,4149786057,41.54439409140151,1,1,0,2,0,"LINESTRING(-76.9471130 -12.2331181, -76.9474418 -12.2333079)"
413709512,4149786057,4149786058,23.728386587929627,1,1,0,2,0,"LINESTRING(-76.9474418 -12.2333079, -76.9476285 -12.2334181)"
413714497,4149825597,5436396495,9.672470635883688,1,2,0,2,0,"LINESTRING(-76.9267007 -12.2244706, -76.9267770 -12.2245152)"
413714497,5436396495,6300332121,61.2048020031516,1,2,0,2,0,"LINESTRING(-76.9267770 -12.2245152, -76.9271653 -12.2247418, -76.9272600 -12.2247971)"
413714497,6300332121,4370536282,85.82020948510576,1,2,0,2,0,"LINESTRING(-76.9272600 -12.2247971, -76.9279373 -12.2251923)"
413714497,4370536282,1709508406,100.18710957990282,1,2,0,2,0,"LINESTRING(-76.9279373 -12.2251923, -76.9287279 -12.2256538)"
413714497,1709508406,4149825595,49.899176056233586,1,2,0,2,0,"LINESTRING(-76.9287279 -12.2256538, -76.9291217 -12.2258836)"
413714497,4149825595,4149825601,9.20126320927036,1,2,0,2,0,"LINESTRING(-76.9291217 -12.2258836, -76.9291943 -12.2259260)"
413714497,4149825601,1709508416,48.97755922779733,1,2,0,2,0,"LINESTRING(-76.9291943 -12.2259260, -76.9295808 -12.2261516)"
413714497,1709508416,2440459871,102.34912392846303,1,2,0,2,0,"LINESTRING(-76.9295808 -12.2261516, -76.9303885 -12.2266230)"
413714497,2440459871,4149825599,145.23911269676617,1,2,0,2,0,"LINESTRING(-76.9303885 -12.2266230, -76.9315347 -12.2272919)"
413714497,4149825599,4149825591,9.562580613978254,1,2,0,2,0,"LINESTRING(-76.9315347 -12.2272919, -76.9316127 -12.2273315)"
413714497,4149825591,4149825606,100.68622231476245,1,2,0,2,0,"LINESTRING(-76.9316127 -12.2273315, -76.9324046 -12.2277996)"
413714497,4149825606,4149825602,52.75388779884042,1,2,0,2,0,"LINESTRING(-76.9324046 -12.2277996, -76.9328209 -12.2280426)"
413714497,4149825602,4149825608,49.15369755030941,1,2,0,2,0,"LINESTRING(-76.9328209 -12.2280426, -76.9332088 -12.2282690)"
413714497,4149825608,4149825609,100.87691062622008,1,2,0,2,0,"LINESTRING(-76.9332088 -12.2282690, -76.9340049 -12.2287336)"
413714497,4149825609,4149825616,7.568203581172055,1,2,0,2,0,"LINESTRING(-76.9340049 -12.2287336, -76.9340646 -12.2287685)"
413714497,4149825616,6804403836,94.42733172691345,1,2,0,2,0,"LINESTRING(-76.9340646 -12.2287685, -76.9348098 -12.2292034)"
413714497,6804403836,4149825614,53.483777506909476,1,2,0,2,0,"LINESTRING(-76.9348098 -12.2292034, -76.9348425 -12.2292225, -76.9352319 -12.2294497)"
413714497,4149825614,4149825619,298.5487140729732,1,2,0,2,0,"LINESTRING(-76.9352319 -12.2294497, -76.9362514 -12.2300448, -76.9375880 -12.2308247)"
413714497,4149825619,4152129057,9.347222665115934,1,2,0,2,0,"LINESTRING(-76.9375880 -12.2308247, -76.9376621 -12.2308672)"
413714498,4149825607,1273623969,50.00951864799008,1,1,1,2,2,"LINESTRING(-76.9323669 -12.2278636, -76.9321359 -12.2282520)"
413714498,1273623969,4370536304,51.607469452608676,1,1,1,2,2,"LINESTRING(-76.9321359 -12.2282520, -76.9318975 -12.2286528)"
413714498,4370536304,1709508529,47.16087135181288,1,1,1,2,2,"LINESTRING(-76.9318975 -12.2286528, -76.9316797 -12.2290191)"
413714498,1709508529,2439174704,52.277370965168494,1,1,1,2,2,"LINESTRING(-76.9316797 -12.2290191, -76.9314382 -12.2294251)"
413714498,2439174704,5436396506,49.84059257145634,1,1,1,2,2,"LINESTRING(-76.9314382 -12.2294251, -76.9312080 -12.2298122)"
413714498,5436396506,1273482808,54.53014566273124,1,1,1,2,2,"LINESTRING(-76.9312080 -12.2298122, -76.9309561 -12.2302357)"
413714500,4149825608,1709508469,51.08462401645979,1,1,1,2,2,"LINESTRING(-76.9332088 -12.2282690, -76.9334473 -12.2278737)"
413714500,1709508469,4370536251,50.28566655078468,1,1,1,2,2,"LINESTRING(-76.9334473 -12.2278737, -76.9336821 -12.2274846)"
413714500,4370536251,1273524406,48.35959042701967,1,1,1,2,2,"LINESTRING(-76.9336821 -12.2274846, -76.9339079 -12.2271104)"
413714500,1273524406,6804403824,50.310407849880654,1,1,1,2,2,"LINESTRING(-76.9339079 -12.2271104, -76.9341428 -12.2267211)"
413714500,6804403824,1273881557,0.46678211236787664,1,1,1,2,2,"LINESTRING(-76.9341428 -12.2267211, -76.9341450 -12.2267175)"
413714500,1273881557,1273957131,51.600884206240345,1,1,1,2,2,"LINESTRING(-76.9341450 -12.2267175, -76.9343859 -12.2263182)"
413714500,1273957131,1709508411,48.697375086633244,1,1,1,2,2,"LINESTRING(-76.9343859 -12.2263182, -76.9346133 -12.2259414)"
413714500,1709508411,4149786036,8.632413926792573,1,1,1,2,2,"LINESTRING(-76.9346133 -12.2259414, -76.9346536 -12.2258746)"
413714500,4149786036,5436376575,50.94058269526443,1,1,1,2,2,"LINESTRING(-76.9346536 -12.2258746, -76.9348914 -12.2254804)"
413714500,5436376575,4370536207,49.09966787786652,1,1,1,2,2,"LINESTRING(-76.9348914 -12.2254804, -76.9351207 -12.2251005)"
413714500,4370536207,1709508389,50.409322751401966,1,1,1,2,2,"LINESTRING(-76.9351207 -12.2251005, -76.9353560 -12.2247104)"
413714500,1709508389,4638574200,49.79986938983709,1,1,1,2,2,"LINESTRING(-76.9353560 -12.2247104, -76.9355886 -12.2243251)"
413714500,4638574200,1273487684,50.568636577365375,1,1,1,2,2,"LINESTRING(-76.9355886 -12.2243251, -76.9358247 -12.2239338)"
413714500,1273487684,1709508362,59.97536638511989,1,1,1,2,2,"LINESTRING(-76.9358247 -12.2239338, -76.9361047 -12.2234697)"
413714505,6804403835,6804403839,4.191476969549922,1,0,0,5,5,"LINESTRING(-76.9350488 -12.2288142, -76.9350290 -12.2288465)"
413714505,6804403839,4629785117,29.21293910689672,1,0,0,5,5,"LINESTRING(-76.9350290 -12.2288465, -76.9348908 -12.2290715)"
413714505,4629785117,6804403837,11.938776473880603,1,0,0,5,5,"LINESTRING(-76.9348908 -12.2290715, -76.9348344 -12.2291635)"
413714505,6804403837,6804403836,5.185615100046264,1,0,0,5,5,"LINESTRING(-76.9348344 -12.2291635, -76.9348098 -12.2292034)"
413714507,4149825621,1273887952,99.1028574207116,1,1,1,2,2,"LINESTRING(-76.9392849 -12.2319243, -76.9388268 -12.2326938)"
413714511,4149825632,3744250380,46.97411288700627,1,1,1,2,2,"LINESTRING(-76.9426583 -12.2338846, -76.9424418 -12.2342497)"
413714511,3744250380,1710920406,48.6311194031537,1,1,1,2,2,"LINESTRING(-76.9424418 -12.2342497, -76.9422177 -12.2346277)"
413714511,1710920406,1710932480,49.88173088862674,1,1,1,2,2,"LINESTRING(-76.9422177 -12.2346277, -76.9419878 -12.2350154)"
413714511,1710932480,1710932484,49.55365076750958,1,1,1,2,2,"LINESTRING(-76.9419878 -12.2350154, -76.9417595 -12.2354006)"
413714511,1710932484,1710932494,51.24627944105685,1,1,1,2,2,"LINESTRING(-76.9417595 -12.2354006, -76.9415233 -12.2357989)"
413714511,1710932494,1710932500,46.7900944723168,1,1,1,2,2,"LINESTRING(-76.9415233 -12.2357989, -76.9413077 -12.2361626)"
413714513,4149825634,3744250379,48.429298056446264,1,1,1,2,2,"LINESTRING(-76.9434484 -12.2343497, -76.9432222 -12.2347244)"
413714513,3744250379,1710920407,46.93311477688116,1,1,1,2,2,"LINESTRING(-76.9432222 -12.2347244, -76.9430026 -12.2350873)"
413715521,4149832480,1709508465,46.38126284173262,1,1,1,2,2,"LINESTRING(-76.9312606 -12.2277552, -76.9308945 -12.2275417)"
413715521,1709508465,1273676017,50.68806413007453,1,1,1,2,2,"LINESTRING(-76.9308945 -12.2275417, -76.9304963 -12.2273053)"
413715522,4149832481,1273737482,48.93387890584455,1,1,1,2,2,"LINESTRING(-76.9303423 -12.2293070, -76.9299570 -12.2290802)"
413715522,1273737482,1709508509,49.84092944541815,1,1,1,2,2,"LINESTRING(-76.9299570 -12.2290802, -76.9295614 -12.2288544)"
413956176,1657677639,1657677640,10.085104116879492,1,1,1,2,2,"LINESTRING(-76.9418926 -12.1956354, -76.9418458 -12.1957136)"
413956176,1657677640,5432474856,50.19487443733058,1,1,1,2,2,"LINESTRING(-76.9418458 -12.1957136, -76.9418033 -12.1957848, -76.9416132 -12.1961030)"
413956176,5432474856,5432474860,49.312094946123764,1,1,1,2,2,"LINESTRING(-76.9416132 -12.1961030, -76.9413846 -12.1964855)"
413956176,5432474860,6802545895,43.52543450012568,1,1,1,2,2,"LINESTRING(-76.9413846 -12.1964855, -76.9411828 -12.1968231)"
413956176,6802545895,1657677677,7.454676714680762,1,1,1,2,2,"LINESTRING(-76.9411828 -12.1968231, -76.9411482 -12.1968809)"
413956176,1657677677,1273756573,48.761536167681356,1,1,1,2,2,"LINESTRING(-76.9411482 -12.1968809, -76.9409221 -12.1972591)"
413956176,1273756573,1657677691,48.81506791162745,1,1,1,2,2,"LINESTRING(-76.9409221 -12.1972591, -76.9406959 -12.1976378)"
413956176,1657677691,5432474862,63.34272118528972,1,1,1,2,2,"LINESTRING(-76.9406959 -12.1976378, -76.9404022 -12.1981291)"
413956177,1657677648,1657677652,10.092440296323042,1,1,1,2,2,"LINESTRING(-76.9422902 -12.1958698, -76.9422401 -12.1959461)"
413956179,1657677654,1657677656,9.895760536327144,1,1,1,2,2,"LINESTRING(-76.9426809 -12.1960971, -76.9426369 -12.1961749)"
414020050,4152129057,6499853183,8.359264415846132,1,1,0,2,0,"LINESTRING(-76.9376621 -12.2308672, -76.9376972 -12.2308004)"
414020050,6499853183,6499853097,286.188014663407,1,1,0,2,0,"LINESTRING(-76.9376972 -12.2308004, -76.9390298 -12.2285838)"
414020050,6499853097,4152129056,4.491895128752332,1,1,0,2,0,"LINESTRING(-76.9390298 -12.2285838, -76.9390507 -12.2285490)"
414020050,4152129056,4152129055,11.610044352935772,1,1,0,2,0,"LINESTRING(-76.9390507 -12.2285490, -76.9391060 -12.2284598)"
414020050,4152129055,6499852974,5.0657952830716635,1,1,0,2,0,"LINESTRING(-76.9391060 -12.2284598, -76.9391293 -12.2284204)"
414020050,6499852974,4152129054,33.34896255652319,1,1,0,2,0,"LINESTRING(-76.9391293 -12.2284204, -76.9392830 -12.2281612)"
414020050,4152129054,4152129053,31.18383126837544,1,1,0,2,0,"LINESTRING(-76.9392830 -12.2281612, -76.9394272 -12.2279191)"
414020050,4152129053,1711900185,32.098109042707286,1,1,0,2,0,"LINESTRING(-76.9394272 -12.2279191, -76.9395758 -12.2276700)"
414020050,1711900185,1711900183,31.67630514481702,1,1,0,2,0,"LINESTRING(-76.9395758 -12.2276700, -76.9397182 -12.2274218)"
414020050,1711900183,1711900163,34.14655750492016,1,1,0,2,0,"LINESTRING(-76.9397182 -12.2274218, -76.9398821 -12.2271602)"
414020050,1711900163,1711900158,33.39409070512875,1,1,0,2,0,"LINESTRING(-76.9398821 -12.2271602, -76.9400336 -12.2268993)"
414020050,1711900158,1711900142,32.990777248728875,1,1,0,2,0,"LINESTRING(-76.9400336 -12.2268993, -76.9401855 -12.2266428)"
414020050,1711900142,1711900135,32.9465622122063,1,1,0,2,0,"LINESTRING(-76.9401855 -12.2266428, -76.9403380 -12.2263871)"
414020050,1711900135,6499852969,34.38228794152505,1,1,0,2,0,"LINESTRING(-76.9403380 -12.2263871, -76.9404911 -12.2261169)"
414020050,6499852969,4334142764,7.005798573252464,1,1,0,2,0,"LINESTRING(-76.9404911 -12.2261169, -76.9405224 -12.2260619)"
414020050,4334142764,4754778960,40.997967809495904,1,1,0,2,0,"LINESTRING(-76.9405224 -12.2260619, -76.9406918 -12.2257933, -76.9407200 -12.2257483)"
414020050,4754778960,4335620726,9.215813385609659,1,1,0,2,0,"LINESTRING(-76.9407200 -12.2257483, -76.9407627 -12.2256768)"
414020051,4152128996,4152128997,37.54316905270315,1,1,1,2,2,"LINESTRING(-76.9575688 -12.1969696, -76.9574012 -12.1972644)"
414022269,1405080833,1273798148,60.225117311064096,1,1,1,2,2,"LINESTRING(-76.9591777 -12.1961743, -76.9596598 -12.1964401)"
414022269,1273798148,1273960013,113.37106804630491,1,1,1,2,2,"LINESTRING(-76.9596598 -12.1964401, -76.9605637 -12.1969467)"
414022269,1273960013,1273842339,50.47838890040931,1,1,1,2,2,"LINESTRING(-76.9605637 -12.1969467, -76.9609649 -12.1971744)"
414022269,1273842339,1674228150,286.3317373404702,1,1,1,2,2,"LINESTRING(-76.9609649 -12.1971744, -76.9614058 -12.1974288, -76.9620988 -12.1978335, -76.9624518 -12.1980005, -76.9628780 -12.1981073, -76.9633542 -12.1981675)"
414024233,5134107771,9463947958,9.516748620338534,1,3,0,2,0,"LINESTRING(-76.9533132 -12.2056425, -76.9532687 -12.2057161)"
414024234,4152172832,4152172835,44.65484240588088,1,3,0,2,0,"LINESTRING(-76.9487479 -12.2132191, -76.9487071 -12.2133039, -76.9486832 -12.2133521, -76.9486570 -12.2134053, -76.9486214 -12.2134564, -76.9485901 -12.2134926, -76.9485234 -12.2135481)"
414024234,4152172835,6499835640,13.015011819197037,1,3,0,2,0,"LINESTRING(-76.9485234 -12.2135481, -76.9484596 -12.2136470)"
414024234,6499835640,6499836049,282.134565499391,1,3,0,2,0,"LINESTRING(-76.9484596 -12.2136470, -76.9480936 -12.2142154, -76.9472603 -12.2156370, -76.9471461 -12.2158318)"
414024234,6499836049,4152172836,9.887477716475654,1,3,0,2,0,"LINESTRING(-76.9471461 -12.2158318, -76.9471008 -12.2159088)"
414024234,4152172836,4152172839,7.810989293909842,1,3,0,2,0,"LINESTRING(-76.9471008 -12.2159088, -76.9470655 -12.2159699)"
414024234,4152172839,6499836070,5.781062521879761,1,3,0,2,0,"LINESTRING(-76.9470655 -12.2159699, -76.9470388 -12.2160148)"
414024234,6499836070,6499836162,287.8229554760274,1,3,0,2,0,"LINESTRING(-76.9470388 -12.2160148, -76.9458255 -12.2180563, -76.9457101 -12.2182506)"
414024234,6499836162,4711675539,13.795694670671887,1,3,0,2,0,"LINESTRING(-76.9457101 -12.2182506, -76.9456463 -12.2183577)"
414024234,4711675539,4152172840,32.06759216814666,1,3,0,2,0,"LINESTRING(-76.9456463 -12.2183577, -76.9454931 -12.2186038)"
414024234,4152172840,4711675540,8.642491359522996,1,3,0,2,0,"LINESTRING(-76.9454931 -12.2186038, -76.9454516 -12.2186700)"
414024234,4711675540,6499836188,3.0271165442277086,1,3,0,2,0,"LINESTRING(-76.9454516 -12.2186700, -76.9454376 -12.2186935)"
414024234,6499836188,6499836247,288.2536860905865,1,3,0,2,0,"LINESTRING(-76.9454376 -12.2186935, -76.9441107 -12.2209348)"
414024234,6499836247,4152172841,9.04023109111158,1,3,0,2,0,"LINESTRING(-76.9441107 -12.2209348, -76.9440691 -12.2210051)"
414024234,4152172841,4152172842,9.318523258866161,1,3,0,2,0,"LINESTRING(-76.9440691 -12.2210051, -76.9440270 -12.2210780)"
414024234,4152172842,6499836262,8.676605683211143,1,3,0,2,0,"LINESTRING(-76.9440270 -12.2210780, -76.9439873 -12.2211456)"
414024234,6499836262,6499836329,282.4830812531457,1,3,0,2,0,"LINESTRING(-76.9439873 -12.2211456, -76.9428020 -12.2231655, -76.9426956 -12.2233469)"
414024234,6499836329,4152172843,7.609881039341507,1,3,0,2,0,"LINESTRING(-76.9426956 -12.2233469, -76.9426608 -12.2234062)"
414024234,4152172843,4152172844,11.256187403840514,1,3,0,2,0,"LINESTRING(-76.9426608 -12.2234062, -76.9426079 -12.2234931)"
414024234,4152172844,6499836337,6.29600689825264,1,3,0,2,0,"LINESTRING(-76.9426079 -12.2234931, -76.9425783 -12.2235417)"
414024234,6499836337,6499852946,285.5506953453854,1,3,0,2,0,"LINESTRING(-76.9425783 -12.2235417, -76.9413461 -12.2255682, -76.9412375 -12.2257469)"
414024234,6499852946,1405149117,19.42730596388448,1,3,0,2,0,"LINESTRING(-76.9412375 -12.2257469, -76.9411464 -12.2258970)"
414024235,1405149117,4059107832,54.64842343930241,1,3,0,2,0,"LINESTRING(-76.9411464 -12.2258970, -76.9408792 -12.2263127)"
414024235,4059107832,6499057983,9.835850711243955,1,3,0,2,0,"LINESTRING(-76.9408792 -12.2263127, -76.9408319 -12.2263880)"
414024235,6499057983,6499852971,288.3106877225859,1,3,0,2,0,"LINESTRING(-76.9408319 -12.2263880, -76.9407343 -12.2265432, -76.9401987 -12.2274837, -76.9395104 -12.2286327)"
414024235,6499852971,4152172855,5.761754367011497,1,3,0,2,0,"LINESTRING(-76.9395104 -12.2286327, -76.9394837 -12.2286774)"
414024235,4152172855,4152172856,10.568978511678766,1,3,0,2,0,"LINESTRING(-76.9394837 -12.2286774, -76.9394358 -12.2287600)"
414024235,4152172856,6499853100,5.772753782801519,1,3,0,2,0,"LINESTRING(-76.9394358 -12.2287600, -76.9394089 -12.2288047)"
414024235,6499853100,6499853180,286.9169242118121,1,3,0,2,0,"LINESTRING(-76.9394089 -12.2288047, -76.9387249 -12.2299420, -76.9381818 -12.2308537, -76.9380772 -12.2310294)"
414024235,6499853180,4152172857,7.210093661373695,1,3,0,2,0,"LINESTRING(-76.9380772 -12.2310294, -76.9380439 -12.2310854)"
414024235,4152172857,4152172858,8.523174520779,1,3,0,2,0,"LINESTRING(-76.9380439 -12.2310854, -76.9380035 -12.2311510)"
414024235,4152172858,6499853189,7.036722350795093,1,3,0,2,0,"LINESTRING(-76.9380035 -12.2311510, -76.9379718 -12.2312061)"
414024235,6499853189,4754778966,266.2446638334413,1,3,0,2,0,"LINESTRING(-76.9379718 -12.2312061, -76.9377931 -12.2315165, -76.9377202 -12.2316841, -76.9373732 -12.2322807, -76.9372623 -12.2324304, -76.9371543 -12.2325429, -76.9370254 -12.2326697, -76.9365005 -12.2330679)"
414024235,4754778966,4754778965,19.009297282595366,1,3,0,2,0,"LINESTRING(-76.9365005 -12.2330679, -76.9363609 -12.2331706)"
414024235,4754778965,6499853257,192.90890597082668,1,3,0,2,0,"LINESTRING(-76.9363609 -12.2331706, -76.9353224 -12.2338862, -76.9349117 -12.2341692)"
414024235,6499853257,4152172863,7.845273020700104,1,3,0,2,0,"LINESTRING(-76.9349117 -12.2341692, -76.9348529 -12.2342100)"
414024235,4152172863,4488982995,45.25785923042571,1,3,0,2,0,"LINESTRING(-76.9348529 -12.2342100, -76.9345135 -12.2344451)"
