id,lon,lat
1273787344,-76.9434134,-12.2121818
1711900162,-76.9356373,-12.2270448
1674186648,-76.9451916,-12.190133099999999
1712287446,-76.926701,-12.211203
4152128996,-76.95756879999999,-12.1969696
1709508361,-76.935022,-12.223473
7310738460,-76.95749219999999,-12.1867337
6499067854,-76.9422446,-12.2094332
6802647651,-76.95104719999999,-12.206333599999999
4633266023,-76.94438699999999,-12.209541699999999
1711900109,-76.9376309,-12.226029599999999
4754642110,-76.9476435,-12.214682199999999
9918258428,-76.9448503,-12.2284141
6810531170,-76.93618839999999,-12.2114836
1709508472,-76.9300306,-12.228076999999999
4751344688,-76.9308374,-12.2089679
1273823544,-76.9468795,-12.213658299999999
1666014200,-76.9296895,-12.2185948
4202201303,-76.9608196,-12.1925514
6802545895,-76.94118279999999,-12.1968231
3749287668,-76.94416149999999,-12.1953952
6743300881,-76.9462659,-12.2018008
6499836338,-76.9424684,-12.2234787
5436376563,-76.9299068,-12.221049899999999
4638574203,-76.9347391,-12.2248223
4060113037,-76.9447978,-12.1907252
7294862094,-76.9545184,-12.2110042
1752938449,-76.9359348,-12.1902723
5057311292,-76.9604035,-12.2258499
1710982531,-76.93453459999999,-12.2368703
4149688954,-76.9409805,-12.211806099999999
4754642001,-76.9482197,-12.2137479
1675354654,-76.9528322,-12.218693799999999
6467353230,-76.93150179999999,-12.1999952
4633004412,-76.9510021,-12.2059819
2576529631,-76.92214249999999,-12.186418699999999
4711675501,-76.9585821,-12.224348299999999
1675354651,-76.95351579999999,-12.2175523
5134198954,-76.9339456,-12.232654
7650730002,-76.9595312,-12.2043384
7826607184,-76.9601804,-12.2097762
1675043835,-76.95185649999999,-12.2091455
1674228154,-76.9617213,-12.1948963
6804403847,-76.9421593,-12.232406399999999
4633003786,-76.9397609,-12.1997576
1273793075,-76.9540626,-12.1926734
1674283841,-76.95581609999999,-12.2097716
1753996302,-76.9247125,-12.2088247
3743674887,-76.9267522,-12.1920594
7053561273,-76.93763799999999,-12.2067678
4638573684,-76.93949889999999,-12.2232069
5438599415,-76.9240311,-12.2283706
1666682872,-76.9407418,-12.2175148
5847525744,-76.9338755,-12.2325685
1273690441,-76.9284567,-12.2261148
4633265741,-76.9407202,-12.2041934
6499088711,-76.9461596,-12.201986699999999
1273664562,-76.9558012,-12.189768599999999
1723583959,-76.95753239999999,-12.186421099999999
4370504418,-76.9401879,-12.2166683
7650730826,-76.95963499999999,-12.2066518
4065954104,-76.94015499999999,-12.2076791
1709508469,-76.9334473,-12.2278737
3743675053,-76.9272538,-12.2031453
4335620726,-76.9407627,-12.225676799999999
4754642077,-76.9473453,-12.2152292
6499875746,-76.9552436,-12.2105699
6804285051,-76.9449477,-12.223049699999999
1727538218,-76.9336622,-12.199562199999999
5463385744,-76.9296298,-12.2123523
1710932437,-76.9379957,-12.234330199999999
4149825593,-76.9278932,-12.225265199999999
5460585612,-76.9549521,-12.1903112
1273982612,-76.93495089999999,-12.1978925
1674247901,-76.9477993,-12.1884388
6802469200,-76.9433293,-12.1949135
6499057977,-76.9406312,-12.226241199999999
3756612331,-76.9477722,-12.1921954
1712276669,-76.9311369,-12.2067219
6467383814,-76.9271698,-12.229530599999999
4415771785,-76.9475179,-12.192509
7650730980,-76.9579029,-12.206614
6499811503,-76.9504139,-12.2100149
4149608107,-76.9521575,-12.1931669
1712287428,-76.92854,-12.208782699999999
4060113020,-76.94401289999999,-12.190468599999999
4370503674,-76.9405431,-12.214276499999999
1675060998,-76.95712879999999,-12.212228999999999
1710920306,-76.9419854,-12.227501
4629785140,-76.93330379999999,-12.2267753
1710932465,-76.9352148,-12.2347003
1572825721,-76.94222959999999,-12.1996826
4415209927,-76.93624009999999,-12.223251099999999
4633266452,-76.94326339999999,-12.215323
5436396509,-76.93294,-12.2287153
1657677691,-76.9406959,-12.197637799999999
6670322129,-76.9592883,-12.209644299999999
4149729018,-76.94247,-12.2200931
1674140083,-76.9568713,-12.1961403
6804255601,-76.9371767,-12.2154197
3756613264,-76.9457405,-12.1910156
4415772250,-76.95009189999999,-12.193657199999999
1273842339,-76.9609649,-12.1971744
1273644662,-76.9511576,-12.206548399999999
1701820325,-76.9453132,-12.2245093
4632470580,-76.95439309999999,-12.1978928
2465762656,-76.9563419,-12.2301301
5433756067,-76.93693619999999,-12.2111146
4638573582,-76.9293502,-12.2176809
5432454103,-76.9396545,-12.1952201
9918258442,-76.9470797,-12.2291993
1666719878,-76.94117159999999,-12.2231794
4413745111,-76.9312467,-12.2034162
4367063686,-76.9403737,-12.1931052
7094045581,-76.9528967,-12.2091703
1657677820,-76.9483791,-12.204939399999999
4772978164,-76.9244409,-12.2317413
4633356658,-76.94479919999999,-12.2134587
5079404142,-76.93183859999999,-12.1953745
4413680773,-76.93679589999999,-12.2064921
4833627761,-76.9247587,-12.219926
1701820341,-76.9450298,-12.2232214
4560440454,-76.937861,-12.2108437
4612500252,-76.9438181,-12.1984272
6499746756,-76.9500592,-12.193883099999999
6804447593,-76.9298259,-12.2274446
1404124243,-76.9473495,-12.2300676
1675395417,-76.9431285,-12.2367326
4413398806,-76.9586633,-12.223799999999999
7310738450,-76.9576687,-12.1870692
1273846116,-76.9374413,-12.226344099999999
4629785125,-76.9329521,-12.2270072
1404083899,-76.9320671,-12.2211322
6839243004,-76.9476416,-12.229577899999999
1675341905,-76.9500695,-12.219294399999999
1675047119,-76.9500305,-12.213959299999999
5432469152,-76.94304249999999,-12.193712
9191149847,-76.9237493,-12.212127899999999
3743674889,-76.92635109999999,-12.191956
4149825614,-76.93523189999999,-12.2294497
3895203190,-76.9323636,-12.191192299999999
1273491358,-76.9455364,-12.1913431
4633265624,-76.9493091,-12.2086942
1273619725,-76.9254156,-12.2023502
4638574194,-76.9370502,-12.2260466
4633266267,-76.9480196,-12.21168
1723430053,-76.9544265,-12.188599
4632470523,-76.9536005,-12.1981226
6499088773,-76.9454233,-12.201420899999999
1273848224,-76.9247106,-12.2196679
6804157974,-76.9381752,-12.2090634
5449474928,-76.9231836,-12.2034451
1711900250,-76.93698549999999,-12.2311363
4560434983,-76.9370157,-12.204738299999999
1273790642,-76.9269166,-12.2000189
4475433871,-76.9258033,-12.1884465
6499747392,-76.955,-12.1967378
6802545879,-76.94357629999999,-12.1982842
1655041954,-76.9375999,-12.2019042
4638573664,-76.9370175,-12.2218146
6670322164,-76.95706419999999,-12.2081032
7093790647,-76.9483474,-12.20492
3749285420,-76.9390832,-12.2038198
4601026206,-76.96083209999999,-12.234400299999999
4370536209,-76.94340129999999,-12.2277764
4194520898,-76.9326895,-12.2051436
5502382607,-76.92838569999999,-12.2155244
6722093710,-76.9364519,-12.1963092
7757263677,-76.9586478,-12.199311
1572825535,-76.943542,-12.216531
1572591448,-76.932349,-12.189299499999999
5057311304,-76.9615529,-12.2269338
1711796101,-76.9618555,-12.1867114
4416525849,-76.9602913,-12.200581
1273605497,-76.94095659999999,-12.2081471
4633265590,-76.9525398,-12.210589599999999
4633266435,-76.9449964,-12.2163953
4579730622,-76.9566834,-12.2109089
4352786282,-76.9279401,-12.2063984
3756619938,-76.95224999999999,-12.1948061
4367063668,-76.9411636,-12.1917967
5460585592,-76.95280389999999,-12.1892803
3749302092,-76.9437215,-12.1934804
9918258438,-76.94448589999999,-12.227710499999999
6499836188,-76.94543759999999,-12.218693499999999
6499853255,-76.93484029999999,-12.2340808
4370478310,-76.9460416,-12.2105783
4370536212,-76.9415143,-12.2282829
4413622127,-76.9466229,-12.2021196
4633266234,-76.9465258,-12.210243499999999
4633003700,-76.9516446,-12.202972299999999
5413208172,-76.9379599,-12.214151099999999
4736630156,-76.9359436,-12.1923668
5182741184,-76.9581694,-12.211658799999999
5302618068,-76.93518759999999,-12.2050346
4367066204,-76.9430859,-12.1885453
6499088743,-76.9484713,-12.202822699999999
1273796370,-76.9260831,-12.228994799999999
4877118630,-76.93279799999999,-12.213999399999999
5134199119,-76.93444819999999,-12.2330031
6467383838,-76.9273302,-12.2296664
1572590255,-76.92432099999999,-12.187273999999999
4149786027,-76.9305701,-12.2234948
4638574361,-76.9271619,-12.2264245
4149749721,-76.94144519999999,-12.2227169
4475433654,-76.9294415,-12.197187999999999
4638634102,-76.937317,-12.234810399999999
1572825671,-76.9474437,-12.205440099999999
1273623226,-76.9251676,-12.1853746
4415771761,-76.9451223,-12.1910093
5432479565,-76.9464752,-12.207075699999999
4204959003,-76.94745859999999,-12.2347181
4633356600,-76.9431927,-12.2115733
7093790645,-76.94591489999999,-12.203501399999999
7757269217,-76.9568994,-12.2004191
1674117156,-76.9520758,-12.2032411
1675054748,-76.9548042,-12.213566199999999
6499811295,-76.9546586,-12.2032311
4768860194,-76.94315449999999,-12.2221811
1701820342,-76.9444614,-12.2223445
1657677541,-76.94370649999999,-12.190841299999999
4638574520,-76.9319198,-12.229226299999999
1710650183,-76.94824179999999,-12.2272083
4427912421,-76.9564597,-12.1868109
1674243796,-76.9511235,-12.189326999999999
7310738456,-76.95785769999999,-12.1865734
2465762565,-76.9578164,-12.225902699999999
1712287484,-76.92890249999999,-12.2125717
7650729966,-76.9587064,-12.2018563
5433743816,-76.93854089999999,-12.2093455
6499088776,-76.9468618,-12.2019992
4560379934,-76.9355015,-12.220435199999999
6499061578,-76.9456103,-12.218760399999999
4149786028,-76.93064369999999,-12.2235388
4370478256,-76.9434227,-12.2058211
6802831775,-76.9393695,-12.206173099999999
4065954111,-76.93826659999999,-12.207125
4367139194,-76.9519114,-12.2026018
3952895409,-76.94458829999999,-12.211248
1666719869,-76.94075819999999,-12.2229484
5847525740,-76.9343219,-12.2329449
4413682058,-76.9402625,-12.2084689
6499875688,-76.9494174,-12.220404499999999
6499746722,-76.9475607,-12.192437799999999
1675341584,-76.9490826,-12.218193399999999
1710920327,-76.9463804,-12.2295052
5460585590,-76.94978549999999,-12.1888653
4769380391,-76.9251834,-12.2296216
4519916246,-76.95690909999999,-12.2082492
1674169820,-76.94757539999999,-12.1924134
1675341576,-76.9510056,-12.2150035
4204959010,-76.9463565,-12.234352
4638574197,-76.9350943,-12.225039899999999
4638573899,-76.9387749,-12.2231437
6801148325,-76.9542853,-12.198547999999999
1727308155,-76.9431671,-12.1878301
4370478235,-76.9474369,-12.2091769
9742138830,-76.9361811,-12.1931274
4754642226,-76.94697649999999,-12.2157328
1273569712,-76.9253568,-12.1999178
1273748824,-76.9273654,-12.2270554
1666708185,-76.9438847,-12.217711999999999
1273598048,-76.93956,-12.234120299999999
6831925301,-76.9600351,-12.198853
1710500114,-76.9238981,-12.2326493
4629783569,-76.94276459999999,-12.2252599
6499088741,-76.94756819999999,-12.2027123
3725402763,-76.9373213,-12.2376118
1710920354,-76.94246679999999,-12.2310532
1273678924,-76.9308744,-12.1925144
3725402741,-76.943798,-12.2301801
6499875664,-76.94797109999999,-12.2230987
6804447552,-76.9371984,-12.234377799999999
7650730185,-76.9591457,-12.205784999999999
4149608147,-76.93809949999999,-12.203762699999999
1710920316,-76.9422761,-12.228738199999999
6804403851,-76.9423092,-12.231732899999999
7309915333,-76.9347698,-12.194858199999999
2465762553,-76.9569589,-12.2251072
1666013965,-76.9296174,-12.2169545
7096023476,-76.938757,-12.2245075
1666717516,-76.94049849999999,-12.221629499999999
1710627814,-76.94542799999999,-12.2261362
4152129033,-76.94602309999999,-12.216926599999999
4633266078,-76.9468191,-12.2104409
1709508415,-76.9322443,-12.2261337
4833627778,-76.9243905,-12.217455099999999
6503105482,-76.93624659999999,-12.193454299999999
5182741173,-76.9548485,-12.2172095
1657677575,-76.9488308,-12.1932498
1710920391,-76.9444469,-12.2327002
4204959002,-76.9473608,-12.2345157
1663792944,-76.94230259999999,-12.223321
7650730000,-76.959572,-12.2045699
1675047362,-76.9503268,-12.2125373
3744250376,-76.934711,-12.2248577
1572825415,-76.9428715,-12.2167642
4149608090,-76.9499386,-12.200428299999999
4808868345,-76.9474489,-12.2127387
1675384564,-76.9467244,-12.2330075
4413682036,-76.9404678,-12.2086829
6499811427,-76.9520363,-12.2073301
3743674989,-76.9228074,-12.2025875
2839607615,-76.9463584,-12.1850741
4367138880,-76.94712489999999,-12.201387299999999
4370503651,-76.9386571,-12.2110684
4754584600,-76.9511852,-12.2087851
4416525883,-76.9602243,-12.2005938
1710920307,-76.94027899999999,-12.2275443
6499836331,-76.9423911,-12.2231738
4475433636,-76.92894249999999,-12.197123699999999
1273462403,-76.9504599,-12.1995614
5460586323,-76.9540591,-12.1900073
1666685086,-76.9377983,-12.2179788
1675373608,-76.950169,-12.232634899999999
6499088975,-76.9517626,-12.2048498
8760843040,-76.9333256,-12.207360399999999
1657677560,-76.9461433,-12.192276699999999
1273876402,-76.9350261,-12.188470899999999
1709508315,-76.9298554,-12.2220245
5182741162,-76.9503993,-12.224645899999999
4286411817,-76.927453,-12.2036436
4413398805,-76.9580304,-12.224158
1712287508,-76.92866959999999,-12.2147113
4413549522,-76.9263577,-12.2277659
1727313216,-76.9403064,-12.1943
1754149975,-76.9522064,-12.1862969
1711803912,-76.9610423,-12.1857128
4152129023,-76.9490845,-12.2118045
4629784727,-76.94656119999999,-12.2274921
5432474866,-76.94444,-12.197747999999999
1273647783,-76.95005929999999,-12.1956013
7650730752,-76.9592739,-12.2068763
4152172842,-76.94402699999999,-12.221078
4351303039,-76.9322067,-12.2190126
4059152187,-76.9235777,-12.2222808
6499836029,-76.94708419999999,-12.215588
5331641632,-76.9306869,-12.1880097
2465762632,-76.9591227,-12.2251505
1655022114,-76.9377509,-12.202522199999999
4633266081,-76.9468079,-12.2104191
4638573903,-76.9388024,-12.223102899999999
6473452174,-76.95977429999999,-12.2239002
1273875331,-76.9447359,-12.2172279
4711675538,-76.95212049999999,-12.222074899999999
6499836330,-76.94258959999999,-12.2232866
1752938391,-76.9383163,-12.186513699999999
4633265596,-76.95239959999999,-12.2100219
1273501033,-76.93692589999999,-12.227199299999999
4560434960,-76.93698599999999,-12.204863399999999
2440474773,-76.9404716,-12.2265524
1273798474,-76.93213999999999,-12.220010199999999
5446209344,-76.96033919999999,-12.196279299999999
3749287635,-76.944396,-12.204201399999999
7053561257,-76.9400327,-12.2083833
1754149991,-76.9544343,-12.1866145
3762109477,-76.93939449999999,-12.233519399999999
5413208196,-76.9414687,-12.216172799999999
1572825609,-76.9401553,-12.2066246
1663855982,-76.93824029999999,-12.2144316
6801122239,-76.9557835,-12.1957221
1711900294,-76.9358895,-12.2320776
6499057974,-76.9410004,-12.2258114
4370536176,-76.92595539999999,-12.2232445
4370536272,-76.9292739,-12.2238758
4416525925,-76.9598863,-12.1991432
7650729982,-76.9591794,-12.2025677
4367117773,-76.9428095,-12.1941018
4633003592,-76.9501415,-12.199313499999999
3952895384,-76.9362263,-12.2059518
4415209921,-76.9368454,-12.223846
1572825474,-76.9453674,-12.211707599999999
1710932482,-76.9360998,-12.235157899999999
4413621054,-76.942093,-12.199213
6499746698,-76.94518219999999,-12.1909073
4126740322,-76.9453762,-12.218203599999999
6499875687,-76.9495424,-12.2204751
1723374869,-76.9383908,-12.211135599999999
6499811543,-76.95007729999999,-12.2106427
3749287673,-76.9446186,-12.1946292
9582705082,-76.93198799999999,-12.2125041
4833627774,-76.92452779999999,-12.217533999999999
4866671997,-76.9452975,-12.235849199999999
1655022122,-76.93717219999999,-12.2043655
1273534404,-76.9338367,-12.1877301
4112577858,-76.9395218,-12.216840999999999
4370545061,-76.9227619,-12.2345528
4808868431,-76.93974469999999,-12.208303899999999
4475433765,-76.92500439999999,-12.1884026
5057311451,-76.95871939999999,-12.227301299999999
4633004085,-76.9416737,-12.2015315
3063666148,-76.9586798,-12.2262861
4370536188,-76.93314939999999,-12.222915299999999
1572825617,-76.944964,-12.2104748
1727538178,-76.93649889999999,-12.1977558
1655051442,-76.9406113,-12.2004217
1572825619,-76.9458384,-12.2018009
1273964568,-76.944068,-12.193787799999999
4633003469,-76.9506452,-12.1991426
6804209433,-76.9416037,-12.2143033
4633003688,-76.9512367,-12.202835199999999
1709508433,-76.9347683,-12.226545999999999
4413682324,-76.9432662,-12.210486999999999
4629784729,-76.9465708,-12.2277869
4413682348,-76.9458914,-12.2115729
4633004241,-76.9489952,-12.2057738
6499875736,-76.95386979999999,-12.2129114
5449447956,-76.9230796,-12.194341099999999
4152172830,-76.9516464,-12.208397
4632329182,-76.9466175,-12.1894653
1572825561,-76.94096929999999,-12.210749499999999
5432469148,-76.9500697,-12.199336899999999
4413622124,-76.94674499999999,-12.2019223
1273869799,-76.9426129,-12.2299791
3746737687,-76.936894,-12.192330799999999
4414250860,-76.9274389,-12.2225633
5432474870,-76.9459643,-12.1997786
4152129032,-76.9464931,-12.2161546
1663731781,-76.94760889999999,-12.1979115
1701823676,-76.94719549999999,-12.2244435
5436376569,-76.9333024,-12.2235172
7650730013,-76.9576396,-12.2065579
6499853151,-76.9384975,-12.2300729
4204959021,-76.9455978,-12.2353428
1572825453,-76.93658219999999,-12.2134682
4415209718,-76.9245548,-12.2266167
4633004198,-76.9420008,-12.201302499999999
1273787904,-76.9396826,-12.2321489
1727308154,-76.944001,-12.1876571
6499057953,-76.9381846,-12.2243883
6499835994,-76.947561,-12.2147568
1701822476,-76.9500861,-12.222357299999999
4149608149,-76.93644619999999,-12.2028125
4149688941,-76.94345539999999,-12.207508599999999
1273732538,-76.94377349999999,-12.1924894
4638574510,-76.93217039999999,-12.2292306
1273716680,-76.93300669999999,-12.192317599999999
6499088932,-76.9474561,-12.202587999999999
6802831777,-76.93957639999999,-12.2058175
4202201316,-76.9573849,-12.191723999999999
6994198073,-76.924146,-12.2116048
4335701190,-76.94548139999999,-12.2242245
1709508394,-76.92430159999999,-12.2249489
3749287643,-76.9484693,-12.2065652
4633265645,-76.945757,-12.206633799999999
4638574456,-76.9297981,-12.227494199999999
6801122189,-76.9473807,-12.1873735
1674088546,-76.95612659999999,-12.1991175
4413682332,-76.9435154,-12.2104051
4152129009,-76.95558489999999,-12.2009627
3743674983,-76.9261222,-12.2028377
4808868299,-76.9486842,-12.2136407
4629784696,-76.9475606,-12.2274064
1657677760,-76.9502164,-12.1999663
7607078071,-76.94731639999999,-12.1876389
3952892530,-76.9308266,-12.2083929
4638634078,-76.93700969999999,-12.2355716
6499835660,-76.9480573,-12.2139472
5433707982,-76.9547491,-12.214633099999999
4370504622,-76.9361548,-12.2196155
1723414972,-76.95486029999999,-12.186856599999999
4204958992,-76.9481473,-12.2341467
5079404132,-76.92979059999999,-12.1991797
1674283846,-76.9544787,-12.2074395
5449447932,-76.9330068,-12.194584299999999
4632470688,-76.9470025,-12.194299899999999
4335723245,-76.93954409999999,-12.2355114
5413208151,-76.9358199,-12.2127632
6499852975,-76.93941559999999,-12.2285804
6499853247,-76.9348626,-12.2340415
4638573319,-76.9419437,-12.220995
5413208188,-76.9402688,-12.2155005
1710500097,-76.9251154,-12.231562
1709508468,-76.9275323,-12.2276577
6804255597,-76.9344536,-12.2143822
8169228851,-76.9477185,-12.229565899999999
1710627847,-76.9453968,-12.22715
1666696208,-76.9367508,-12.2205959
4638574252,-76.9324548,-12.2230349
7722225655,-76.94044889999999,-12.186667799999999
4633004426,-76.95090619999999,-12.206431499999999
2465762620,-76.9579139,-12.2246469
4415209922,-76.9365534,-12.2234383
1572825431,-76.9463486,-12.203752099999999
6499067880,-76.9524612,-12.2158391
4638574240,-76.93235059999999,-12.222526499999999
6300332121,-76.92725999999999,-12.2247971
1666696232,-76.93588489999999,-12.2211464
1273754568,-76.9328848,-12.2270246
4754584591,-76.9527818,-12.206331299999999
1674169747,-76.9501283,-12.1909257
4769467761,-76.9236477,-12.233768
4833627828,-76.9249378,-12.218847799999999
1273823261,-76.9413079,-12.2093416
1273713482,-76.9478015,-12.212112699999999
1273692544,-76.9341936,-12.211096999999999
4149605380,-76.9467521,-12.1984655
5449447931,-76.9274164,-12.192782099999999
4370478250,-76.9450462,-12.206777899999999
1711900150,-76.93522999999999,-12.226801799999999
8164908392,-76.9576933,-12.197873999999999
1404104118,-76.9452228,-12.2184527
1655041960,-76.9383244,-12.2033844
5435711063,-76.93633729999999,-12.2149437
4422522497,-76.9478243,-12.1975299
4633266455,-76.94368759999999,-12.215487099999999
3766528260,-76.9233033,-12.2204002
3744250362,-76.93498249999999,-12.224497099999999
1723409922,-76.9595995,-12.188193199999999
7074147479,-76.9259905,-12.207574099999999
6467383853,-76.9273761,-12.2293974
6499811015,-76.9572101,-12.198242599999999
6801148326,-76.95410509999999,-12.1975514
1710627852,-76.94417,-12.2264658
1709508431,-76.92556979999999,-12.2265225
4060113045,-76.9452106,-12.191153
4059107831,-76.94061359999999,-12.2266436
9742138833,-76.93612619999999,-12.193093699999999
1273578997,-76.9449088,-12.2061537
6499811483,-76.95066419999999,-12.2095948
4475433644,-76.9294874,-12.1971116
1404119644,-76.9252669,-12.2269215
4370536287,-76.9274758,-12.2233521
6804161887,-76.93797049999999,-12.2085046
3753463047,-76.9298766,-12.2031651
9191667198,-76.959537,-12.2340834
3743674964,-76.9184903,-12.1924539
1674248639,-76.94779609999999,-12.1876085
5449447718,-76.9305998,-12.1957095
1666708243,-76.9407466,-12.2185461
1674151610,-76.956152,-12.193793999999999
1712276684,-76.9279093,-12.2107022
1657677689,-76.9505724,-12.197562
4053978714,-76.9473065,-12.1956552
5413129574,-76.9432054,-12.1834407
1752938425,-76.938034,-12.1878332
4415209725,-76.9245371,-12.2267166
6277746758,-76.9553237,-12.2239455
943248930,-76.9356274,-12.2060321
5182741155,-76.9484837,-12.2278474
4711675540,-76.9454516,-12.21867
1655041962,-76.93806409999999,-12.201139399999999
7939269388,-76.9607274,-12.187557799999999
6802647590,-76.9394216,-12.199740199999999
4769380804,-76.923538,-12.226363599999999
1273794904,-76.9248863,-12.186005699999999
6804308867,-76.9362769,-12.2213824
4149729021,-76.9453032,-12.2218105
6499067813,-76.93695009999999,-12.206368399999999
4149749695,-76.9300702,-12.2161943
8346283300,-76.9312446,-12.220143499999999
1273658599,-76.9552405,-12.228215299999999
1273585563,-76.9369538,-12.1884822
1572825481,-76.9463999,-12.205435999999999
1710920390,-76.94342,-12.2326456
5438599413,-76.9242763,-12.2279571
6499057913,-76.93599859999999,-12.2230004
8375856097,-76.9179017,-12.2329334
7096581781,-76.9409028,-12.2301336
4370504642,-76.9490429,-12.224996899999999
1666708226,-76.9418156,-12.2176218
4370504634,-76.93851699999999,-12.219439999999999
5331641209,-76.9306089,-12.187750399999999
4802630060,-76.9335584,-12.186524799999999
1709508453,-76.93226229999999,-12.2271781
4416525845,-76.9592569,-12.200437299999999
4437108080,-76.9578855,-12.1959466
7053561270,-76.9395947,-12.2080374
4633266659,-76.9333017,-12.2100072
7667351768,-76.9256747,-12.2102421
5182741154,-76.94824369999999,-12.2282485
4833627827,-76.9251263,-12.2185521
3749285416,-76.9376592,-12.206219599999999
3744250375,-76.934967,-12.2244355
1675060961,-76.9565133,-12.2132506
1710650197,-76.94801319999999,-12.2275849
4413398822,-76.95804989999999,-12.2230788
4367117758,-76.94778,-12.198542699999999
6499853098,-76.9391213,-12.2286372
8259898832,-76.93020659999999,-12.212965299999999
1572825438,-76.9473405,-12.206515
4632470729,-76.9467872,-12.193943899999999
4367138845,-76.9451996,-12.1991415
4633265593,-76.95197019999999,-12.2107304
1710920395,-76.9402431,-12.2329849
1666682878,-76.9402801,-12.2182815
5449474717,-76.9235894,-12.2030544
1723430083,-76.9543101,-12.1889475
1674151624,-76.95716139999999,-12.1938693
6499747418,-76.9561372,-12.197500699999999
6499067874,-76.952342,-12.2153305
4149608095,-76.9532016,-12.2022174
4112539422,-76.9282319,-12.2067043
4632329082,-76.9472804,-12.1875415
5474382519,-76.94219749999999,-12.2373795
5134199115,-76.93509519999999,-12.2312941
5452191946,-76.9343974,-12.186829399999999
4632470730,-76.9466836,-12.1941169
6804311937,-76.9446035,-12.2257237
1701819749,-76.94700859999999,-12.221638599999999
3756692939,-76.92407829999999,-12.2044743
4367063660,-76.9415692,-12.1911247
1674088519,-76.95410249999999,-12.198972399999999
4415772230,-76.9480849,-12.1924943
9742138842,-76.9365498,-12.1923917
1273843107,-76.9393968,-12.2098424
4149825633,-76.9435003,-12.234275799999999
1754049760,-76.9262569,-12.2187468
4769380727,-76.923909,-12.2288635
6670336688,-76.9568058,-12.207944099999999
7058930526,-76.9321953,-12.1993575
6499811541,-76.95021059999999,-12.210724899999999
1573126966,-76.93596,-12.1923468
6982999139,-76.9431232,-12.190432999999999
1674111006,-76.9590991,-12.1957129
1674088522,-76.9555747,-12.1982824
3789130523,-76.9587993,-12.1893435
4638574263,-76.9328804,-12.223257
4638574477,-76.9319506,-12.2292689
6802540583,-76.9515143,-12.2023662
6499853178,-76.9381959,-12.230606199999999
4633003650,-76.95333459999999,-12.2011997
4818458795,-76.9381334,-12.187278599999999
4629783542,-76.9429234,-12.225724999999999
1663792884,-76.9346649,-12.2166617
1273743716,-76.9238049,-12.228752
4638574326,-76.92999019999999,-12.222045099999999
1273950116,-76.9350707,-12.189760399999999
4772978162,-76.9255368,-12.231870299999999
4149825608,-76.9332088,-12.228269
4297236683,-76.93401329999999,-12.203961099999999
1572825694,-76.93857,-12.2120689
4149643671,-76.9514985,-12.2115338
4149643670,-76.9502937,-12.210832199999999
1674259894,-76.9458842,-12.2325228
1273453638,-76.925853,-12.1864413
4736630218,-76.93577049999999,-12.1927016
4638573647,-76.9360954,-12.221759899999999
4149688971,-76.9422864,-12.2131764
4413681864,-76.9394719,-12.2082129
4335718438,-76.9421325,-12.2329619
4413622158,-76.9502195,-12.2043345
4736630246,-76.9338362,-12.1913067
6499811291,-76.9546833,-12.202974
1711900017,-76.9391146,-12.197376199999999
6499746770,-76.9526581,-12.195150199999999
7053561253,-76.94085679999999,-12.2087831
4633266409,-76.94818169999999,-12.217742399999999
5847525739,-76.9341104,-12.233125399999999
7650730210,-76.9593029,-12.2056271
4754584403,-76.9509473,-12.2091845
7712101080,-76.9330045,-12.1886008
4422522495,-76.94817379999999,-12.196153299999999
4065954106,-76.939842,-12.2080653
1847875268,-76.9575468,-12.197997899999999
6499811082,-76.9549329,-12.202047
4415771788,-76.947255,-12.192243099999999
3749287689,-76.929557,-12.2196644
1404083924,-76.94425369999999,-12.200884499999999
1273789104,-76.9418189,-12.2139481
4632329184,-76.9454425,-12.1897679
1572590597,-76.93096919999999,-12.196723299999999
6804209431,-76.93603879999999,-12.211614599999999
1657677563,-76.9475648,-12.192536299999999
1273870808,-76.96067529999999,-12.2047406
4633265730,-76.9410753,-12.2040872
5460585614,-76.9546068,-12.1900368
6499746762,-76.951229,-12.1945868
4370504439,-76.93672939999999,-12.2151826
6743337096,-76.9435207,-12.200066099999999
1666006505,-76.9316332,-12.2181705
1666682873,-76.9403426,-12.2172915
1710920355,-76.93980289999999,-12.231048099999999
4415772508,-76.9572324,-12.197999
1711900256,-76.9360742,-12.231443299999999
5182750647,-76.9400525,-12.2359457
4754642096,-76.9470978,-12.2156003
4417650781,-76.9359535,-12.2129722
7712101079,-76.9329223,-12.1885771
1675395423,-76.9447668,-12.2361148
1273646151,-76.932001,-12.230254799999999
4638573541,-76.93307349999999,-12.2167817
6801148334,-76.9541139,-12.197581699999999
1273709772,-76.92385469999999,-12.1989672
4936279722,-76.9577995,-12.198056999999999
4149608133,-76.94836169999999,-12.1994966
4802629519,-76.9388831,-12.185559699999999
4633356642,-76.9453913,-12.2133769
1273530942,-76.9313196,-12.1945427
1405192249,-76.9349845,-12.2089397
6499875716,-76.9525573,-12.215332199999999
1710500047,-76.92545489999999,-12.2280451
8939079197,-76.9590983,-12.225494999999999
1573127229,-76.9357339,-12.1930163
6652403852,-76.93725549999999,-12.1909125
3749287677,-76.93649719999999,-12.2081625
3749287696,-76.9303139,-12.218435399999999
4194520903,-76.933112,-12.1922392
1701823684,-76.9468871,-12.225926699999999
