id,lon,lat
842846623,-77.0743956,-11.9957458
1273875564,-77.11319,-12.0025227
9231686980,-77.0784833,-12.0240297
1273841748,-77.0885304,-12.0153593
848395666,-77.0990496,-12.027731099999999
9415571139,-77.1045157,-12.016067399999999
847686812,-77.0839304,-12.014443
6030332204,-77.104658,-12.011802
4435445875,-77.0733407,-12.0156288
4394242830,-77.06973579999999,-12.0117842
846634332,-77.08378189999999,-12.026809
1359116139,-77.0985591,-11.9991918
599289789,-77.08962509999999,-12.0119872
4403382874,-77.1028448,-12.0147891
3401272910,-77.0883382,-12.0112322
5567587485,-77.0689893,-12.026980499999999
9690839018,-77.09901839999999,-12.0067068
4435071143,-77.0805592,-12.0258846
9829441692,-77.0839056,-12.0307196
4403382768,-77.102857,-12.0128291
9231651555,-77.0841208,-12.0234674
9231677880,-77.0788987,-12.0258322
4545649929,-77.1009337,-11.9994439
9699236307,-77.0876487,-12.024194399999999
1359116453,-77.0935755,-12.002658799999999
3703611000,-77.1036592,-12.015229699999999
5096576131,-77.0680843,-12.005564099999999
7061982825,-77.07147379999999,-12.006067999999999
4311900487,-77.06693779999999,-11.9955044
847673354,-77.0848841,-12.0183807
4569403214,-77.0948262,-12.0087575
846500826,-77.0634954,-12.029554
4373031700,-77.0948373,-12.0133493
844560731,-77.10073539999999,-12.0050957
4314862433,-77.0960952,-12.028250799999999
9175932600,-77.0798657,-12.023475399999999
2843704375,-77.11153379999999,-11.9994082
846668432,-77.08643239999999,-12.0229014
1359116804,-77.0844655,-12.0072485
848391934,-77.09581299999999,-12.021964899999999
4311757759,-77.1117028,-12.0044995
1273823823,-77.0798164,-12.0155098
4403433390,-77.1003058,-12.0121978
848387300,-77.10209189999999,-12.021811999999999
847726754,-77.1045157,-12.0098007
846599915,-77.07921759999999,-12.0265499
8222122141,-77.0662668,-12.0083445
7064316466,-77.11268799999999,-11.996408299999999
1273741060,-77.0767353,-12.012388399999999
842893050,-77.0656949,-12.001709
844448205,-77.0745705,-12.008145599999999
4435391714,-77.09203629999999,-12.0180622
4547345032,-77.068675,-11.9970419
844548203,-77.0977997,-12.0093432
846535388,-77.0746791,-12.0222018
844545653,-77.1009279,-12.008446
9699305558,-77.0989941,-12.0264668
1273542386,-77.11360839999999,-12.003249499999999
4362196553,-77.11068879999999,-12.016537399999999
4435446696,-77.0709783,-12.0153637
844560857,-77.1046372,-12.0040088
848387330,-77.10313909999999,-12.0239443
1359115746,-77.0909625,-11.996984399999999
8265938364,-77.0793546,-12.008151
9415587838,-77.1087268,-12.0054213
6030402393,-77.1014046,-12.0211209
4368163748,-77.10263359999999,-11.999343399999999
7443356476,-77.07292079999999,-11.9961123
9699305557,-77.0989419,-12.0261512
9209839986,-77.11306259999999,-12.015268599999999
1843209547,-77.0762476,-12.0191919
9150656371,-77.0844989,-12.0029954
7824406443,-77.0943996,-12.008129799999999
2397222778,-77.0712875,-12.029279299999999
844413576,-77.07007399999999,-12.0058638
4435428408,-77.07810959999999,-12.0173432
9225833009,-77.0705224,-12.0100933
9150638567,-77.08427619999999,-12.0023494
846540153,-77.0767747,-12.0221017
4379685991,-77.0630738,-11.9969748
4545674680,-77.0925601,-12.0045035
4600912480,-77.0705115,-12.028541899999999
5933314514,-77.0909964,-11.9981171
3942821057,-77.0826536,-12.0265721
3949408155,-77.1077365,-12.0187907
8180337302,-77.0772017,-12.022652299999999
4403304815,-77.101636,-12.005002099999999
4435083466,-77.0818413,-12.0249524
848387316,-77.1018158,-12.0216798
844545620,-77.0991947,-12.0083687
9264891337,-77.07806649999999,-12.0142782
844582443,-77.1043741,-11.9983767
848397414,-77.0943905,-12.0266218
5825968934,-77.0746964,-12.012390199999999
847726680,-77.10544399999999,-12.008348699999999
3401281259,-77.0877294,-12.0059614
4358010934,-77.08582969999999,-12.012382299999999
847669850,-77.0773442,-12.021316899999999
9740583468,-77.10881909999999,-12.0094458
6433491557,-77.1027203,-12.014229499999999
2542288871,-77.0985103,-12.0167714
5096416524,-77.110153,-11.9959619
4403422254,-77.1007267,-12.0163484
4547345033,-77.07382319999999,-11.9962708
4373025000,-77.0801377,-12.0104975
846536189,-77.0734713,-12.028286
4435428354,-77.0895158,-12.012804299999999
4545649912,-77.10071339999999,-11.9966724
6450647991,-77.1082666,-12.0015396
846781879,-77.0865044,-12.0298445
3958856007,-77.10748509999999,-12.025469099999999
847686713,-77.0861171,-12.016973799999999
844582659,-77.1032116,-12.0038802
4261340481,-77.08296639999999,-12.005283499999999
842893061,-77.06518659999999,-12.0028583
5605501701,-77.0688873,-12.0297567
1359116099,-77.0858942,-11.9989999
848395723,-77.0996193,-12.0265542
1359116733,-77.09622449999999,-12.0064353
848395724,-77.0995147,-12.0267748
848387234,-77.09970009999999,-12.0225416
4403379746,-77.0981429,-12.0070017
1359115774,-77.0858494,-11.9970144
6382023289,-77.10830279999999,-12.0169119
9699275107,-77.0941569,-12.0247443
4403304952,-77.1034669,-12.007935699999999
6441873251,-77.0950928,-12.0162768
846535435,-77.0735978,-12.025744699999999
844463797,-77.0768269,-12.008346699999999
847669846,-77.07569459999999,-12.020525399999999
847669841,-77.0761772,-12.0207901
4436945087,-77.0685374,-12.0059752
847620614,-77.09215259999999,-12.0258054
844545616,-77.09824569999999,-12.0084225
6302608622,-77.089384,-11.9980259
4362142736,-77.10075479999999,-12.018637199999999
848387293,-77.1016996,-12.024833
3380215695,-77.08756749999999,-12.009448899999999
4372846078,-77.0774357,-12.0174007
7443356477,-77.073066,-11.9957582
1359115231,-77.07501909999999,-11.994818299999999
846528981,-77.0764897,-12.017611599999999
842904386,-77.0680466,-12.002784
1378327152,-77.0963463,-12.0198209
844463802,-77.080399,-12.0071727
4362199222,-77.1012508,-12.023108299999999
7062003989,-77.0764421,-12.006114499999999
1359116813,-77.0963238,-12.007373999999999
6433491516,-77.0992416,-12.0161914
5474393966,-77.0976749,-12.0135142
3996681771,-77.1100994,-12.007899199999999
9507057950,-77.1103076,-12.0137542
4436916332,-77.0962816,-12.013115899999999
6432939299,-77.1010281,-12.014246499999999
4368178615,-77.10503709999999,-11.994849499999999
9057583636,-77.10339119999999,-12.0221062
1359115978,-77.09494819999999,-11.9981587
4261133135,-77.0903609,-12.0189308
9699275436,-77.0945855,-12.0256127
3958745432,-77.1072832,-12.0230613
846782017,-77.0827728,-12.031159599999999
5465643439,-77.07164709999999,-12.013034099999999
4545678336,-77.0919989,-12.000281099999999
6433518340,-77.1020265,-12.0118203
1359116020,-77.07304239999999,-11.998443199999999
6450648084,-77.1097746,-11.999529899999999
8180337304,-77.0773765,-12.022775399999999
6292598301,-77.104987,-11.9987546
4402906225,-77.10437979999999,-12.023994499999999
847503159,-77.0828477,-12.031326799999999
4362142857,-77.09651439999999,-12.017768199999999
847669920,-77.08511419999999,-12.019856899999999
4545649923,-77.1070142,-11.997610499999999
4372846086,-77.0796311,-12.0123205
8095445450,-77.08723619999999,-12.0071886
846730576,-77.0683763,-12.0307167
1359116351,-77.0932313,-12.0011818
138792514,-77.0654584,-12.009350999999999
847513890,-77.091662,-12.0307292
4373092512,-77.0892403,-12.0181426
4435110115,-77.0839912,-12.0212985
9690773217,-77.080748,-11.9962433
3958644769,-77.1068081,-12.022646199999999
848387282,-77.1002735,-12.0247981
5411444468,-77.0704805,-12.011187699999999
1273538531,-77.0655163,-11.9959768
2397222775,-77.0945156,-12.0279613
1359116358,-77.0919929,-12.0012473
847726748,-77.10703769999999,-12.007624
138801026,-77.0632871,-12.0307164
847687004,-77.0769424,-12.0178313
1359115838,-77.0944201,-11.9972789
1359115989,-77.0788943,-11.998231899999999
4374934054,-77.08069739999999,-11.9956487
846528982,-77.0757582,-12.0189604
4906582440,-77.0949862,-12.0138292
1273648101,-77.0804374,-12.0066691
4435071120,-77.0770628,-12.027017599999999
847513892,-77.0928818,-12.0311694
4379686092,-77.0628768,-12.002042399999999
844463816,-77.0762704,-12.010183999999999
4435391757,-77.0932199,-12.0200269
4435446747,-77.0859962,-12.013443299999999
9507057927,-77.1101333,-12.014434399999999
846634287,-77.0844944,-12.024142
1359116312,-77.0929821,-12.00077
844582531,-77.10309629999999,-12.0026843
9057716801,-77.104737,-12.0200353
9699299414,-77.0900968,-12.0191191
8282461431,-77.09750679999999,-12.0230135
1359115546,-77.07915109999999,-11.996445
3918853795,-77.1121987,-11.9981236
4436916336,-77.0966052,-12.0128255
846535402,-77.0733356,-12.024394
9507033292,-77.10899739999999,-12.0113229
847726771,-77.1047373,-12.0093486
4600907532,-77.0696632,-12.0260702
1359116981,-77.0910914,-12.0100413
4554487900,-77.0911611,-12.0188741
9499926341,-77.1097514,-12.0142448
4403382739,-77.0987763,-12.014147099999999
4362179120,-77.0903369,-12.0297172
6441873585,-77.09269809999999,-12.013890799999999
9699285519,-77.09429039999999,-12.0247605
4300901682,-77.0620531,-12.0298114
9699339528,-77.0903134,-12.0196372
1273795715,-77.06995069999999,-12.0305526
3736715990,-77.0698111,-12.023506
4374684927,-77.0831621,-12.003915099999999
847737534,-77.1085356,-12.0034966
846508079,-77.0630094,-12.023698099999999
1273471073,-77.1064328,-12.0232763
9499926396,-77.1078435,-12.0187122
4435446724,-77.0795531,-12.015201099999999
4436916373,-77.09640069999999,-12.011543
847737507,-77.1065339,-12.004398799999999
3949408137,-77.10863429999999,-12.019246299999999
9264891340,-77.0776561,-12.013155999999999
4362142746,-77.1009309,-12.0174151
5096576161,-77.0713097,-12.0041998
5805186040,-77.10621189999999,-12.0212027
846530375,-77.07514119999999,-12.0143364
2545483599,-77.0948576,-12.0123675
9507102555,-77.111004,-12.0117485
3998415241,-77.1114529,-12.010647299999999
847698355,-77.0863382,-12.020182
9699283081,-77.09618619999999,-12.026774099999999
846634374,-77.0823649,-12.024598899999999
844413673,-77.07112529999999,-12.0086464
1273772046,-77.0888904,-12.015896099999999
842893049,-77.0661326,-12.001544599999999
4372755715,-77.0833378,-11.9958767
4373031743,-77.09516219999999,-12.0135779
4403476234,-77.1097219,-12.011540199999999
1359116292,-77.1031823,-12.0006641
846730723,-77.0640567,-12.029755699999999
4436916379,-77.0940389,-12.0102162
4403382732,-77.099851,-12.013499099999999
301458174,-77.0780073,-12.0158465
2477162311,-77.08265709999999,-12.006089999999999
4403422126,-77.1000564,-12.0170417
4373092586,-77.075735,-12.026691099999999
844413521,-77.0705645,-12.0099875
4403433348,-77.09854159999999,-12.0128493
5397152697,-77.0645753,-12.007952
4261132465,-77.0806169,-12.014369199999999
846634344,-77.0861637,-12.025545
4435391702,-77.09161689999999,-12.018291
6030793857,-77.0958026,-12.030483799999999
9168833587,-77.0618461,-12.022293399999999
9415587837,-77.1098488,-12.0056365
9150656369,-77.08417759999999,-12.0025139
1359116309,-77.0967745,-12.0007561
5115831826,-77.0863397,-11.9971228
2023009513,-77.0731564,-12.0139069
848387277,-77.1041808,-12.0218517
4394242828,-77.0697795,-12.0116687
1359115705,-77.0854197,-11.996894699999999
5096576127,-77.06633819999999,-12.0053007
846503530,-77.06307489999999,-12.0248241
846528989,-77.07242509999999,-12.016276399999999
9342343330,-77.0672201,-12.0098954
847669893,-77.0820008,-12.0223166
2469993788,-77.0665418,-12.009548899999999
6433491501,-77.1002577,-12.015229099999999
9699318220,-77.1010621,-12.0261509
842923816,-77.0625199,-12.0063877
846601818,-77.0775007,-12.0287242
848395679,-77.0978548,-12.0290416
4435421130,-77.0953236,-12.0162367
4362157903,-77.1058419,-12.0216999
847686940,-77.078684,-12.016971999999999
1359115306,-77.0978478,-11.995208199999999
3736715680,-77.0662662,-12.0178987
1359116972,-77.095556,-12.009944599999999
4545649914,-77.1065665,-11.9954678
844413636,-77.0690532,-12.0083342
4436915482,-77.0954239,-12.013179599999999
6030849814,-77.09905979999999,-12.024624699999999
9507102528,-77.11090999999999,-12.011551599999999
5804288881,-77.1074258,-12.0232431
1468897581,-77.1068793,-12.0238526
3379035523,-77.06973459999999,-11.9955552
4545662162,-77.09195609999999,-11.996673099999999
4372893901,-77.0823382,-12.0126741
1273453174,-77.0767766,-12.0112355
5474393412,-77.0984659,-12.013722699999999
2146331231,-77.0656044,-12.014166699999999
1359117089,-77.0935157,-12.011841299999999
9171032249,-77.0917888,-12.018061699999999
1359115251,-77.0976951,-11.994937499999999
4435391736,-77.0918123,-12.0176915
6047167128,-77.0896568,-12.011186499999999
846535403,-77.07350029999999,-12.024816399999999
273431137,-77.1084669,-12.0047967
9170606625,-77.0705033,-12.0286724
4372813332,-77.0822926,-12.0076527
9171032245,-77.092056,-12.0182392
847758120,-77.1084642,-11.997962399999999
2477162130,-77.07835109999999,-11.9981569
842772281,-77.064447,-11.9959993
9057716780,-77.10452579999999,-12.0204541
847673381,-77.08615089999999,-12.0202542
848387281,-77.1019704,-12.026305299999999
6030472662,-77.1027524,-12.027839799999999
1740887191,-77.0688478,-12.0101964
603757896,-77.09322759999999,-12.0361244
1359116997,-77.0901136,-12.0104011
847726777,-77.1023778,-12.0138001
6467058678,-77.0631484,-12.0018123
9175925887,-77.0777196,-12.0281998
1359116210,-77.0895693,-11.9997365
846536187,-77.0727701,-12.0291766
847513870,-77.0904101,-12.029890499999999
4403382767,-77.1029459,-12.0128723
9415587833,-77.11105739999999,-12.0058131
6432751565,-77.0901336,-12.0298815
4569402956,-77.093862,-12.0244833
1359116564,-77.090283,-12.0045696
1359116300,-77.0854714,-12.0007173
848387266,-77.10067579999999,-12.0240168
847692703,-77.08033619999999,-12.0136769
1359115380,-77.09404789999999,-11.995673799999999
9415411311,-77.10233749999999,-12.0296433
5610824053,-77.06890229999999,-12.0229027
9837992462,-77.0796745,-12.028963899999999
9690729081,-77.1040917,-12.0009921
1756593132,-77.1161977,-12.0019783
4600907529,-77.0688236,-12.027457
8180303979,-77.07602659999999,-12.0248531
846599908,-77.0790188,-12.0260786
1359117081,-77.09095339999999,-12.011630499999999
4261133139,-77.0804443,-12.0191415
4435448768,-77.09341669999999,-12.023953299999999
4403382733,-77.10029589999999,-12.013183699999999
5905602400,-77.0907115,-12.007180499999999
848387200,-77.0947643,-12.018023
847692739,-77.0821723,-12.0142062
3736715792,-77.0730493,-12.018793899999999
1439430690,-77.0893897,-12.0184024
6450647995,-77.10871279999999,-12.0014592
1359116772,-77.0885143,-12.006908899999999
6030071208,-77.107283,-12.012669899999999
1439430668,-77.0889596,-12.0124981
4373031577,-77.0903367,-12.0067115
3736715579,-77.06277879999999,-12.0172242
9699283085,-77.0961895,-12.0270423
847513889,-77.09267419999999,-12.030633799999999
1359116973,-77.0903575,-12.0099643
4394278583,-77.06866889999999,-12.013950099999999
4362179069,-77.0989793,-12.024049699999999
1378327266,-77.0992134,-12.0274021
9689037920,-77.0658101,-12.0021565
8221219112,-77.0730581,-12.0156335
4362142820,-77.102312,-12.017911999999999
846527847,-77.07261989999999,-12.018397499999999
9689061627,-77.06543169999999,-12.0017409
844448234,-77.07287529999999,-12.0072624
9699243300,-77.0948873,-12.028981
847712821,-77.0928302,-12.015530799999999
4373092511,-77.08887279999999,-12.0179397
5570059433,-77.06754719999999,-12.015646
1359116515,-77.0922889,-12.0036527
3996183151,-77.1096951,-12.0228355
2489391992,-77.1021732,-12.0299943
273431237,-77.0988421,-12.006517299999999
846668287,-77.09114269999999,-12.0270668
1359115307,-77.0893231,-11.9952185
1359116026,-77.09517199999999,-11.9984825
4403304842,-77.1011319,-12.006077999999999
6030332207,-77.1045,-12.011735
6433491581,-77.1041177,-12.013019799999999
9057708471,-77.1037084,-12.021811999999999
9171031369,-77.0909492,-12.012728
4403384732,-77.0994135,-12.0169362
846782019,-77.082612,-12.030788999999999
848387241,-77.09992749999999,-12.0262035
9507033297,-77.109583,-12.011420399999999
9072746420,-77.0952259,-12.007074699999999
4362142754,-77.1012673,-12.0188483
847686942,-77.0792824,-12.0186034
1842509437,-77.08884259999999,-12.0175199
1844894698,-77.1061486,-12.0010649
1273569349,-77.10020709999999,-12.011875199999999
1359115905,-77.1051492,-11.997680899999999
4402906224,-77.1044146,-12.0239248
4906582606,-77.0990408,-12.016950399999999
1359115472,-77.0839434,-11.9961402
3736715594,-77.06353899999999,-12.0173098
848394884,-77.09675589999999,-12.0259755
2470149775,-77.0723304,-12.010028499999999
847686879,-77.0796039,-12.0180004
2023009515,-77.0738556,-12.0140128
1468897461,-77.10663939999999,-12.0217163
847673364,-77.0862636,-12.0193438
846668304,-77.0841365,-12.0276324
5474393934,-77.09839319999999,-12.0049867
3736715757,-77.066931,-12.0185253
4435391720,-77.09180479999999,-12.0177009
4435391708,-77.09208149999999,-12.018255799999999
1273803292,-77.0822451,-12.0193475
273431197,-77.1061874,-12.0012692
846535421,-77.0734433,-12.0253263
9231677867,-77.0788638,-12.0261344
9171031331,-77.0918026,-12.0177319
846540175,-77.07548969999999,-12.0250355
848394902,-77.0964532,-12.0256142
1468897560,-77.106719,-12.0234274
3023578781,-77.1137658,-12.009429299999999
4362199216,-77.1004355,-12.023554299999999
9276455903,-77.0773147,-12.0310021
846503492,-77.0633466,-12.027089499999999
4373025055,-77.0868046,-12.0072536
846668645,-77.08625669999999,-12.0254987
5605501693,-77.07404439999999,-12.0206184
5115686998,-77.07098669999999,-12.0257243
847686734,-77.0829049,-12.0172806
4635891859,-77.09777389999999,-12.0314175
1359116089,-77.10087539999999,-11.9989475
847758111,-77.10736659999999,-11.9989939
1743642579,-77.11349229999999,-11.9938484
1756593032,-77.1115916,-12.0002704
8265935297,-77.0748258,-12.0084378
6996716836,-77.0699525,-12.030310799999999
4545649937,-77.09959099999999,-11.9966955
9740583449,-77.1086602,-12.008599799999999
4362142862,-77.095854,-12.018224199999999
842860964,-77.0741413,-11.9984713
3401281222,-77.08465489999999,-12.006511
4373092573,-77.07506839999999,-12.025906299999999
1359116535,-77.0909166,-12.004308
31044239,-77.08255679999999,-12.006549999999999
3918714834,-77.1072105,-12.0217937
9415587817,-77.11117829999999,-12.004788999999999
4545674658,-77.0955826,-12.001972
3023567432,-77.11378309999999,-12.014296
138801017,-77.0633744,-12.031291099999999
9171031330,-77.09194049999999,-12.0175478
9147043500,-77.0719792,-12.017648
4362142806,-77.1001323,-12.0186108
4261357111,-77.10235039999999,-12.0205294
3918714847,-77.1061757,-12.023083999999999
1359116150,-77.0932242,-11.9992894
846528956,-77.07542629999999,-12.0165622
4403382740,-77.0986334,-12.014419
5570055718,-77.0654234,-12.0214404
4368419650,-77.09711829999999,-12.010177299999999
4436835310,-77.08608699999999,-12.0313106
9699275443,-77.0942804,-12.025464399999999
1359115605,-77.1061643,-11.9966385
1359114940,-77.0832452,-11.9936616
1359115425,-77.0861187,-11.9958504
1359116295,-77.0876497,-12.0006732
4379686087,-77.0630396,-12.0024851
6432939308,-77.1012678,-12.0141715
7782443082,-77.1073662,-12.0029899
4403433347,-77.0983298,-12.0132794
5108572776,-77.09054359999999,-12.0144463
5605501698,-77.0702316,-12.029979599999999
842893053,-77.0658661,-12.0021347
4435448781,-77.0950653,-12.025382599999999
6433491562,-77.102929,-12.0137891
846503913,-77.067107,-12.024453099999999
847673369,-77.0859581,-12.0182942
6433490981,-77.1027263,-12.0156637
8212148679,-77.0902524,-12.009388
9699339518,-77.08978379999999,-12.019490399999999
4402906239,-77.1043399,-12.0226779
847669919,-77.0847412,-12.0189268
4261340478,-77.0985066,-11.998238599999999
4366590203,-77.11443129999999,-11.998425
8180303967,-77.0762539,-12.0248999
1359116380,-77.0934753,-12.001586099999999
4373031761,-77.0981944,-12.0167123
4145247470,-77.1147841,-11.9987284
9165946524,-77.08548019999999,-12.0239227
5935870864,-77.10384189999999,-12.0071189
1359115437,-77.0923909,-11.9958897
6441873239,-77.0956357,-12.0164578
1359116449,-77.08321049999999,-12.0026642
3918709287,-77.10783839999999,-12.0218612
1359116388,-77.096336,-12.0017065
9150655878,-77.08672059999999,-12.0001473
4080312168,-77.1123235,-11.9961024
846634330,-77.0811239,-12.0282039
8180337266,-77.07759999999999,-12.022673
846730471,-77.0729601,-12.030172499999999
847692750,-77.08309349999999,-12.0137714
2469993949,-77.07028849999999,-12.0113235
8282461418,-77.0974992,-12.0227253
844463803,-77.0778735,-12.0074486
1359116640,-77.0943313,-12.005370099999999
2146342836,-77.1001369,-12.025086799999999
4403383022,-77.1012655,-12.016760099999999
846535425,-77.0755382,-12.022668399999999
2886399058,-77.10786829999999,-12.022353599999999
844548240,-77.1007219,-12.010919
1359116163,-77.0881065,-11.999390499999999
9415587831,-77.1099461,-12.005436399999999
1743677860,-77.11475999999999,-11.995399899999999
3996636612,-77.1040332,-12.0256624
3736744764,-77.08994249999999,-12.019552
6030297909,-77.1032872,-12.0016751
6441873592,-77.0929574,-12.014324
8852114413,-77.1128246,-12.014045699999999
4372813352,-77.08272819999999,-12.0067475
848394975,-77.0954864,-12.0188056
5567587500,-77.0682471,-12.0205767
9690689590,-77.0757313,-11.9997414
4362179208,-77.0989228,-12.0249094
3958644773,-77.1066829,-12.0229121
9276455881,-77.0767259,-12.0294157
1359116004,-77.0893591,-11.998297299999999
5567587506,-77.0682082,-12.0199778
844582432,-77.10391419999999,-12.0025579
846599933,-77.0781849,-12.027470099999999
847620628,-77.095716,-12.0338873
847686761,-77.082703,-12.0167661
9057708466,-77.1036747,-12.021853799999999
5792787117,-77.0714086,-12.0077084
9838042863,-77.0840213,-12.0312877
6467058685,-77.0630731,-12.0022784
1359115829,-77.1050013,-11.997242499999999
846601791,-77.0790647,-12.0276129
5605501705,-77.06812699999999,-12.0304565
8180658860,-77.104969,-11.998811799999999
846634359,-77.0831524,-12.02658
8180337286,-77.0772004,-12.0226647
4373092167,-77.0963941,-12.020248299999999
7824380113,-77.0965446,-12.0085851
9231702023,-77.0808454,-12.025753199999999
9231702027,-77.080576,-12.0251897
8180337305,-77.0771807,-12.022858099999999
842885850,-77.0640858,-12.000437999999999
1359116554,-77.08087359999999,-12.0044112
2146342431,-77.1047937,-12.001621799999999
7880002206,-77.0641574,-12.0250477
6433491511,-77.1005488,-12.0146357
846668637,-77.08615019999999,-12.0213954
4368053290,-77.1095407,-12.015400699999999
842923747,-77.06658159999999,-12.0094438
3918709315,-77.1076301,-12.0209969
4119254079,-77.1077387,-12.0255531
848392013,-77.0954333,-12.0195788
848397401,-77.0927928,-12.0236602
4435391723,-77.0920087,-12.0178163
8180678112,-77.10442189999999,-11.9983127
4362123843,-77.10198419999999,-12.020084299999999
5108595935,-77.0921157,-12.016915599999999
844522725,-77.0793334,-12.0119677
9164465462,-77.0859128,-12.0238138
599287869,-77.0871461,-12.0126729
846503911,-77.0685165,-12.0260222
848391968,-77.09494149999999,-12.0251352
847620615,-77.0918581,-12.0252181
4261132462,-77.0901035,-12.0137922
4362142805,-77.10024419999999,-12.0184015
9506971873,-77.09006149999999,-12.0022103
1359115433,-77.0834199,-11.9958872
9179214543,-77.0630892,-12.0214765
1740887179,-77.0687028,-12.0101509
8180678093,-77.1043546,-11.998093599999999
848391925,-77.09274119999999,-12.0226142
847669811,-77.079065,-12.0220664
5096576125,-77.066559,-12.0050949
848391957,-77.0947937,-12.023499699999999
2542288900,-77.1076497,-12.0192192
769223700,-77.09835149999999,-12.0170186
5905586770,-77.0822532,-12.011458099999999
1359116833,-77.0855943,-12.0076477
1442051414,-77.0810719,-12.0134805
4569407326,-77.0875035,-12.0121532
3736715740,-77.0718958,-12.0184369
1740887187,-77.0772403,-12.0120454
847669771,-77.0804043,-12.0201177
8232792110,-77.11430829999999,-12.0123407
9690760407,-77.07356039999999,-11.9969202
4545678335,-77.0920713,-12.0005578
844536344,-77.08127979999999,-12.010445299999999
848395708,-77.09988609999999,-12.0276514
7565663198,-77.1059708,-12.0229588
4545678456,-77.08477119999999,-12.003152
1359116616,-77.0814309,-12.0051173
1754989234,-77.0630793,-12.0157773
4403422085,-77.1005626,-12.014171399999999
842923784,-77.06374459999999,-12.0065678
847712777,-77.0910153,-12.0126832
9342312790,-77.0782514,-12.0124143
9690729085,-77.1041114,-12.0010192
9740583448,-77.10864819999999,-12.0086239
31069529,-77.0970413,-12.010129
4403433389,-77.10044839999999,-12.0119113
1273840840,-77.1001491,-12.0148048
2534627540,-77.0879022,-12.014690199999999
6433491569,-77.1034301,-12.0140423
1359116877,-77.10268839999999,-12.0083565
4545662559,-77.0913869,-11.9989388
1749103541,-77.0921254,-12.0181937
1273831958,-77.078487,-12.003213299999999
8180337271,-77.0772044,-12.0226255
2477162266,-77.08253479999999,-12.0050029
9699299404,-77.0898229,-12.0195657
847669892,-77.0801693,-12.022148099999999
847726679,-77.105851,-12.0085395
4545662569,-77.0957536,-11.996890899999999
1442062008,-77.0690532,-12.0150121
273431651,-77.0969745,-12.0197456
844582513,-77.10528769999999,-12.0006243
6450648287,-77.1098157,-11.999744699999999
3949408151,-77.1077883,-12.0186864
4436916307,-77.0960145,-12.0136749
4362142853,-77.0965368,-12.0181955
1359115382,-77.0739092,-11.9956766
4373092563,-77.0754077,-12.0265823
846503515,-77.06390739999999,-12.0282102
9699275422,-77.0945548,-12.0254525
842846564,-77.0760512,-11.9987587
5905587827,-77.0822512,-12.011989199999999
844535996,-77.08376779999999,-12.0080653
846536196,-77.07288319999999,-12.028506499999999
6047167138,-77.08764479999999,-12.009374699999999
4435448772,-77.0917663,-12.023683499999999
4403304836,-77.1011638,-12.0061255
9699275113,-77.09402899999999,-12.024835399999999
847673374,-77.0842868,-12.0201741
3959789574,-77.1015415,-12.0147028
846527818,-77.07419999999999,-12.018858999999999
1359115912,-77.0979049,-11.9977514
2534611411,-77.08790069999999,-11.9957298
847503211,-77.0818972,-12.0312687
4436835306,-77.0862289,-12.031669899999999
2470149756,-77.0762524,-12.0095064
3023578799,-77.1135309,-12.0077573
844448241,-77.0713311,-12.0081967
9699285521,-77.0941462,-12.0249191
9838009066,-77.0825321,-12.027560399999999
4469440417,-77.0758889,-12.002604199999999
7975305374,-77.0679407,-12.024771099999999
9690750628,-77.0640414,-11.9984089
3949408154,-77.1076202,-12.018735999999999
3023567293,-77.1042234,-12.0247461
9231686981,-77.078751,-12.0241715
4403421831,-77.1014019,-12.014306399999999
3703611006,-77.1051808,-12.0114713
847726760,-77.10285549999999,-12.0090211
848394921,-77.09641409999999,-12.0283033
9415587829,-77.1100554,-12.0052114
9740583445,-77.1092152,-12.0074848
847516186,-77.0984357,-12.030645
844548241,-77.10032319999999,-12.0107368
4373092187,-77.0960367,-12.0205866
4436916312,-77.0959601,-12.013613099999999
844545718,-77.1010503,-12.009262
4357962684,-77.07041199999999,-12.0056617
842900928,-77.06858,-12.0028759
9415587846,-77.1092587,-12.006838799999999
4372755709,-77.08439369999999,-11.9961826
846782038,-77.08149689999999,-12.0280142
2470149777,-77.075617,-12.0100758
3703611004,-77.1043822,-12.0130939
847516320,-77.0973984,-12.0301856
3958644759,-77.1067913,-12.023283399999999
9276455882,-77.0761002,-12.027750399999999
847760078,-77.10941919999999,-11.9974133
847512125,-77.0924189,-12.030063199999999
1359116166,-77.0939915,-11.9993989
9499926333,-77.11005209999999,-12.014400499999999
848387191,-77.09692249999999,-12.020755999999999
3736715664,-77.0635114,-12.0178432
4362179048,-77.09915629999999,-12.023977499999999
6300292700,-77.0769303,-12.0102979
1359116937,-77.0911814,-12.009407
846500800,-77.0634324,-12.029107999999999
848394931,-77.0945163,-12.0279429
5905602437,-77.0997409,-12.007880199999999
4363097855,-77.0810182,-12.0126058
1359115689,-77.0891834,-11.9968799
8265959625,-77.0793264,-12.010565999999999
4403421837,-77.1010057,-12.014292
847516183,-77.09490509999999,-12.0307356
1359115922,-77.0789666,-11.9977469
6030849824,-77.0991336,-12.024639899999999
1359115918,-77.1064864,-11.9977451
842846491,-77.0753019,-11.9962777
1743677856,-77.1155881,-11.995066399999999
1359116523,-77.0930848,-12.004000699999999
1359116092,-77.0989587,-11.9989592
1757596465,-77.11150789999999,-12.0038614
