id,source,target,length,foot,car_forward,car_backward,bike_forward,bike_backward,wkt
71187510,847620580,847513888,80.8602120909181,1,1,1,2,2,"LINESTRING(-77.0942526 -12.0304653, -77.0935155 -12.0305543)"
71187510,847513888,847513889,92.02213864055844,1,1,1,2,2,"LINESTRING(-77.0935155 -12.0305543, -77.0926742 -12.0306338)"
71187510,847513889,847513890,110.71262892909786,1,1,1,2,2,"LINESTRING(-77.0926742 -12.0306338, -77.0916620 -12.0307292)"
71187511,847513910,2522606104,12.820346350868158,1,1,0,2,0,"LINESTRING(-77.0904047 -12.0294544, -77.0904356 -12.0294538, -77.0904638 -12.0294598, -77.0904933 -12.0294728, -77.0905132 -12.0294886)"
71187511,2522606104,6432751571,20.574412781827455,1,1,0,2,0,"LINESTRING(-77.0905132 -12.0294886, -77.0905295 -12.0295121, -77.0905934 -12.0296555)"
71187511,6432751571,6432751567,21.10252215914789,1,1,0,2,0,"LINESTRING(-77.0905934 -12.0296555, -77.0906567 -12.0297976, -77.0906567 -12.0298202, -77.0906503 -12.0298304)"
71187511,6432751567,847513870,27.920533164139684,1,1,0,2,0,"LINESTRING(-77.0906503 -12.0298304, -77.0906414 -12.0298445, -77.0906159 -12.0298613, -77.0905918 -12.0298702, -77.0905656 -12.0298754, -77.0904101 -12.0298905)"
71187511,847513870,6432751565,30.81499676863463,1,1,0,2,0,"LINESTRING(-77.0904101 -12.0298905, -77.0902264 -12.0299076, -77.0901948 -12.0299056, -77.0901693 -12.0298997, -77.0901506 -12.0298932, -77.0901336 -12.0298815)"
71187511,6432751565,6432751572,19.528013041059914,1,1,0,2,0,"LINESTRING(-77.0901336 -12.0298815, -77.0901196 -12.0298688, -77.0901057 -12.0298492, -77.0900545 -12.0297261)"
71187511,6432751572,6432751563,21.677683163043596,1,1,0,2,0,"LINESTRING(-77.0900545 -12.0297261, -77.0900057 -12.0296085, -77.0900036 -12.0295826, -77.0900133 -12.0295557, -77.0900214 -12.0295450)"
71187511,6432751563,847513867,24.762531423050994,1,1,0,2,0,"LINESTRING(-77.0900214 -12.0295450, -77.0900302 -12.0295334, -77.0900554 -12.0295147, -77.0900869 -12.0295003, -77.0902316 -12.0294794)"
71187511,847513867,847513910,19.050518533162666,1,1,0,2,0,"LINESTRING(-77.0902316 -12.0294794, -77.0904047 -12.0294544)"
71187512,6432751572,847513912,66.28435298066958,1,1,1,2,2,"LINESTRING(-77.0900545 -12.0297261, -77.0894492 -12.0297900)"
71187513,847513913,6432751571,62.31350075310033,1,1,1,2,2,"LINESTRING(-77.0911628 -12.0295988, -77.0905934 -12.0296555)"
71187961,847516183,847516317,65.94231748218421,1,1,1,2,2,"LINESTRING(-77.0949051 -12.0307356, -77.0950434 -12.0306757, -77.0954977 -12.0306654)"
71187961,847516317,6030839503,126.6208975358017,1,1,1,2,2,"LINESTRING(-77.0954977 -12.0306654, -77.0966607 -12.0306619)"
71187961,6030839503,4314899959,2.874291454878019,1,1,1,2,2,"LINESTRING(-77.0966607 -12.0306619, -77.0966871 -12.0306618)"
71187961,4314899959,848395725,124.75368079834664,1,1,1,2,2,"LINESTRING(-77.0966871 -12.0306618, -77.0978329 -12.0306508)"
71187961,848395725,4436810346,30.35541334367067,1,1,1,2,2,"LINESTRING(-77.0978329 -12.0306508, -77.0981117 -12.0306482)"
71187961,4436810346,847516186,35.2769311492645,1,1,1,2,2,"LINESTRING(-77.0981117 -12.0306482, -77.0984357 -12.0306450)"
71187961,847516186,4296984350,73.34332317042622,1,1,1,2,2,"LINESTRING(-77.0984357 -12.0306450, -77.0987254 -12.0306345, -77.0988649 -12.0306764, -77.0990425 -12.0308311)"
71187961,4296984350,4296984349,5.879019284112959,1,1,1,2,2,"LINESTRING(-77.0990425 -12.0308311, -77.0990800 -12.0308691)"
71187992,848395717,4436810345,42.30762043854611,1,1,1,2,2,"LINESTRING(-77.0984552 -12.0306050, -77.0981077 -12.0304349)"
71187992,4436810345,4436810349,27.269335186331663,1,1,1,2,2,"LINESTRING(-77.0981077 -12.0304349, -77.0978837 -12.0303253)"
71187992,4436810349,847516319,7.003236165509021,1,1,1,2,2,"LINESTRING(-77.0978837 -12.0303253, -77.0978262 -12.0302971)"
71187994,847516322,847516317,48.70201416804663,1,1,1,2,2,"LINESTRING(-77.0954981 -12.0302279, -77.0954977 -12.0306654)"
71197448,31080533,847620590,44.196764634459974,1,1,1,2,2,"LINESTRING(-77.0940140 -12.0299125, -77.0938629 -12.0295440)"
71197448,847620590,847620592,55.95687803473584,1,1,1,2,2,"LINESTRING(-77.0938629 -12.0295440, -77.0936566 -12.0290836)"
71197448,847620592,847620596,58.19756051722685,1,1,1,2,2,"LINESTRING(-77.0936566 -12.0290836, -77.0934401 -12.0286056)"
71197448,847620596,7134340319,55.71112887015237,1,1,1,2,2,"LINESTRING(-77.0934401 -12.0286056, -77.0932657 -12.0281351)"
71197448,7134340319,7134340320,8.562942611903352,1,1,1,2,2,"LINESTRING(-77.0932657 -12.0281351, -77.0932400 -12.0280624)"
71197450,847620628,847620638,348.3573342807232,1,1,1,2,2,"LINESTRING(-77.0957160 -12.0338873, -77.0955822 -12.0336138, -77.0953570 -12.0330893, -77.0951488 -12.0325798, -77.0949360 -12.0320580, -77.0946925 -12.0315045, -77.0944794 -12.0310017)"
71208158,1440130628,847669758,14.55347082609136,1,1,1,2,2,"LINESTRING(-77.0802479 -12.0187730, -77.0803048 -12.0188913)"
71208158,847669758,4261133139,31.724200515138346,1,1,1,2,2,"LINESTRING(-77.0803048 -12.0188913, -77.0804443 -12.0191415)"
71208158,4261133139,847669762,21.11168682474994,1,1,1,2,2,"LINESTRING(-77.0804443 -12.0191415, -77.0805290 -12.0193121)"
71208158,847669762,1273590962,8.649900451972472,1,1,1,2,2,"LINESTRING(-77.0805290 -12.0193121, -77.0805637 -12.0193820)"
71208158,1273590962,1273949580,31.76427969478795,1,1,1,2,2,"LINESTRING(-77.0805637 -12.0193820, -77.0806911 -12.0196387)"
71208158,1273949580,4261344298,30.39593131377429,1,1,1,2,2,"LINESTRING(-77.0806911 -12.0196387, -77.0808131 -12.0198843)"
71208158,4261344298,4261344300,31.987318574867952,1,1,1,2,2,"LINESTRING(-77.0808131 -12.0198843, -77.0809414 -12.0201428)"
71208158,4261344300,847669767,31.19424559153932,1,1,1,2,2,"LINESTRING(-77.0809414 -12.0201428, -77.0810665 -12.0203949)"
71208158,847669767,847669769,103.96851600713846,1,1,1,2,2,"LINESTRING(-77.0810665 -12.0203949, -77.0814185 -12.0212631)"
71208161,847669770,847669771,78.66373844821034,1,1,1,2,2,"LINESTRING(-77.0801147 -12.0194703, -77.0804043 -12.0201177)"
71208161,847669771,847669781,53.973334208262045,1,1,1,2,2,"LINESTRING(-77.0804043 -12.0201177, -77.0806030 -12.0205619)"
71208161,847669781,3649343647,104.82232706471345,1,1,1,2,2,"LINESTRING(-77.0806030 -12.0205619, -77.0809884 -12.0214248)"
71208163,847669784,847669785,52.65052308252129,1,1,1,2,2,"LINESTRING(-77.0800165 -12.0207678, -77.0798194 -12.0203359)"
71208163,847669785,847669786,78.16446997891016,1,1,1,2,2,"LINESTRING(-77.0798194 -12.0203359, -77.0795268 -12.0196947)"
71208165,847669771,847669785,68.15783829989437,1,1,1,2,2,"LINESTRING(-77.0804043 -12.0201177, -77.0798194 -12.0203359)"
71208166,847669793,847669796,104.75370965590734,1,1,1,2,2,"LINESTRING(-77.0818258 -12.0211101, -77.0814885 -12.0202288)"
71208169,847669803,847669805,153.98754746686987,1,1,1,2,2,"LINESTRING(-77.0779768 -12.0215495, -77.0773965 -12.0202880)"
71208171,847669811,847669813,97.43065666970095,1,1,1,2,2,"LINESTRING(-77.0790650 -12.0220664, -77.0786783 -12.0212771)"
71208171,847669813,847669814,81.25276036051666,1,1,1,2,2,"LINESTRING(-77.0786783 -12.0212771, -77.0783853 -12.0206058)"
71208171,847669814,847669815,49.32895187597771,1,1,1,2,2,"LINESTRING(-77.0783853 -12.0206058, -77.0782073 -12.0201983)"
71208171,847669815,847669816,55.20798924626994,1,1,1,2,2,"LINESTRING(-77.0782073 -12.0201983, -77.0780065 -12.0197429)"
71208173,847669817,847669818,105.87838120669353,1,1,1,2,2,"LINESTRING(-77.0805897 -12.0215746, -77.0802143 -12.0206972)"
71208177,847669815,847669819,55.2215178728946,1,1,1,2,2,"LINESTRING(-77.0782073 -12.0201983, -77.0786798 -12.0200180)"
71208177,847669819,847669820,48.16852485278,1,1,1,2,2,"LINESTRING(-77.0786798 -12.0200180, -77.0790919 -12.0198606)"
71208177,847669820,847669786,50.82510834249141,1,1,1,2,2,"LINESTRING(-77.0790919 -12.0198606, -77.0795268 -12.0196947)"
71208177,847669786,847669770,68.71116367414658,1,1,1,2,2,"LINESTRING(-77.0795268 -12.0196947, -77.0801147 -12.0194703)"
71208177,847669770,847669762,48.42412765993288,1,1,1,2,2,"LINESTRING(-77.0801147 -12.0194703, -77.0805290 -12.0193121)"
71208179,847669821,847669814,56.43074587650004,1,1,1,2,2,"LINESTRING(-77.0788632 -12.0204096, -77.0783853 -12.0206058)"
71208187,847669822,847669823,24.080707331415137,1,1,1,2,2,"LINESTRING(-77.0770862 -12.0202236, -77.0768871 -12.0203178)"
71208191,847669824,847669825,63.24214577656136,1,1,1,2,2,"LINESTRING(-77.0775046 -12.0197678, -77.0777103 -12.0202991)"
71208191,847669825,847669826,139.33231393947355,1,1,1,2,2,"LINESTRING(-77.0777103 -12.0202991, -77.0782548 -12.0214318)"
71208191,847669826,847669827,100.9591779702532,1,1,1,2,2,"LINESTRING(-77.0782548 -12.0214318, -77.0786359 -12.0222586)"
71208194,847669828,847669829,53.48824618349654,1,1,1,2,2,"LINESTRING(-77.0778281 -12.0216124, -77.0780255 -12.0220524)"
71208194,847669829,847669830,48.53645665634731,1,1,1,2,2,"LINESTRING(-77.0780255 -12.0220524, -77.0782064 -12.0224509)"
71208196,847669829,847669831,127.18301664880136,1,1,1,2,2,"LINESTRING(-77.0780255 -12.0220524, -77.0778338 -12.0221334, -77.0774096 -12.0223127, -77.0769532 -12.0225056)"
71208207,847669836,847669837,56.497674916524055,1,1,1,2,2,"LINESTRING(-77.0766394 -12.0216308, -77.0764396 -12.0211624)"
71208207,847669837,847669841,50.47973399390476,1,1,1,2,2,"LINESTRING(-77.0764396 -12.0211624, -77.0764202 -12.0211170, -77.0763401 -12.0210021, -77.0763236 -12.0209806, -77.0761772 -12.0207901)"
71208207,847669841,847669846,60.242619728546835,1,1,1,2,2,"LINESTRING(-77.0761772 -12.0207901, -77.0756946 -12.0205254)"
71208209,847686968,847686905,21.899165595148684,1,1,1,2,2,"LINESTRING(-77.0776898 -12.0179916, -77.0775830 -12.0181583)"
71208209,847686905,847686935,56.49268981512135,1,1,1,2,2,"LINESTRING(-77.0775830 -12.0181583, -77.0773457 -12.0186096)"
71208209,847686935,847686950,52.768783404448456,1,1,1,2,2,"LINESTRING(-77.0773457 -12.0186096, -77.0771139 -12.0190259)"
71208209,847686950,550856356,57.625611296941614,1,1,1,2,2,"LINESTRING(-77.0771139 -12.0190259, -77.0768864 -12.0194933)"
71208209,550856356,550860429,13.494408112114645,1,1,1,2,2,"LINESTRING(-77.0768864 -12.0194933, -77.0768174 -12.0195940)"
71208209,550860429,847669847,55.105210847510264,1,1,1,2,2,"LINESTRING(-77.0768174 -12.0195940, -77.0765749 -12.0200285)"
71208209,847669847,847669841,95.19810742219249,1,1,1,2,2,"LINESTRING(-77.0765749 -12.0200285, -77.0761772 -12.0207901)"
71208211,847669848,847669823,21.543267441381214,1,1,1,2,2,"LINESTRING(-77.0768064 -12.0201411, -77.0768871 -12.0203178)"
71208211,847669823,847669849,64.79617715935484,1,1,1,2,2,"LINESTRING(-77.0768871 -12.0203178, -77.0771302 -12.0208491)"
71208211,847669849,847669850,57.04983224771584,1,1,1,2,2,"LINESTRING(-77.0771302 -12.0208491, -77.0773442 -12.0213169)"
71208211,847669850,847669851,51.12432840025233,1,1,1,2,2,"LINESTRING(-77.0773442 -12.0213169, -77.0775360 -12.0217361)"
71208212,847669849,847669837,82.8856649066663,1,1,1,2,2,"LINESTRING(-77.0771302 -12.0208491, -77.0764396 -12.0211624)"
71208213,847669847,847669848,28.149962136338022,1,1,1,2,2,"LINESTRING(-77.0765749 -12.0200285, -77.0768064 -12.0201411)"
71208213,847669848,847669822,31.81828443527455,1,1,1,2,2,"LINESTRING(-77.0768064 -12.0201411, -77.0770862 -12.0202236)"
71208213,847669822,847669805,34.53709258539948,1,1,1,2,2,"LINESTRING(-77.0770862 -12.0202236, -77.0773965 -12.0202880)"
71208213,847669805,847669825,34.18827088188837,1,1,1,2,2,"LINESTRING(-77.0773965 -12.0202880, -77.0777103 -12.0202991)"
71208216,847669860,4435110117,11.26332363135872,1,1,1,2,2,"LINESTRING(-77.0839236 -12.0208188, -77.0838276 -12.0208565)"
71208216,4435110117,847669862,96.58706899148957,1,1,1,2,2,"LINESTRING(-77.0838276 -12.0208565, -77.0830077 -12.0211878)"
71208221,4023390036,847669870,103.74761332310062,1,1,0,2,0,"LINESTRING(-77.0820382 -12.0200319, -77.0823775 -12.0209028)"
71208221,847669870,847669871,122.02784377708588,1,1,0,2,0,"LINESTRING(-77.0823775 -12.0209028, -77.0825171 -12.0212568, -77.0826503 -12.0215524, -77.0828307 -12.0219044)"
71208221,847669871,847669872,46.17926495998002,1,1,0,2,0,"LINESTRING(-77.0828307 -12.0219044, -77.0830247 -12.0222733)"
71208221,847669872,847669873,50.40605890715351,1,1,0,2,0,"LINESTRING(-77.0830247 -12.0222733, -77.0832274 -12.0226804)"
71208222,847669875,1439441509,96.22979581250476,1,1,0,2,0,"LINESTRING(-77.0831250 -12.0227304, -77.0827263 -12.0219589)"
71208222,1439441509,847669874,123.63726506760126,1,1,0,2,0,"LINESTRING(-77.0827263 -12.0219589, -77.0825369 -12.0215895, -77.0824057 -12.0212981, -77.0822590 -12.0209473)"
71208225,847673365,847673353,52.22661234376376,1,1,1,2,2,"LINESTRING(-77.0855021 -12.0186342, -77.0850557 -12.0188059)"
71208225,847673353,847669919,36.7922142388862,1,1,1,2,2,"LINESTRING(-77.0850557 -12.0188059, -77.0847412 -12.0189268)"
71208225,847669919,4261133136,37.17953408380192,1,1,1,2,2,"LINESTRING(-77.0847412 -12.0189268, -77.0844234 -12.0190490)"
71208225,4261133136,847673373,12.402646059256526,1,1,1,2,2,"LINESTRING(-77.0844234 -12.0190490, -77.0843174 -12.0190898)"
71208225,847673373,847673375,46.3983447086183,1,1,1,2,2,"LINESTRING(-77.0843174 -12.0190898, -77.0839208 -12.0192423)"
71208225,847673375,847673358,126.71314493033033,1,1,1,2,2,"LINESTRING(-77.0839208 -12.0192423, -77.0829138 -12.0196295, -77.0828638 -12.0196928)"
71208228,1439441509,847669871,12.884530952044244,1,1,1,2,2,"LINESTRING(-77.0827263 -12.0219589, -77.0828307 -12.0219044)"
71208228,847669871,847669880,52.24289072434468,1,1,1,2,2,"LINESTRING(-77.0828307 -12.0219044, -77.0832540 -12.0216834)"
71208228,847669880,4435110115,90.9847818783168,1,1,1,2,2,"LINESTRING(-77.0832540 -12.0216834, -77.0839912 -12.0212985)"
71208228,4435110115,847669881,16.30000230417737,1,1,1,2,2,"LINESTRING(-77.0839912 -12.0212985, -77.0841233 -12.0212296)"
71208228,847669881,847669882,59.21972875329865,1,1,1,2,2,"LINESTRING(-77.0841233 -12.0212296, -77.0841929 -12.0211631, -77.0845996 -12.0209826)"
71208228,847669882,847673371,49.08111376699637,1,1,1,2,2,"LINESTRING(-77.0845996 -12.0209826, -77.0850101 -12.0208004)"
71208228,847673371,847669883,49.08114132606144,1,1,1,2,2,"LINESTRING(-77.0850101 -12.0208004, -77.0854206 -12.0206182)"
71208229,847669884,847669885,48.454079837187294,1,1,1,2,2,"LINESTRING(-77.0845227 -12.0220513, -77.0843316 -12.0216582)"
71208229,847669885,847669881,52.82717367007584,1,1,1,2,2,"LINESTRING(-77.0843316 -12.0216582, -77.0841937 -12.0213745, -77.0841233 -12.0212296)"
71208229,847669881,847669860,50.63562122893287,1,1,1,2,2,"LINESTRING(-77.0841233 -12.0212296, -77.0839236 -12.0208188)"
71208229,847669860,847669886,52.51977166842778,1,1,1,2,2,"LINESTRING(-77.0839236 -12.0208188, -77.0837436 -12.0204483, -77.0837165 -12.0203927)"
71208232,847673390,4261344294,36.24992577221937,1,1,1,2,2,"LINESTRING(-77.0817970 -12.0182786, -77.0819233 -12.0185799)"
71208232,4261344294,5489571319,31.24652411140272,1,1,1,2,2,"LINESTRING(-77.0819233 -12.0185799, -77.0820322 -12.0188396)"
71208232,5489571319,4261133137,29.317689183801114,1,1,1,2,2,"LINESTRING(-77.0820322 -12.0188396, -77.0821343 -12.0190833)"
71208232,4261133137,1273803292,31.788483208902882,1,1,1,2,2,"LINESTRING(-77.0821343 -12.0190833, -77.0822451 -12.0193475)"
71208232,1273803292,1273547934,31.232081006238317,1,1,1,2,2,"LINESTRING(-77.0822451 -12.0193475, -77.0823539 -12.0196071)"
71208232,1273547934,847673391,31.77404378055167,1,1,1,2,2,"LINESTRING(-77.0823539 -12.0196071, -77.0824646 -12.0198712)"
71208232,847673391,847669887,103.79495897750415,1,1,1,2,2,"LINESTRING(-77.0824646 -12.0198712, -77.0828164 -12.0207378)"
71208233,847669889,847669892,59.842246834205,1,1,1,2,2,"LINESTRING(-77.0806826 -12.0219559, -77.0801693 -12.0221481)"
71208235,847669893,847669894,42.42686139436699,1,1,1,2,2,"LINESTRING(-77.0820008 -12.0223166, -77.0821732 -12.0226584)"
71208235,847669894,847669895,53.24680334681772,1,1,1,2,2,"LINESTRING(-77.0821732 -12.0226584, -77.0823895 -12.0230874)"
71208237,847669898,847669900,125.47216350612652,1,1,1,2,2,"LINESTRING(-77.0790628 -12.0236062, -77.0801130 -12.0231421)"
71208240,847669903,847669904,125.09908574369796,1,1,1,2,2,"LINESTRING(-77.0788696 -12.0231879, -77.0799121 -12.0227154)"
71208241,847669905,847669906,124.07421789921035,1,1,1,2,2,"LINESTRING(-77.0786720 -12.0227602, -77.0797019 -12.0222831)"
71208244,847669907,847669820,54.212850984720866,1,1,1,2,2,"LINESTRING(-77.0788549 -12.0194323, -77.0790919 -12.0198606)"
71208244,847669820,847669877,130.45414183928443,1,1,1,2,2,"LINESTRING(-77.0790919 -12.0198606, -77.0796093 -12.0209176)"
71208244,847669877,847669908,106.6861202710121,1,1,1,2,2,"LINESTRING(-77.0796093 -12.0209176, -77.0800063 -12.0217938)"
71208247,847669872,847669885,157.90951577470733,1,1,1,2,2,"LINESTRING(-77.0830247 -12.0222733, -77.0843316 -12.0216582)"
71208247,847669885,847669914,153.18653086344062,1,1,1,2,2,"LINESTRING(-77.0843316 -12.0216582, -77.0855910 -12.0210447)"
71208249,847669915,847669916,204.0946356411888,1,1,1,2,2,"LINESTRING(-77.0787980 -12.0242023, -77.0781902 -12.0229272, -77.0780059 -12.0225406)"
71208251,847669917,847669918,200.17995257346658,1,1,1,2,2,"LINESTRING(-77.0783218 -12.0243768, -77.0775740 -12.0227340)"
71208253,847669919,1440140283,10.947883498333253,1,1,1,2,2,"LINESTRING(-77.0847412 -12.0189268, -77.0847822 -12.0190166)"
71208253,1440140283,847673361,48.11679399555872,1,1,1,2,2,"LINESTRING(-77.0847822 -12.0190166, -77.0849433 -12.0194191)"
71208253,847673361,847669920,52.16675263885993,1,1,1,2,2,"LINESTRING(-77.0849433 -12.0194191, -77.0851142 -12.0198569)"
71208255,847669924,847669925,52.62626517644788,1,1,1,2,2,"LINESTRING(-77.0805158 -12.0239975, -77.0803136 -12.0235681)"
71208255,847669925,847669900,52.20963028140327,1,1,1,2,2,"LINESTRING(-77.0803136 -12.0235681, -77.0801130 -12.0231421)"
71208255,847669900,847669904,52.294086058874534,1,1,1,2,2,"LINESTRING(-77.0801130 -12.0231421, -77.0799121 -12.0227154)"
71208255,847669904,847669906,53.28793825401047,1,1,1,2,2,"LINESTRING(-77.0799121 -12.0227154, -77.0797019 -12.0222831)"
71208255,847669906,846540147,50.79691458008366,1,1,1,2,2,"LINESTRING(-77.0797019 -12.0222831, -77.0795129 -12.0218659)"
71208255,846540147,847669878,96.07541992646757,1,1,1,2,2,"LINESTRING(-77.0795129 -12.0218659, -77.0791721 -12.0210698)"
71208255,847669878,847669821,80.82273124374863,1,1,1,2,2,"LINESTRING(-77.0791721 -12.0210698, -77.0788632 -12.0204096)"
71208255,847669821,847669819,47.948234729660356,1,1,1,2,2,"LINESTRING(-77.0788632 -12.0204096, -77.0786798 -12.0200180)"
71208256,847669927,847669928,51.65676831551139,1,1,1,2,2,"LINESTRING(-77.0814509 -12.0235485, -77.0812485 -12.0231288)"
71208256,847669928,1439441508,43.84689238272489,1,1,1,2,2,"LINESTRING(-77.0812485 -12.0231288, -77.0810766 -12.0227726)"
71208256,1439441508,847669889,100.5265133046213,1,1,1,2,2,"LINESTRING(-77.0810766 -12.0227726, -77.0806826 -12.0219559)"
71208256,847669889,847669929,43.373822598313254,1,1,1,2,2,"LINESTRING(-77.0806826 -12.0219559, -77.0805120 -12.0216038)"
71208755,847673308,847673311,51.82829286517083,1,1,1,2,2,"LINESTRING(-77.0837021 -12.0178268, -77.0836926 -12.0178270, -77.0832610 -12.0180002)"
71208755,847673311,847673313,109.39793334327116,1,1,1,2,2,"LINESTRING(-77.0832610 -12.0180002, -77.0823198 -12.0183442)"
71208756,847673323,847673326,77.24466878964,1,1,1,2,2,"LINESTRING(-77.0840155 -12.0186983, -77.0837807 -12.0180435)"
71208756,847673326,847673308,25.828123843883024,1,1,1,2,2,"LINESTRING(-77.0837807 -12.0180435, -77.0837087 -12.0178300, -77.0837021 -12.0178268)"
71208757,847673330,847673333,52.81070399916491,1,1,1,2,2,"LINESTRING(-77.0836050 -12.0188484, -77.0834262 -12.0184074)"
71208757,847673333,847673311,48.767264405891964,1,1,1,2,2,"LINESTRING(-77.0834262 -12.0184074, -77.0832610 -12.0180002)"
71208758,847673333,847673334,109.47693506054544,1,1,1,2,2,"LINESTRING(-77.0834262 -12.0184074, -77.0824885 -12.0187624)"
71208760,847673337,847673338,77.11139651080245,1,1,1,2,2,"LINESTRING(-77.0844343 -12.0185452, -77.0841917 -12.0178944)"
71208760,847673338,1440122607,58.4747734811085,1,1,1,2,2,"LINESTRING(-77.0841917 -12.0178944, -77.0840077 -12.0174009)"
71208761,1440140283,847673342,121.85925739373336,1,1,1,2,2,"LINESTRING(-77.0847822 -12.0190166, -77.0851272 -12.0189165, -77.0854209 -12.0188603, -77.0856778 -12.0188452, -77.0858805 -12.0188486)"
71208762,847673343,1359117145,131.122235284533,1,1,1,2,2,"LINESTRING(-77.0852694 -12.0180271, -77.0857001 -12.0178886, -77.0858610 -12.0178644, -77.0860305 -12.0178779, -77.0864442 -12.0179368)"
71208763,847673347,847673351,154.83480050760443,1,1,1,2,2,"LINESTRING(-77.0851117 -12.0176157, -77.0854217 -12.0175072, -77.0857034 -12.0174535, -77.0859557 -12.0174357, -77.0865038 -12.0175066)"
71208763,847673351,847698339,20.848502631651645,1,1,1,2,2,"LINESTRING(-77.0865038 -12.0175066, -77.0866934 -12.0175328)"
71208763,847698339,847698344,51.34989672043275,1,1,1,2,2,"LINESTRING(-77.0866934 -12.0175328, -77.0871602 -12.0175986)"
71208764,847673353,847673354,50.88681580669651,1,1,1,2,2,"LINESTRING(-77.0850557 -12.0188059, -77.0848841 -12.0183807)"
71208764,847673354,847673355,125.02812811728276,1,1,1,2,2,"LINESTRING(-77.0848841 -12.0183807, -77.0844682 -12.0173338)"
71208765,847673354,847673337,52.28526703615864,1,1,1,2,2,"LINESTRING(-77.0848841 -12.0183807, -77.0844343 -12.0185452)"
71208766,847673357,847673358,106.42104322725764,1,1,1,2,2,"LINESTRING(-77.0832225 -12.0205821, -77.0828638 -12.0196928)"
71208767,847673361,847673363,97.21506980605324,1,1,1,2,2,"LINESTRING(-77.0849433 -12.0194191, -77.0854217 -12.0192911, -77.0858186 -12.0192911)"
71208767,847673363,847673364,48.80478089774763,1,1,1,2,2,"LINESTRING(-77.0858186 -12.0192911, -77.0862636 -12.0193438)"
71208768,847673365,847673366,25.155741225482302,1,1,1,2,2,"LINESTRING(-77.0855021 -12.0186342, -77.0854210 -12.0184226)"
71208768,847673366,847673343,47.01905099145608,1,1,1,2,2,"LINESTRING(-77.0854210 -12.0184226, -77.0852694 -12.0180271)"
71208768,847673343,847673347,48.90953679198108,1,1,1,2,2,"LINESTRING(-77.0852694 -12.0180271, -77.0851117 -12.0176157)"
71208768,847673347,550856391,51.81214706850917,1,1,1,2,2,"LINESTRING(-77.0851117 -12.0176157, -77.0849446 -12.0171799)"
71208769,847673366,847673369,60.918341278369375,1,1,1,2,2,"LINESTRING(-77.0854210 -12.0184226, -77.0858160 -12.0182942, -77.0858896 -12.0182853, -77.0859581 -12.0182942)"
71208769,847673369,847673370,48.99320200218262,1,1,1,2,2,"LINESTRING(-77.0859581 -12.0182942, -77.0864041 -12.0183526)"
71208770,847673369,4435446763,34.371290660326686,1,1,1,2,2,"LINESTRING(-77.0859581 -12.0182942, -77.0859152 -12.0186001)"
71208770,4435446763,847673342,27.919540916054732,1,1,1,2,2,"LINESTRING(-77.0859152 -12.0186001, -77.0858805 -12.0188486)"
71208770,847673342,847673363,49.71750751031178,1,1,1,2,2,"LINESTRING(-77.0858805 -12.0188486, -77.0858186 -12.0192911)"
71208771,847673371,847673372,93.645093884381,1,1,1,2,2,"LINESTRING(-77.0850101 -12.0208004, -77.0846954 -12.0200175)"
71208771,847673372,847673373,111.16929655573354,1,1,1,2,2,"LINESTRING(-77.0846954 -12.0200175, -77.0843174 -12.0190898)"
71208772,847669882,847673374,96.22947644741346,1,1,1,2,2,"LINESTRING(-77.0845996 -12.0209826, -77.0842868 -12.0201741)"
71208772,847673374,847673375,111.1181751202067,1,1,1,2,2,"LINESTRING(-77.0842868 -12.0201741, -77.0839208 -12.0192423)"
71208773,847669921,847673379,43.115828319410596,1,1,1,2,2,"LINESTRING(-77.0852822 -12.0202749, -77.0854860 -12.0202250, -77.0856712 -12.0202091)"
71208773,847673379,847673381,52.4695571314065,1,1,1,2,2,"LINESTRING(-77.0856712 -12.0202091, -77.0861509 -12.0202542)"
71208776,847673379,4435110125,31.910155773543313,1,1,1,2,2,"LINESTRING(-77.0856712 -12.0202091, -77.0856438 -12.0204945)"
71208776,4435110125,847669914,61.51682811508498,1,1,1,2,2,"LINESTRING(-77.0856438 -12.0204945, -77.0855910 -12.0210447)"
71210246,847686694,847686696,33.95567684366162,1,1,1,2,2,"LINESTRING(-77.0849174 -12.0158911, -77.0848076 -12.0156056)"
71210246,847686696,847686698,48.48873430474648,1,1,1,2,2,"LINESTRING(-77.0848076 -12.0156056, -77.0846492 -12.0151985)"
71210249,847686702,4261132473,110.28970615701832,1,1,1,2,2,"LINESTRING(-77.0863272 -12.0152306, -77.0855933 -12.0153559, -77.0853350 -12.0154256)"
71210249,4261132473,847686696,60.833080282774766,1,1,1,2,2,"LINESTRING(-77.0853350 -12.0154256, -77.0852822 -12.0154399, -77.0848076 -12.0156056)"
71210253,847686705,4569402980,83.10986017116241,1,1,1,2,2,"LINESTRING(-77.0846241 -12.0164002, -77.0849630 -12.0163266, -77.0853704 -12.0162435)"
71210253,4569402980,847686708,14.058877161181242,1,1,1,2,2,"LINESTRING(-77.0853704 -12.0162435, -77.0854968 -12.0162177)"
71210253,847686708,847686709,80.33545932317392,1,1,1,2,2,"LINESTRING(-77.0854968 -12.0162177, -77.0861565 -12.0160864, -77.0862210 -12.0160826)"
71210253,847686709,847686710,51.088798937045716,1,1,1,2,2,"LINESTRING(-77.0862210 -12.0160826, -77.0866881 -12.0161262)"
