id,lon,lat
9851999140,-77.05679789999999,-12.0222204
827055141,-77.05470869999999,-12.0264043
817405068,-77.04955989999999,-12.0171584
6381330881,-77.0486177,-12.035499699999999
4420567025,-77.06120469999999,-12.030308
4895976479,-77.04741369999999,-12.020178399999999
846503521,-77.0650175,-12.0263157
846730723,-77.0640567,-12.029755699999999
8498385580,-77.04454659999999,-12.0320544
9161336069,-77.0541393,-12.019269
9163457915,-77.0550236,-12.0237704
9824269360,-77.0617225,-12.0325288
827029834,-77.0527728,-12.0265272
8783986769,-77.04661639999999,-12.0328602
4617934675,-77.0559639,-12.025364399999999
827084394,-77.0529993,-12.029778499999999
827106691,-77.0479459,-12.0343716
5435963612,-77.05191769999999,-12.0273954
9287324665,-77.0473483,-12.031646199999999
9188584165,-77.0568194,-12.0147544
9832277127,-77.06475669999999,-12.0320793
846503528,-77.06272369999999,-12.025736
885733516,-77.0520536,-12.0359915
4554440194,-77.05601279999999,-12.013732
827103292,-77.053078,-12.0298372
9832277144,-77.06263419999999,-12.032463
6129593518,-77.0557542,-12.0291006
9531573810,-77.0565949,-12.029689
8195490226,-77.0533499,-12.0264016
8846790816,-77.0553789,-12.033560699999999
9287324656,-77.0483352,-12.031880099999999
827103299,-77.0543983,-12.0317299
827096056,-77.0483407,-12.0317958
138802890,-77.06354309999999,-12.032446799999999
827108787,-77.0524638,-12.0167193
6991114823,-77.0476657,-12.035267099999999
6277646879,-77.06496779999999,-12.0338633
6077638257,-77.063806,-12.0208741
9188584147,-77.0546251,-12.012571999999999
8473950303,-77.0448081,-12.031703499999999
3978868743,-77.0590828,-12.0217343
3590274539,-77.0568895,-12.012212499999999
4422310414,-77.054807,-12.027592
4422302397,-77.0445769,-12.0310588
827102900,-77.04718199999999,-12.0329152
4554440062,-77.0583644,-12.016606699999999
9188584171,-77.0568905,-12.014465699999999
6448927950,-77.05255149999999,-12.0278592
9165963338,-77.0494713,-12.0323926
9531573813,-77.0565728,-12.0296741
3978876112,-77.0602384,-12.015758199999999
9287272798,-77.04619699999999,-12.0354003
9462332146,-77.0595049,-12.018595699999999
4420567026,-77.0610481,-12.0304466
6334634205,-77.0584026,-12.0298223
9047278544,-77.05428169999999,-12.0148082
1273981827,-77.0620636,-12.0141414
1427486395,-77.0479613,-12.020135999999999
4536734876,-77.0657085,-12.0196144
4261686740,-77.0545364,-12.0358286
6336673093,-77.0557717,-12.029075599999999
9168815131,-77.0611614,-12.020243599999999
9382813545,-77.0434447,-12.016169399999999
9824269501,-77.0583961,-12.032978499999999
5435976266,-77.0620969,-12.0159661
9688972345,-77.0603615,-12.0110915
6334634122,-77.05679049999999,-12.030938599999999
9832277132,-77.0636354,-12.0324346
1333065560,-77.0486614,-12.013843999999999
138803193,-77.0625618,-12.032372299999999
9161336075,-77.0536161,-12.019149899999999
827084395,-77.0551148,-12.0275196
31035623,-77.0471069,-12.035777999999999
4420567011,-77.0620445,-12.029771199999999
1273749734,-77.0535858,-12.0303553
3978868865,-77.0563043,-12.018936499999999
5582973999,-77.0484306,-12.0341512
7792379455,-77.0577194,-12.0252015
9164520414,-77.0517866,-12.0334463
4422302418,-77.04583509999999,-12.0325258
6448927980,-77.05545839999999,-12.0291847
9456388532,-77.0602822,-12.013606399999999
827127018,-77.0565081,-12.016233699999999
4554438750,-77.0441051,-12.028924799999999
9007140762,-77.0508997,-12.021913699999999
846508079,-77.0630094,-12.023698099999999
3978876109,-77.05996619999999,-12.0156136
1333065176,-77.0492671,-12.0109354
8814622069,-77.0578587,-12.0214008
1379581639,-77.05043069999999,-12.033422199999999
138801024,-77.06466979999999,-12.030529099999999
846730624,-77.0646642,-12.031121899999999
3998064648,-77.045593,-12.029914
8814185652,-77.0501085,-12.031119
885930834,-77.043004,-12.0299521
8495496624,-77.0446529,-12.0317613
8814185651,-77.05003339999999,-12.0318688
31035247,-77.0438133,-12.033198299999999
846730679,-77.066889,-12.031799399999999
817798212,-77.0499122,-12.015881499999999
827127663,-77.0556029,-12.0152357
827084392,-77.05507209999999,-12.0292134
9007140765,-77.05227169999999,-12.0229722
6302456835,-77.0555272,-12.035272899999999
9166572370,-77.0521248,-12.0244787
5519790732,-77.0470635,-12.024726999999999
8784291337,-77.0469166,-12.030755599999999
817139940,-77.0502542,-12.0198804
9168791092,-77.06061369999999,-12.0206843
9465191906,-77.05863169999999,-12.0272925
9824268810,-77.0636591,-12.032280799999999
1273589262,-77.0518991,-12.0299965
1273798248,-77.0452294,-12.034629599999999
1379581479,-77.05892209999999,-12.0250612
9188584166,-77.0567952,-12.0147301
846497395,-77.06020219999999,-12.0280392
8793957912,-77.0518318,-12.0172244
9168791095,-77.06062659999999,-12.0206038
885696563,-77.05919519999999,-12.034439599999999
9300633172,-77.0537107,-12.029247
9459682646,-77.0596377,-12.015349299999999
827106688,-77.0448485,-12.0337482
1273455104,-77.06253219999999,-12.014768199999999
9459682683,-77.05983859999999,-12.014459599999999
9007140764,-77.0524178,-12.0224803
1754989237,-77.06268969999999,-12.0161397
4554440083,-77.0556084,-12.0133719
9287324663,-77.0479806,-12.031702899999999
8887057046,-77.05879379999999,-12.019416699999999
827010601,-77.0490549,-12.0258846
827103294,-77.0536114,-12.030955899999999
6334634087,-77.05701719999999,-12.030733399999999
8814185650,-77.05002309999999,-12.031979699999999
827102890,-77.0460076,-12.0306033
9168840484,-77.06261099999999,-12.028808699999999
4419556808,-77.0582034,-12.0260422
9188584149,-77.05579089999999,-12.0142303
818613434,-77.0522117,-12.0228804
4554458926,-77.0472889,-12.0166124
5778127420,-77.05423669999999,-12.0196299
827040614,-77.0469426,-12.0299547
1870228398,-77.0481859,-12.024987999999999
6334634230,-77.0582795,-12.029961799999999
846500820,-77.0605204,-12.0294359
2470149866,-77.0604968,-12.011418599999999
827103301,-77.0554914,-12.031267699999999
827192191,-77.0488021,-12.0195867
816553138,-77.0484615,-12.0175418
7039563966,-77.0504519,-12.0354967
8498385550,-77.0449275,-12.0315984
827040604,-77.049842,-12.0296162
885714888,-77.0570544,-12.0344116
8680302069,-77.06415659999999,-12.019929099999999
4568238574,-77.05316979999999,-12.0179824
6138102089,-77.05222669999999,-12.0150331
827040693,-77.04761839999999,-12.029090499999999
2985513680,-77.0590952,-12.0228279
818616233,-77.0503449,-12.024870799999999
8502259183,-77.0501728,-12.0265354
9851999131,-77.057222,-12.021892699999999
885696526,-77.0597287,-12.0355613
827106697,-77.0483113,-12.0322447
3956109392,-77.0595196,-12.0210305
827084373,-77.0551236,-12.029170899999999
1754989244,-77.0628356,-12.016753999999999
846497472,-77.0593579,-12.025490999999999
8099230139,-77.05036919999999,-12.0178598
8814727933,-77.0512727,-12.0132949
3783467419,-77.0585603,-12.0136848
5610824109,-77.0644894,-12.0208876
4643556469,-77.06472169999999,-12.0204224
8473950298,-77.0449155,-12.0317172
9168834823,-77.06303919999999,-12.022224699999999
9362238526,-77.0595113,-12.0212343
9824269511,-77.0601053,-12.032798099999999
5435963613,-77.0513823,-12.028463499999999
827065985,-77.058104,-12.024109399999999
1379446692,-77.04729859999999,-12.0356288
6129593519,-77.0555198,-12.0294349
1754989226,-77.0625257,-12.0150812
6129593585,-77.0560321,-12.029527
8784444059,-77.0485157,-12.020604599999999
846515879,-77.0621606,-12.0206463
827131973,-77.0592369,-12.0148177
5435963579,-77.05106599999999,-12.0298746
4554440197,-77.05605849999999,-12.0130105
4895976444,-77.0415774,-12.0110318
3600989048,-77.0591864,-12.0121939
885685991,-77.06790889999999,-12.033432399999999
885930793,-77.0440512,-12.0304712
1847198408,-77.047307,-12.0172092
6334634250,-77.0578091,-12.0295837
9166572374,-77.051929,-12.0241645
9168840482,-77.0629476,-12.0291298
9170601226,-77.06033029999999,-12.029921
827084385,-77.0534711,-12.030113
827127021,-77.0557366,-12.012719899999999
9852005984,-77.0563909,-12.0202768
4388633628,-77.04774859999999,-12.0356683
4568238562,-77.0561074,-12.015707599999999
8735225393,-77.06225429999999,-12.0165477
827040891,-77.0509223,-12.026439
9465195623,-77.0578963,-12.0259589
4554457948,-77.04805259999999,-12.015083899999999
9163513631,-77.05474,-12.0244767
4455867734,-77.0498305,-12.023274299999999
4554440191,-77.055976,-12.013996899999999
846496582,-77.0598682,-12.0215447
827197812,-77.0499037,-12.015470599999999
885831073,-77.0437233,-12.0331283
8834406849,-77.0561285,-12.0221854
885687041,-77.064979,-12.033236899999999
846498211,-77.060923,-12.0267491
9293517283,-77.05406529999999,-12.0306141
7792379464,-77.0576506,-12.0252447
9824269565,-77.06510589999999,-12.0321404
846503520,-77.0633466,-12.0277886
8309057120,-77.0604871,-12.0142078
3590294866,-77.05946209999999,-12.0133467
3600859360,-77.0585904,-12.0131793
1333065389,-77.0492931,-12.0106951
7879970082,-77.0633938,-12.025131199999999
9406307429,-77.05995539999999,-12.016036099999999
827129295,-77.0592841,-12.014507799999999
4422302394,-77.0451265,-12.030643
5610824103,-77.0637625,-12.0201202
3590100086,-77.0554523,-12.011629099999999
4554458940,-77.0469581,-12.0174909
4568238564,-77.0563837,-12.015701
827125812,-77.0529023,-12.0125403
827084404,-77.05396259999999,-12.0304579
6991203646,-77.05063369999999,-12.034365099999999
846500816,-77.0619693,-12.029780899999999
9465195631,-77.0580148,-12.0260286
817405242,-77.04945769999999,-12.0158898
2397243479,-77.04391059999999,-12.032119199999999
3783468790,-77.05302689999999,-12.026129899999999
827065986,-77.058574,-12.0242385
3952129682,-77.0439069,-12.034746199999999
6287287657,-77.0579922,-12.020702
827029856,-77.04664509999999,-12.027778
8065710662,-77.0438295,-12.0167817
8814313757,-77.0530036,-12.0261642
2493932576,-77.04945029999999,-12.014997399999999
817405323,-77.0504613,-12.016397699999999
8793751785,-77.05246989999999,-12.0179663
4455867731,-77.0500107,-12.0234616
4554440205,-77.0559421,-12.011966099999999
31035704,-77.057047,-12.0280312
3956110522,-77.0588185,-12.022762199999999
818613438,-77.0517323,-12.0252562
6287287639,-77.0577532,-12.0207996
827108802,-77.0590948,-12.0206006
8237235247,-77.05745639999999,-12.0306999
8814622066,-77.0556546,-12.0200556
885831007,-77.0381074,-12.0376012
9459682668,-77.0598808,-12.013998599999999
9102103470,-77.0471735,-12.025092899999999
8814622073,-77.0581819,-12.021795599999999
8099300818,-77.0484381,-12.019933
4420567008,-77.05968829999999,-12.0285254
4554440039,-77.05716819999999,-12.017927
817798232,-77.0499047,-12.0155567
817316385,-77.0494684,-12.0223294
885831146,-77.0421941,-12.034496299999999
846499812,-77.06017709999999,-12.022678899999999
1379581596,-77.0579616,-12.0297302
8793942194,-77.0534267,-12.0181924
827084381,-77.0548932,-12.0296618
9188584177,-77.056358,-12.015048199999999
3978822662,-77.05840429999999,-12.0280515
9161347193,-77.0549394,-12.017463999999999
1273647959,-77.0541263,-12.016511999999999
1379581630,-77.0577598,-12.0322693
8099313214,-77.0530539,-12.0297653
8495496627,-77.0445237,-12.0322956
4554440196,-77.05552999999999,-12.0140671
9161347194,-77.0548617,-12.017522399999999
5467908683,-77.0473358,-12.0177043
9163497168,-77.057144,-12.018375299999999
9007139605,-77.0533851,-12.0219571
827010597,-77.0499524,-12.024605099999999
9102118353,-77.04248489999999,-12.029288399999999
9832277146,-77.0626466,-12.032562299999999
138800998,-77.0588004,-12.0324729
2838625270,-77.0439777,-12.0313883
8065710665,-77.0436155,-12.0161363
9646748586,-77.0489212,-12.0355455
885696514,-77.05999849999999,-12.0355147
818620282,-77.0591795,-12.0204382
827010590,-77.0497738,-12.0256548
1427486306,-77.04806479999999,-12.0199751
4300901634,-77.0750204,-12.0263941
818613445,-77.051667,-12.021935299999999
3783467421,-77.0582676,-12.0134387
4455867720,-77.0510061,-12.017848899999999
6448927949,-77.05215539999999,-12.027588
827084369,-77.0553496,-12.0307614
4568238591,-77.0576778,-12.0185847
846503531,-77.0620859,-12.025687399999999
4422302115,-77.0473421,-12.0317142
5872635267,-77.0602945,-12.0246631
4554440076,-77.05459239999999,-12.014528499999999
827096062,-77.0450472,-12.031483399999999
9382813562,-77.0441393,-12.0168047
9531573801,-77.05662819999999,-12.029682699999999
827108796,-77.0545475,-12.019371099999999
5872612138,-77.0632945,-12.027733699999999
3978876110,-77.0602303,-12.0156545
4029952207,-77.04568549999999,-12.0299283
9832277135,-77.0634427,-12.0324136
885714900,-77.0584156,-12.0306798
4420567017,-77.06046839999999,-12.0297796
6129468977,-77.05689459999999,-12.027918399999999
3128682677,-77.0534024,-12.02159
9465162026,-77.0586366,-12.023551999999999
827103281,-77.0535178,-12.031556499999999
4895976446,-77.04404,-12.0147877
846503485,-77.064319,-12.026919
4455867725,-77.0508925,-12.017918499999999
846730626,-77.0647523,-12.031689799999999
560581411,-77.05599939999999,-12.0314295
1379446648,-77.043871,-12.0325439
827236374,-77.0503425,-12.0220576
827096103,-77.0447358,-12.034906999999999
827128387,-77.0586652,-12.020383899999999
846730844,-77.0586288,-12.030180999999999
9123419035,-77.0360029,-12.0195691
9161353774,-77.0525278,-12.0201301
9166572348,-77.05191649999999,-12.0241174
31035567,-77.0428692,-12.029818599999999
5519790754,-77.0473567,-12.0244007
846503507,-77.0652253,-12.0279133
8099313208,-77.0534602,-12.0296525
9161336066,-77.05373879999999,-12.0190444
827029845,-77.0522335,-12.0273068
138801027,-77.062333,-12.0308397
827015987,-77.0471664,-12.026003
885733477,-77.05477929999999,-12.0348887
5435963582,-77.05323,-12.0285678
5519790745,-77.0469176,-12.0248346
827102885,-77.0497512,-12.0301999
827103298,-77.0546493,-12.0324726
885687040,-77.06059139999999,-12.0343886
9531611718,-77.05693,-12.0299142
8495496525,-77.0442711,-12.0323316
6334631478,-77.0571071,-12.0307867
8099320422,-77.0537671,-12.0296016
9465195618,-77.0582265,-12.026066499999999
4422310454,-77.0525042,-12.0274887
4420572925,-77.0596545,-12.0307813
9168815118,-77.06089159999999,-12.021038599999999
3725508771,-77.0782327,-12.0340707
3959904486,-77.0618265,-12.0089135
827055143,-77.0550398,-12.025932099999999
827029872,-77.0486469,-12.0272246
8814622021,-77.0552252,-12.0203312
9832277129,-77.0636152,-12.0322871
9832277153,-77.0614878,-12.0325081
827096098,-77.045226,-12.0295962
827040566,-77.04886309999999,-12.0291559
846503490,-77.06399569999999,-12.0259012
3978876119,-77.0602876,-12.0137013
1379590024,-77.0501395,-12.0349221
8195479352,-77.05026529999999,-12.024789
846508115,-77.0600398,-12.0240777
4419556807,-77.0582405,-12.025984699999999
8846752240,-77.0623531,-12.0254675
9362954371,-77.0584824,-12.0345137
9824269337,-77.0626912,-12.0324568
6334631480,-77.0569763,-12.030668499999999
8502259125,-77.0498927,-12.025925599999999
4554458889,-77.04809329999999,-12.015363899999999
9824269451,-77.06045979999999,-12.0327559
827040719,-77.04936959999999,-12.0280232
6991203645,-77.0503385,-12.0344824
3590274540,-77.0565668,-12.0126089
8502259179,-77.0501046,-12.0259483
5965493300,-77.0447765,-12.0308797
827084379,-77.056833,-12.029262099999999
1379581627,-77.0564538,-12.0321368
8195479357,-77.05041349999999,-12.024658599999999
8793942188,-77.0530294,-12.017009199999999
8814702108,-77.0505043,-12.014187
817405056,-77.0504873,-12.0171494
846730642,-77.0648363,-12.0316774
9047278525,-77.0548646,-12.0158237
846500798,-77.06281539999999,-12.026938699999999
9182410475,-77.0486749,-12.024575599999999
9287324662,-77.0483464,-12.031726599999999
1754989238,-77.06322779999999,-12.0163475
2571581348,-77.0595993,-12.0156175
4568238584,-77.0576301,-12.0185187
9465162027,-77.0586292,-12.023607799999999
4419556895,-77.0536355,-12.0225166
1870265603,-77.0528837,-12.010921
6129593672,-77.05540289999999,-12.029074
6138070925,-77.04434289999999,-12.028606
827192190,-77.04840089999999,-12.0193408
818613449,-77.0520846,-12.022207499999999
9170601233,-77.06050429999999,-12.0300891
3783468793,-77.053181,-12.026801299999999
885696543,-77.06293,-12.03491
9824269498,-77.0584676,-12.033017599999999
4568238581,-77.0576842,-12.0185139
827010606,-77.0511909,-12.0260266
9161360362,-77.0562858,-12.018951
827010628,-77.0472289,-12.0260625
827029832,-77.0531173,-12.027916
9465191902,-77.05909799999999,-12.0243427
9163457911,-77.0544704,-12.024299
4554438748,-77.044178,-12.0287741
818620356,-77.05257519999999,-12.0162293
6287287662,-77.0584743,-12.0212711
5965493301,-77.0445979,-12.0308729
846508303,-77.0616312,-12.020564
846508083,-77.06357539999999,-12.024377699999999
827055110,-77.05091039999999,-12.028158
885930828,-77.0418068,-12.0310139
9824269449,-77.06018279999999,-12.0327906
827040609,-77.0477421,-12.0298517
3956110215,-77.0559715,-12.0309025
1379590021,-77.0503526,-12.034715499999999
827055081,-77.0580955,-12.0272425
1333065279,-77.0481439,-12.013838199999999
827108791,-77.0558811,-12.0194268
9188584164,-77.05671629999999,-12.0146562
827108795,-77.0538191,-12.018544799999999
4554440015,-77.052509,-12.0206699
3783467148,-77.055617,-12.0245002
8099307522,-77.05081229999999,-12.0158813
4422302413,-77.0448189,-12.03099
8816570143,-77.05795859999999,-12.0117181
8232569960,-77.0555949,-12.0213378
8099313206,-77.053417,-12.0296515
827029892,-77.0501164,-12.026690799999999
827057340,-77.05439179999999,-12.0242773
5570059422,-77.0647235,-12.0214023
5866943016,-77.05150789999999,-12.0326662
8793942183,-77.052506,-12.016751
4261686738,-77.0566156,-12.031831799999999
9161336071,-77.05368299999999,-12.0187513
1870228417,-77.044529,-12.028352499999999
827057341,-77.0577218,-12.0265416
2545503933,-77.04720809999999,-12.0239877
827106698,-77.0489281,-12.0322984
885714871,-77.0546293,-12.033581199999999
827242332,-77.05073209999999,-12.015002299999999
846496580,-77.0602198,-12.0193668
6448927921,-77.05808689999999,-12.021224499999999
9514169517,-77.05666219999999,-12.022353899999999
5435963609,-77.0518819,-12.0275223
4420572926,-77.0593444,-12.0304712
4422189087,-77.0542376,-12.0205709
9007140772,-77.0546897,-12.023287
9291573295,-77.0477884,-12.024917199999999
5435963608,-77.0520404,-12.027430299999999
9470673841,-77.0569853,-12.0306904
1442053729,-77.0652715,-12.0203238
1842440042,-77.0654299,-12.0347288
818613437,-77.0519376,-12.023283
846496587,-77.0609138,-12.0210668
9852005994,-77.0553766,-12.0201768
4568238572,-77.05662269999999,-12.0157335
5778127417,-77.05363899999999,-12.0187013
6287287660,-77.0577606,-12.022112499999999
9465191914,-77.0588746,-12.025929399999999
9832277138,-77.0625012,-12.032478099999999
6287287672,-77.0574354,-12.0233116
8065710666,-77.043751,-12.0161178
9161353764,-77.052035,-12.021263099999999
885714867,-77.0577098,-12.030939799999999
827128388,-77.05852,-12.018051999999999
827125809,-77.055831,-12.014804199999999
2985513683,-77.05872699999999,-12.023002799999999
3978868869,-77.0550636,-12.0175713
4422310433,-77.05199499999999,-12.027825499999999
6334634220,-77.0581995,-12.0298436
4422310459,-77.0517144,-12.027632599999999
3235605229,-77.0553699,-12.0123888
6448928319,-77.0535302,-12.029503199999999
818613459,-77.0511307,-12.0203338
1379581602,-77.0586142,-12.0301283
9462332137,-77.0597403,-12.0186488
9362238527,-77.05947809999999,-12.021027
5778127419,-77.053524,-12.018803499999999
827040667,-77.048682,-12.0278742
846500804,-77.0628638,-12.0282739
846499811,-77.05935769999999,-12.0221783
6138101563,-77.04950889999999,-12.023719
8195479362,-77.0505218,-12.0245033
1273491263,-77.0442855,-12.033708599999999
827130988,-77.05915639999999,-12.015359499999999
5866942207,-77.04879989999999,-12.034056099999999
7879970083,-77.0635863,-12.024974499999999
8237220904,-77.0481777,-12.023475099999999
8498385590,-77.0449916,-12.0320962
827029830,-77.05341299999999,-12.0274831
9161336083,-77.0542074,-12.0195966
9161353780,-77.0527228,-12.020795099999999
4643556468,-77.0647643,-12.0198924
3590265346,-77.054587,-12.013931099999999
9161353742,-77.05214409999999,-12.0213764
9531598902,-77.0585488,-12.0242343
9832277128,-77.0634366,-12.0323611
846503523,-77.0634468,-12.0238751
8784291330,-77.046627,-12.0311609
8784444063,-77.0483703,-12.0203341
9161374527,-77.0547313,-12.0197258
3956110211,-77.0567492,-12.031047299999999
6070139348,-77.0562557,-12.015879499999999
8195479337,-77.05007499999999,-12.024654199999999
4554458936,-77.0460331,-12.0165442
9163497153,-77.05790309999999,-12.0182778
9286049160,-77.0452796,-12.0320985
9462332148,-77.05973019999999,-12.0187033
827084380,-77.0556107,-12.028423
4420567001,-77.0610605,-12.0292751
846503532,-77.0633789,-12.0251735
8784444060,-77.04851649999999,-12.020334499999999
31035745,-77.0589567,-12.0291642
1273653631,-77.0619641,-12.0150508
6138081076,-77.0514048,-12.017950899999999
9824269448,-77.0601461,-12.032793199999999
827029858,-77.0488531,-12.0277611
885696524,-77.063831,-12.034507
3956110512,-77.0582866,-12.0234401
9531573811,-77.056618,-12.029703
5435976538,-77.06516289999999,-12.023692599999999
885733514,-77.0525244,-12.035362099999999
827125827,-77.05275619999999,-12.0131897
818628476,-77.05668899999999,-12.025206299999999
8816553898,-77.0484401,-12.0219983
9824269444,-77.0604644,-12.032796699999999
4643556439,-77.0607174,-12.0198871
827029873,-77.0481345,-12.027676699999999
4263079961,-77.0614401,-12.0180598
6448928316,-77.05567479999999,-12.029211799999999
4419556814,-77.05999249999999,-12.0268643
3736715982,-77.0658353,-12.0230447
1379581468,-77.0588235,-12.0240914
827108786,-77.05552569999999,-12.0197261
4422190967,-77.0553671,-12.0231947
8495496625,-77.0445744,-12.031760499999999
827084363,-77.0552738,-12.029914
2397243494,-77.0438305,-12.033033699999999
1379446682,-77.0437015,-12.034638
885714868,-77.05730609999999,-12.0324385
1379581634,-77.0544898,-12.0328166
9047278558,-77.0543193,-12.0148142
9470670213,-77.05621119999999,-12.0309714
9824269364,-77.0616337,-12.032587
846730628,-77.06481459999999,-12.0320713
827015931,-77.0462441,-12.0268935
7792379445,-77.0578824,-12.0250437
846508304,-77.0611606,-12.0204974
8498385583,-77.04439289999999,-12.0320238
827127601,-77.0548128,-12.0165522
1379581609,-77.056333,-12.030900899999999
4420572924,-77.0597107,-12.0306158
3783467142,-77.0551395,-12.024386
4420567012,-77.0604182,-12.030119
4422310411,-77.0547646,-12.0275623
827084372,-77.05535569999999,-12.0288398
846497371,-77.0591132,-12.023679
827015938,-77.046516,-12.0278861
827040542,-77.0487868,-12.0285956
1273507088,-77.0619756,-12.0144468
817139943,-77.0484372,-12.019890199999999
3736715660,-77.062614,-12.0178245
885687047,-77.0628132,-12.034123899999999
9168791109,-77.0605884,-12.020576
1427538988,-77.04805979999999,-12.022849599999999
817164017,-77.0515856,-12.0179952
817405271,-77.0503282,-12.0155529
4554458943,-77.0470855,-12.017462499999999
9459682682,-77.0599108,-12.014002699999999
885696505,-77.060262,-12.0332707
6157587109,-77.06339129999999,-12.0159065
846497375,-77.0601636,-12.028326
3736715965,-77.0649256,-12.0223366
2737461551,-77.0593707,-12.0333776
818628477,-77.05541989999999,-12.0234201
827135507,-77.0595604,-12.0128554
8814313756,-77.05278009999999,-12.026478599999999
9170588981,-77.0606718,-12.028873899999999
846503488,-77.0633577,-12.0258405
8814185676,-77.04866009999999,-12.033615
817405186,-77.0503734,-12.016397999999999
827127598,-77.0559195,-12.015595699999999
9168779505,-77.0590699,-12.0145941
4388633630,-77.0476465,-12.035328699999999
31040884,-77.0522357,-12.015505099999999
2397211655,-77.0595306,-12.0351678
8498385593,-77.0446273,-12.032062
9168791091,-77.06050789999999,-12.0206293
9170601230,-77.06053709999999,-12.0298328
9832277159,-77.0583194,-12.0328825
818616228,-77.0505278,-12.0236403
1333065585,-77.0479105,-12.015852599999999
31040887,-77.050714,-12.022451499999999
818634139,-77.05102839999999,-12.018001499999999
3600864458,-77.0589549,-12.0138923
7782227740,-77.0592379,-12.014541999999999
7792379446,-77.05772639999999,-12.024864599999999
3952150283,-77.0439948,-12.0362039
4419556817,-77.05992549999999,-12.0267143
885714905,-77.0569809,-12.033237
6129593669,-77.05534399999999,-12.029075899999999
8237220902,-77.0477478,-12.0227787
817405231,-77.05033039999999,-12.015880899999999
885714859,-77.0543599,-12.033702199999999
5866982361,-77.0443406,-12.0305926
4568238553,-77.05537869999999,-12.0160714
1273730413,-77.0465692,-12.0311556
9166572415,-77.0519862,-12.0240163
8844600480,-77.05490689999999,-12.0342328
9168791093,-77.0605313,-12.020588799999999
9312871434,-77.0534809,-12.033512499999999
9465162030,-77.05876529999999,-12.022766599999999
9832277134,-77.063431,-12.032313499999999
827102901,-77.0508526,-12.033164099999999
1379581574,-77.0578759,-12.0292661
3736715535,-77.06232279999999,-12.0167852
818620312,-77.0526838,-12.015743899999999
827084390,-77.05429409999999,-12.028690899999999
5667492124,-77.058352,-12.032923
5778127418,-77.05436399999999,-12.0195239
6287287665,-77.05886989999999,-12.0217064
818616222,-77.050465,-12.023721499999999
885733509,-77.0534535,-12.0357478
138801011,-77.059995,-12.0317399
817798210,-77.0507396,-12.0155488
8098847797,-77.05032899999999,-12.0156765
4554440193,-77.0558595,-12.0138977
817332440,-77.0468246,-12.0263283
5583051330,-77.0596375,-12.0187583
827131958,-77.05976129999999,-12.0145697
4422302415,-77.0458957,-12.031786799999999
4554440041,-77.05639769999999,-12.0175998
5435963567,-77.04509259999999,-12.0286581
8814185628,-77.04995199999999,-12.032748
1754989242,-77.06282519999999,-12.0166399
9188584175,-77.0574738,-12.014374
827040565,-77.0496426,-12.0290999
1333065923,-77.04824219999999,-12.0113649
9291573271,-77.05106289999999,-12.017883699999999
9007140791,-77.0534009,-12.0241717
817798227,-77.0499037,-12.0152706
9246832258,-77.0510876,-12.0178692
1273789603,-77.06218059999999,-12.0162357
2489463886,-77.0438006,-12.0333612
827127019,-77.0541533,-12.0141417
8195479350,-77.05012289999999,-12.024372999999999
885733498,-77.0546052,-12.036087799999999
846503509,-77.06444479999999,-12.0284436
5435963607,-77.05193609999999,-12.027785
8495496540,-77.0449933,-12.032077399999999
827096040,-77.0476106,-12.032952199999999
4554440066,-77.05877149999999,-12.0162309
8195490224,-77.0531376,-12.026727399999999
3956110518,-77.05871499999999,-12.0233815
827057325,-77.0537019,-12.0244622
9007140755,-77.0519297,-12.0231637
5610824097,-77.06404119999999,-12.0210081
3978801412,-77.0572225,-12.028525799999999
5778127426,-77.0540755,-12.0193268
6287287669,-77.05814699999999,-12.0225721
31036029,-77.0599362,-12.0297883
885945649,-77.0421392,-12.0359044
9188584168,-77.0570272,-12.014566799999999
8814618926,-77.0495777,-12.017780499999999
1379446667,-77.0524209,-12.0336602
8814618933,-77.0485905,-12.0156311
8784444062,-77.04841909999999,-12.020334199999999
9170601232,-77.0605175,-12.0299935
4419556904,-77.05375149999999,-12.0230392
138800988,-77.0615076,-12.032123499999999
6334634100,-77.05693509999999,-12.030872599999999
31035569,-77.05012049999999,-12.0233656
4554438767,-77.04827949999999,-12.025001099999999
3956110221,-77.0533164,-12.033271899999999
827127680,-77.0545044,-12.0162131
8784291334,-77.04627839999999,-12.031613799999999
1870228433,-77.0444559,-12.0285756
4435018826,-77.0558361,-12.0344368
6334634193,-77.0588612,-12.029710699999999
846515920,-77.0640228,-12.0197168
827129297,-77.05883349999999,-12.017446
4420567004,-77.0601008,-12.0286973
4300901682,-77.0620531,-12.0298114
5866943017,-77.0508938,-12.0325898
5866978464,-77.0540444,-12.0307125
8814702110,-77.0500039,-12.0136079
5570059426,-77.0637024,-12.020468399999999
9382813553,-77.0428432,-12.016681499999999
9465084489,-77.0591931,-12.0206643
4554440020,-77.0522727,-12.0212419
8065710663,-77.04374299999999,-12.016608
3998064645,-77.04466049999999,-12.030507
9291573250,-77.0517971,-12.0151887
1842440034,-77.0525856,-12.0320509
9829399048,-77.0572002,-12.032124999999999
4422310392,-77.0496071,-12.0258836
846503916,-77.0650473,-12.024967
9382813563,-77.0424913,-12.0169506
9459682639,-77.0595051,-12.0185721
9462332141,-77.0594057,-12.0192686
4554440064,-77.0578094,-12.0161888
