id,source,target,length,foot,car_forward,car_backward,bike_forward,bike_backward,wkt
459645636,4554440065,4554440066,37.016455646833535,1,0,0,5,5,"LINESTRING(-77.0586738 -12.0165494, -77.0587715 -12.0162309)"
459645637,4554440067,4554440066,27.316437976754866,1,0,0,5,5,"LINESTRING(-77.0590109 -12.0163043, -77.0587715 -12.0162309)"
459645637,4554440066,4554440069,59.8357218979277,1,0,0,5,5,"LINESTRING(-77.0587715 -12.0162309, -77.0583931 -12.0160812, -77.0582707 -12.0160120)"
459645637,4554440069,4554440070,54.51350965382289,1,0,0,5,5,"LINESTRING(-77.0582707 -12.0160120, -77.0578547 -12.0157395)"
459645638,4554440069,4554440071,23.341123318927924,1,0,0,5,5,"LINESTRING(-77.0582707 -12.0160120, -77.0581408 -12.0161788)"
459645639,4554440072,4554440064,21.920337583366106,1,0,0,5,5,"LINESTRING(-77.0579422 -12.0160408, -77.0578094 -12.0161888)"
459645639,4554440064,4554440073,13.777766530002436,1,0,0,5,5,"LINESTRING(-77.0578094 -12.0161888, -77.0577197 -12.0162761)"
459645640,4554440075,9047278559,4.260898951626314,1,0,0,5,5,"LINESTRING(-77.0540414 -12.0151261, -77.0540683 -12.0150983)"
459645640,9047278559,9047278556,32.14131486384283,1,0,0,5,5,"LINESTRING(-77.0540683 -12.0150983, -77.0542602 -12.0148789)"
459645641,9047278522,9047278543,47.03797704773057,1,0,0,5,5,"LINESTRING(-77.0543567 -12.0153060, -77.0542823 -12.0149380, -77.0542807 -12.0148906)"
459645642,9047278544,8814727946,68.39080022382929,1,0,0,5,5,"LINESTRING(-77.0542817 -12.0148082, -77.0541609 -12.0142053)"
459645642,8814727946,827127019,7.128072900546921,1,0,0,5,5,"LINESTRING(-77.0541609 -12.0142053, -77.0541533 -12.0141417)"
459645643,9047278552,9047278541,42.50951553303999,1,0,0,5,5,"LINESTRING(-77.0542500 -12.0148603, -77.0538777 -12.0149753)"
459645643,9047278541,827127039,5.3904506949628415,1,0,0,5,5,"LINESTRING(-77.0538777 -12.0149753, -77.0538379 -12.0150041)"
459645644,4554440083,9188584145,5.807080508968578,1,0,0,5,5,"LINESTRING(-77.0556084 -12.0133719, -77.0555723 -12.0134103)"
459645644,9188584145,4554440192,18.15439921204638,1,0,0,5,5,"LINESTRING(-77.0555723 -12.0134103, -77.0554595 -12.0135304)"
459645645,4554440085,9188584144,7.491306065830113,1,0,0,5,5,"LINESTRING(-77.0542569 -12.0129563, -77.0543034 -12.0129067)"
459645645,9188584144,9188584153,27.898438517788968,1,0,0,5,5,"LINESTRING(-77.0543034 -12.0129067, -77.0544767 -12.0127221)"
459645645,9188584153,9188584147,23.24368849845928,1,0,0,5,5,"LINESTRING(-77.0544767 -12.0127221, -77.0546251 -12.0125720)"
459645645,9188584147,4554440086,6.100587130172899,1,0,0,5,5,"LINESTRING(-77.0546251 -12.0125720, -77.0546634 -12.0125320)"
459645646,9188584170,9188584171,11.879317234525809,1,0,0,5,5,"LINESTRING(-77.0569696 -12.0145392, -77.0568905 -12.0144657)"
459645646,9188584171,4554440088,6.0159495359159685,1,0,0,5,5,"LINESTRING(-77.0568905 -12.0144657, -77.0568492 -12.0144298)"
459645647,4554440191,4554440193,16.817936066032413,1,0,0,5,5,"LINESTRING(-77.0559760 -12.0139969, -77.0558595 -12.0138977)"
459645647,4554440193,4554440195,14.126026366037628,1,0,0,5,5,"LINESTRING(-77.0558595 -12.0138977, -77.0557641 -12.0138117)"
459645647,4554440195,4554440192,45.61236724410769,1,0,0,5,5,"LINESTRING(-77.0557641 -12.0138117, -77.0554595 -12.0135304)"
459645648,4554440193,9188584148,19.097891954643497,1,0,0,5,5,"LINESTRING(-77.0558595 -12.0138977, -77.0559772 -12.0137705)"
459645648,9188584148,4554440194,5.778618716549762,1,0,0,5,5,"LINESTRING(-77.0559772 -12.0137705, -77.0560128 -12.0137320)"
459645649,4554440195,9188584146,32.50478142701151,1,0,0,5,5,"LINESTRING(-77.0557641 -12.0138117, -77.0555648 -12.0140291)"
459645649,9188584146,4554440196,5.678973410040779,1,0,0,5,5,"LINESTRING(-77.0555648 -12.0140291, -77.0555300 -12.0140671)"
459645651,4554440205,4554440206,14.423504078385058,1,0,0,5,5,"LINESTRING(-77.0559421 -12.0119661, -77.0558477 -12.0118752)"
459648287,4554457934,4554457935,14.463018195230372,1,0,0,5,5,"LINESTRING(-77.0488378 -12.0145692, -77.0487222 -12.0146332)"
459648290,1333065895,4554457945,21.329405450382083,1,0,0,5,5,"LINESTRING(-77.0482146 -12.0144160, -77.0482147 -12.0143780, -77.0480579 -12.0143694)"
459648291,4554457946,4554458889,23.12586844437749,1,0,0,5,5,"LINESTRING(-77.0481036 -12.0155714, -77.0480933 -12.0153639)"
459648291,4554458889,4554457987,3.4213888095418326,1,0,0,5,5,"LINESTRING(-77.0480933 -12.0153639, -77.0480918 -12.0153332)"
459648291,4554457987,4554457948,28.10117814632426,1,0,0,5,5,"LINESTRING(-77.0480918 -12.0153332, -77.0480902 -12.0153004, -77.0480526 -12.0150839)"
459648292,817140089,1333065793,35.945817161566964,1,0,0,5,5,"LINESTRING(-77.0489477 -12.0146444, -77.0488949 -12.0147300, -77.0488502 -12.0149075, -77.0488442 -12.0149472)"
459648296,1273708719,1333064904,95.14986475320042,1,0,0,5,5,"LINESTRING(-77.0478980 -12.0129307, -77.0478582 -12.0130128, -77.0478070 -12.0130671, -77.0472879 -12.0133177, -77.0471710 -12.0133652)"
459648297,1333064904,4554457981,101.9571071436929,1,0,0,5,5,"LINESTRING(-77.0471710 -12.0133652, -77.0467405 -12.0132245, -77.0465814 -12.0131683, -77.0462964 -12.0130409)"
459648298,4554457982,4554457986,99.02778436359247,1,0,0,5,5,"LINESTRING(-77.0484821 -12.0146140, -77.0486135 -12.0147662, -77.0486484 -12.0149341, -77.0484848 -12.0150731, -77.0483131 -12.0153302)"
459648299,4554457987,4554457988,37.74626910970204,1,0,0,5,5,"LINESTRING(-77.0480918 -12.0153332, -77.0483077 -12.0150679)"
459648300,4554458889,4554458891,40.89672904999313,1,0,0,5,5,"LINESTRING(-77.0480933 -12.0153639, -77.0478558 -12.0152987, -77.0477297 -12.0153250)"
459648305,4554458900,4554458905,109.05879296433318,1,0,0,5,5,"LINESTRING(-77.0480279 -12.0148893, -77.0477805 -12.0146188, -77.0477113 -12.0145548, -77.0477368 -12.0144267, -77.0478641 -12.0142238, -77.0480071 -12.0141569)"
459648307,4554458906,4554458912,106.3000262667579,1,0,0,5,5,"LINESTRING(-77.0476895 -12.0147648, -77.0475439 -12.0146153, -77.0475294 -12.0145655, -77.0476058 -12.0144516, -77.0476786 -12.0142487, -77.0476677 -12.0141241, -77.0475512 -12.0139355)"
459648310,1333064833,4554458925,216.3639359908196,1,0,0,5,5,"LINESTRING(-77.0470697 -12.0162948, -77.0469254 -12.0162026, -77.0463941 -12.0160887, -77.0463213 -12.0161706, -77.0462122 -12.0162524, -77.0461358 -12.0162631, -77.0461285 -12.0161741, -77.0461685 -12.0160638, -77.0461576 -12.0159321, -77.0462740 -12.0158218, -77.0464196 -12.0157150, -77.0465033 -12.0156652, -77.0465033 -12.0155833, -77.0464924 -12.0155122)"
459648313,4554458926,4554458931,83.02277640121171,1,0,0,5,5,"LINESTRING(-77.0472889 -12.0166124, -77.0470709 -12.0167222, -77.0469144 -12.0166937, -77.0467689 -12.0166937, -77.0468089 -12.0166048, -77.0466961 -12.0166154)"
459648313,4554458931,4554458933,24.08481690973265,1,0,0,5,5,"LINESTRING(-77.0466961 -12.0166154, -77.0466052 -12.0166439, -77.0464887 -12.0166902)"
459648313,4554458933,4554458934,16.580838023563846,1,0,0,5,5,"LINESTRING(-77.0464887 -12.0166902, -77.0463368 -12.0167008)"
459648313,4554458934,9138925794,25.017961887861517,1,0,0,5,5,"LINESTRING(-77.0463368 -12.0167008, -77.0463259 -12.0166510, -77.0461608 -12.0165867)"
459648313,9138925794,4554458936,14.686791575994787,1,0,0,5,5,"LINESTRING(-77.0461608 -12.0165867, -77.0460331 -12.0165442)"
459648315,4554458933,4554458940,105.13530741361339,1,0,0,5,5,"LINESTRING(-77.0464887 -12.0166902, -77.0464960 -12.0167863, -77.0466197 -12.0170674, -77.0468744 -12.0174304, -77.0469581 -12.0174909)"
459648318,4554458941,4554458942,17.66166597747722,1,0,0,5,5,"LINESTRING(-77.0466655 -12.0176357, -77.0467584 -12.0175824, -77.0468103 -12.0175661)"
459648318,4554458942,4554458940,18.139462017104506,1,0,0,5,5,"LINESTRING(-77.0468103 -12.0175661, -77.0469581 -12.0174909)"
459648318,4554458940,4554458943,14.226920097507069,1,0,0,5,5,"LINESTRING(-77.0469581 -12.0174909, -77.0470855 -12.0174625)"
461311952,4568238551,5467908726,27.753757644149182,1,0,0,5,5,"LINESTRING(-77.0556389 -12.0163680, -77.0554500 -12.0165354)"
461311952,5467908726,4568238552,21.530355119290924,1,0,0,5,5,"LINESTRING(-77.0554500 -12.0165354, -77.0553034 -12.0166652)"
461311954,4568238553,4568238551,43.51468468871799,1,0,0,5,5,"LINESTRING(-77.0553787 -12.0160714, -77.0554067 -12.0161072, -77.0556389 -12.0163680)"
461311954,4568238551,4568238554,49.60206646870699,1,0,0,5,5,"LINESTRING(-77.0556389 -12.0163680, -77.0559274 -12.0166921, -77.0559380 -12.0167041)"
461311956,4568238555,4568238552,49.12296430069232,1,0,0,5,5,"LINESTRING(-77.0556027 -12.0169954, -77.0555882 -12.0169794, -77.0553034 -12.0166652)"
461311956,4568238552,4568238556,44.44492850605627,1,0,0,5,5,"LINESTRING(-77.0553034 -12.0166652, -77.0550676 -12.0164049, -77.0550322 -12.0163668)"
461311961,4568238561,4568238562,11.732971533109897,1,0,0,5,5,"LINESTRING(-77.0561915 -12.0156417, -77.0561074 -12.0157076)"
461311962,4568238563,4568238564,13.376152095129058,1,0,0,5,5,"LINESTRING(-77.0562979 -12.0156150, -77.0563837 -12.0157010)"
461311964,4568238565,6070139348,11.888923646363606,1,0,0,5,5,"LINESTRING(-77.0563399 -12.0158115, -77.0562557 -12.0158795)"
461311968,4568238571,4568238572,40.580772888533964,1,0,0,5,5,"LINESTRING(-77.0563410 -12.0159722, -77.0566227 -12.0157335)"
461311970,5467908632,8793942192,2.617790991975812,1,0,0,5,5,"LINESTRING(-77.0535961 -12.0176089, -77.0535782 -12.0176246)"
461311970,8793942192,8793942176,54.40612727063718,1,0,0,5,5,"LINESTRING(-77.0535782 -12.0176246, -77.0532060 -12.0179507)"
461311970,8793942176,4568238574,5.290299720505357,1,0,0,5,5,"LINESTRING(-77.0532060 -12.0179507, -77.0531698 -12.0179824)"
461311972,4568238599,4568238581,3.1701656629691706,1,0,0,5,5,"LINESTRING(-77.0577006 -12.0185369, -77.0576945 -12.0185240, -77.0576842 -12.0185139)"
461311972,4568238581,4568238584,6.410063114517594,1,0,0,5,5,"LINESTRING(-77.0576842 -12.0185139, -77.0576737 -12.0185087, -77.0576621 -12.0185065, -77.0576504 -12.0185075, -77.0576394 -12.0185117, -77.0576301 -12.0185187)"
461311972,4568238584,4568238601,7.015364967890478,1,0,0,5,5,"LINESTRING(-77.0576301 -12.0185187, -77.0576218 -12.0185304, -77.0576181 -12.0185442, -77.0576195 -12.0185584, -77.0576257 -12.0185712, -77.0576301 -12.0185755)"
461311972,4568238601,4568238591,5.671771856998321,1,0,0,5,5,"LINESTRING(-77.0576301 -12.0185755, -77.0576360 -12.0185813, -77.0576493 -12.0185873, -77.0576638 -12.0185885, -77.0576778 -12.0185847)"
461311972,4568238591,4568238599,6.347995299639311,1,0,0,5,5,"LINESTRING(-77.0576778 -12.0185847, -77.0576897 -12.0185766, -77.0576981 -12.0185649, -77.0577019 -12.0185511, -77.0577006 -12.0185369)"
461311978,4568238584,4568238595,50.31662446815044,1,0,0,5,5,"LINESTRING(-77.0576301 -12.0185187, -77.0572804 -12.0182232)"
461311980,4568238601,9163497169,24.587102902166627,1,0,0,5,5,"LINESTRING(-77.0576301 -12.0185755, -77.0574841 -12.0187440)"
461311980,9163497169,827128386,5.303397590354212,1,0,0,5,5,"LINESTRING(-77.0574841 -12.0187440, -77.0574700 -12.0187630, -77.0574576 -12.0187839)"
461311982,4568238591,9163497147,49.53918547204206,1,0,0,5,5,"LINESTRING(-77.0576778 -12.0185847, -77.0578367 -12.0190017)"
461311982,9163497147,4568238603,1.3175425418643756,1,0,0,5,5,"LINESTRING(-77.0578367 -12.0190017, -77.0578409 -12.0190128)"
461311984,5778127402,5778127397,49.59047645177849,1,0,0,5,5,"LINESTRING(-77.0531974 -12.0173804, -77.0531166 -12.0173953, -77.0530452 -12.0174114, -77.0529728 -12.0174343, -77.0529043 -12.0174595, -77.0528283 -12.0174967, -77.0527760 -12.0175356)"
461311987,5778127398,5778127397,5.8755199538229474,1,0,0,5,5,"LINESTRING(-77.0527621 -12.0175866, -77.0527760 -12.0175356)"
461311987,5778127397,5778127399,29.137359021520382,1,0,0,5,5,"LINESTRING(-77.0527760 -12.0175356, -77.0527855 -12.0175020, -77.0527956 -12.0174541, -77.0528024 -12.0174096, -77.0527984 -12.0173576, -77.0527840 -12.0172780)"
461311989,5778127403,8793942191,3.2921296510958737,1,0,0,5,5,"LINESTRING(-77.0533764 -12.0173627, -77.0533465 -12.0173671)"
461311989,8793942191,5778127402,16.301267678557025,1,0,0,5,5,"LINESTRING(-77.0533465 -12.0173671, -77.0531974 -12.0173804)"
461311989,5778127402,5778127399,47.03843765474197,1,0,0,5,5,"LINESTRING(-77.0531974 -12.0173804, -77.0531417 -12.0173798, -77.0530802 -12.0173768, -77.0530156 -12.0173647, -77.0529480 -12.0173475, -77.0528731 -12.0173220, -77.0527840 -12.0172780)"
461311989,5778127399,4568238628,3.2526774137747827,1,0,0,5,5,"LINESTRING(-77.0527840 -12.0172780, -77.0527574 -12.0172647)"
461311991,4568238628,4568238615,6.6133139932560425,1,0,0,5,5,"LINESTRING(-77.0527574 -12.0172647, -77.0527666 -12.0172568, -77.0527727 -12.0172465, -77.0527749 -12.0172347, -77.0527732 -12.0172229, -77.0527677 -12.0172126)"
461311991,4568238615,4568238634,5.172325742232619,1,0,0,5,5,"LINESTRING(-77.0527677 -12.0172126, -77.0527591 -12.0172046, -77.0527483 -12.0171997, -77.0527365 -12.0171984, -77.0527249 -12.0172008)"
461311991,4568238634,4568238620,6.502082277528034,1,0,0,5,5,"LINESTRING(-77.0527249 -12.0172008, -77.0527147 -12.0172068, -77.0527070 -12.0172156, -77.0527026 -12.0172264, -77.0527020 -12.0172380, -77.0527053 -12.0172495)"
461311991,4568238620,4568238628,6.637076606965392,1,0,0,5,5,"LINESTRING(-77.0527053 -12.0172495, -77.0527123 -12.0172593, -77.0527222 -12.0172662, -77.0527339 -12.0172696, -77.0527461 -12.0172691, -77.0527506 -12.0172674, -77.0527574 -12.0172647)"
461311994,827108787,8793942183,5.793434662602662,1,0,0,5,5,"LINESTRING(-77.0524638 -12.0167193, -77.0525060 -12.0167510)"
461311994,8793942183,4568238634,56.06535922433866,1,0,0,5,5,"LINESTRING(-77.0525060 -12.0167510, -77.0525135 -12.0167866, -77.0525245 -12.0168292, -77.0525409 -12.0168607, -77.0526201 -12.0169673, -77.0526519 -12.0170243, -77.0526673 -12.0170715, -77.0526800 -12.0171168, -77.0527249 -12.0172008)"
461311996,4568238615,8793942188,36.54619647978062,1,0,0,5,5,"LINESTRING(-77.0527677 -12.0172126, -77.0528758 -12.0171096, -77.0530294 -12.0170092)"
461311996,8793942188,827108789,3.3961037180930616,1,0,0,5,5,"LINESTRING(-77.0530294 -12.0170092, -77.0530553 -12.0169922)"
461311998,818620349,5778127411,7.29162248867696,1,0,0,5,5,"LINESTRING(-77.0523255 -12.0173562, -77.0523790 -12.0173168)"
461311998,5778127411,4568238620,36.68643880063102,1,0,0,5,5,"LINESTRING(-77.0523790 -12.0173168, -77.0525109 -12.0173110, -77.0526042 -12.0172895, -77.0527053 -12.0172495)"
467363929,4619998287,2545503935,16.546578016082858,1,0,0,5,5,"LINESTRING(-77.0470553 -12.0240198, -77.0469040 -12.0240338)"
467363931,2545503944,2545503933,23.961570983416113,1,0,0,5,5,"LINESTRING(-77.0474271 -12.0239664, -77.0472081 -12.0239877)"
467363932,2545503933,4619998287,17.015770719843452,1,0,0,5,5,"LINESTRING(-77.0472081 -12.0239877, -77.0470553 -12.0240198)"
470118389,4643556437,9168815131,4.467817556153684,1,0,0,5,5,"LINESTRING(-77.0611951 -12.0202207, -77.0611614 -12.0202436)"
470118389,9168815131,9168815128,44.49603331484964,1,0,0,5,5,"LINESTRING(-77.0611614 -12.0202436, -77.0608208 -12.0204645)"
470118389,9168815128,9168791095,26.22081552670151,1,0,0,5,5,"LINESTRING(-77.0608208 -12.0204645, -77.0606266 -12.0206038)"
470118390,9168791103,9168791116,71.5874955587152,1,0,0,5,5,"LINESTRING(-77.0605576 -12.0206997, -77.0605464 -12.0207461, -77.0604304 -12.0213306)"
470118390,9168791116,4643556441,4.7728551932283185,1,0,0,5,5,"LINESTRING(-77.0604304 -12.0213306, -77.0604221 -12.0213727)"
470118391,9168791091,9168815127,47.23477696544715,1,0,0,5,5,"LINESTRING(-77.0605079 -12.0206293, -77.0600785 -12.0205688)"
470118391,9168815127,4643556442,6.549948838469829,1,0,0,5,5,"LINESTRING(-77.0600785 -12.0205688, -77.0600189 -12.0205768)"
470118392,9168791093,9168791115,69.71849804523285,1,0,0,5,5,"LINESTRING(-77.0605313 -12.0205888, -77.0601541 -12.0200827)"
470118392,9168791115,4643556443,15.513390603271942,1,0,0,5,5,"LINESTRING(-77.0601541 -12.0200827, -77.0601168 -12.0199482)"
470118393,9168791092,9168815118,49.709452396225444,1,0,0,5,5,"LINESTRING(-77.0606137 -12.0206843, -77.0608916 -12.0210386)"
470118393,9168815118,846496587,3.9619222315016875,1,0,0,5,5,"LINESTRING(-77.0608916 -12.0210386, -77.0609138 -12.0210668)"
470118394,9168791108,9168815129,49.76319745040128,1,0,0,5,5,"LINESTRING(-77.0606353 -12.0206496, -77.0610846 -12.0207316)"
470118394,9168815129,846496589,5.201906643292532,1,0,0,5,5,"LINESTRING(-77.0610846 -12.0207316, -77.0611293 -12.0207481)"
470118398,4643556468,4643556469,59.181023462717896,1,0,0,5,5,"LINESTRING(-77.0647643 -12.0198924, -77.0647217 -12.0204224)"
498108434,4895975414,4895976444,1229.4567623598623,1,1,1,2,2,"LINESTRING(-77.0430662 -12.0140185, -77.0434653 -12.0132254, -77.0436427 -12.0127730, -77.0435477 -12.0124880, -77.0433070 -12.0120542, -77.0433323 -12.0118745, -77.0431803 -12.0117878, -77.0433576 -12.0116576, -77.0438391 -12.0120046, -77.0440229 -12.0119427, -77.0442509 -12.0121658, -77.0444980 -12.0121905, -77.0446754 -12.0121534, -77.0451505 -12.0129279, -77.0451632 -12.0121038, -77.0450809 -12.0118373, -77.0448591 -12.0115523, -77.0448084 -12.0114160, -77.0446247 -12.0110194, -77.0444790 -12.0109078, -77.0443143 -12.0105236, -77.0436807 -12.0102634, -77.0429332 -12.0103192, -77.0427114 -12.0103192, -77.0424960 -12.0103687, -77.0421286 -12.0102572, -77.0419829 -12.0103068, -77.0418308 -12.0104679, -77.0416851 -12.0107157, -77.0416408 -12.0108273, -77.0416851 -12.0109636, -77.0415774 -12.0110318)"
498108437,4895976448,4895976446,416.22252931709806,1,1,1,2,2,"LINESTRING(-77.0455340 -12.0174396, -77.0454666 -12.0169932, -77.0452272 -12.0167883, -77.0450252 -12.0164005, -77.0451000 -12.0161517, -77.0449953 -12.0159541, -77.0449953 -12.0158150, -77.0447110 -12.0156248, -77.0447484 -12.0154125, -77.0445613 -12.0150906, -77.0445259 -12.0148508, -77.0445007 -12.0147626, -77.0444317 -12.0147506, -77.0444070 -12.0147823, -77.0443387 -12.0149618, -77.0442851 -12.0149770, -77.0442327 -12.0149438, -77.0441278 -12.0148321, -77.0440400 -12.0147877)"
498108443,4895976479,1427755299,29.84946189932973,1,1,1,2,2,"LINESTRING(-77.0474137 -12.0201784, -77.0471406 -12.0202019)"
498108443,1427755299,1427755390,167.89308458372648,1,1,1,2,2,"LINESTRING(-77.0471406 -12.0202019, -77.0469528 -12.0202229, -77.0469140 -12.0202347, -77.0468925 -12.0202596, -77.0468818 -12.0202924, -77.0468818 -12.0203370, -77.0469596 -12.0208984, -77.0469756 -12.0209522, -77.0469971 -12.0209876, -77.0470293 -12.0210020, -77.0470682 -12.0210033, -77.0475094 -12.0209443)"
529567462,5144003544,9102118353,205.90797854648991,1,1,1,2,2,"LINESTRING(-77.0437102 -12.0278794, -77.0430687 -12.0286186, -77.0424849 -12.0292884)"
557967618,1273798248,1273889438,94.78189546587639,1,0,0,5,5,"LINESTRING(-77.0452294 -12.0346296, -77.0453152 -12.0337823)"
564125997,885733506,7039563966,16.520833429961527,1,1,1,2,2,"LINESTRING(-77.0506035 -12.0354902, -77.0504519 -12.0354967)"
564125997,7039563966,1273837429,75.66242836262747,1,1,1,2,2,"LINESTRING(-77.0504519 -12.0354967, -77.0500658 -12.0355073, -77.0498443 -12.0355057, -77.0498039 -12.0355136, -77.0497613 -12.0355306)"
564127143,5435963566,5435963567,63.10401935383139,1,0,0,5,5,"LINESTRING(-77.0455249 -12.0282805, -77.0450926 -12.0286581)"
564127145,5435963576,5435963577,112.04394872075311,1,1,1,2,2,"LINESTRING(-77.0515434 -12.0297299, -77.0514710 -12.0296565, -77.0512377 -12.0294177, -77.0509909 -12.0291436, -77.0509574 -12.0291226, -77.0509198 -12.0291134, -77.0507847 -12.0291169)"
564127146,5435963582,5435963583,104.61219785813697,1,1,1,2,2,"LINESTRING(-77.0532300 -12.0285678, -77.0524476 -12.0280223)"
564127147,1273929947,2545504510,51.82124051690057,1,1,1,2,2,"LINESTRING(-77.0529756 -12.0289401, -77.0525847 -12.0286745)"
564127147,2545504510,1273927346,51.197713323459844,1,1,1,2,2,"LINESTRING(-77.0525847 -12.0286745, -77.0521959 -12.0284158)"
564127148,5435963585,4422310456,49.25974798800487,1,0,0,5,5,"LINESTRING(-77.0518344 -12.0289258, -77.0516331 -12.0285295)"
564127148,4422310456,5435963616,42.18724852598168,1,0,0,5,5,"LINESTRING(-77.0516331 -12.0285295, -77.0514607 -12.0281901)"
564127148,5435963616,4422310460,14.506801228345974,1,0,0,5,5,"LINESTRING(-77.0514607 -12.0281901, -77.0514014 -12.0280734)"
564127148,4422310460,5435963584,20.3997110894671,1,0,0,5,5,"LINESTRING(-77.0514014 -12.0280734, -77.0513180 -12.0279093)"
564127154,5435963607,6448927959,26.295168209516177,1,0,0,5,5,"LINESTRING(-77.0519361 -12.0277850, -77.0520029 -12.0275580)"
564127154,6448927959,5435963608,14.790113862441373,1,0,0,5,5,"LINESTRING(-77.0520029 -12.0275580, -77.0520404 -12.0274303)"
564127157,5435963609,5435963612,14.654227760316148,1,0,0,5,5,"LINESTRING(-77.0518819 -12.0275223, -77.0519177 -12.0273954)"
564127157,5435963612,5435963610,29.181729538168888,1,0,0,5,5,"LINESTRING(-77.0519177 -12.0273954, -77.0519890 -12.0271427)"
564127159,5435963611,5435963608,21.055138067176017,1,0,0,5,5,"LINESTRING(-77.0522261 -12.0274831, -77.0520404 -12.0274303)"
564127159,5435963608,5435963612,13.912436671236904,1,0,0,5,5,"LINESTRING(-77.0520404 -12.0274303, -77.0519177 -12.0273954)"
564127161,4422310456,5435963614,14.014139197000647,1,0,0,5,5,"LINESTRING(-77.0516331 -12.0285295, -77.0515088 -12.0284968)"
564127161,5435963614,5435963613,14.262792991041897,1,0,0,5,5,"LINESTRING(-77.0515088 -12.0284968, -77.0513823 -12.0284635)"
564127162,5435963614,6448927947,14.693552867110617,1,0,0,5,5,"LINESTRING(-77.0515088 -12.0284968, -77.0514735 -12.0286242)"
564127162,6448927947,5435963615,44.73580043633169,1,0,0,5,5,"LINESTRING(-77.0514735 -12.0286242, -77.0513661 -12.0290121)"
564127164,5435963616,5435963613,31.608903932613362,1,0,0,5,5,"LINESTRING(-77.0514607 -12.0281901, -77.0513823 -12.0284635)"
564127164,5435963613,5435963617,14.932963652310741,1,0,0,5,5,"LINESTRING(-77.0513823 -12.0284635, -77.0513454 -12.0285927)"
564127165,4422152684,1273853671,52.384811205015346,1,0,0,5,5,"LINESTRING(-77.0540246 -12.0246823, -77.0537519 -12.0250700)"
564127165,1273853671,1273746654,51.50686312322774,1,0,0,5,5,"LINESTRING(-77.0537519 -12.0250700, -77.0534967 -12.0254596)"
564129394,1754989226,1273653631,63.327736414925646,1,0,0,5,5,"LINESTRING(-77.0625257 -12.0150812, -77.0624127 -12.0150153, -77.0619641 -12.0150508)"
564129395,3736715664,3736715671,11.297808257488228,1,1,1,2,2,"LINESTRING(-77.0635114 -12.0178432, -77.0634207 -12.0178925)"
564129395,3736715671,3736715660,88.19700865044197,1,1,1,2,2,"LINESTRING(-77.0634207 -12.0178925, -77.0632949 -12.0178904, -77.0630595 -12.0178684, -77.0626140 -12.0178245)"
564129396,5435976269,5435976270,46.214449801519415,1,0,0,5,5,"LINESTRING(-77.0646567 -12.0187561, -77.0642542 -12.0188879)"
564129405,3736715974,846503523,192.79505584650153,1,0,0,5,5,"LINESTRING(-77.0646729 -12.0228112, -77.0645777 -12.0229208, -77.0641900 -12.0229672, -77.0639595 -12.0231299, -77.0639095 -12.0232689, -77.0638267 -12.0234168, -77.0634568 -12.0237669, -77.0634468 -12.0238751)"
567973254,1273789603,1754989237,56.451414202658164,1,0,0,5,5,"LINESTRING(-77.0621806 -12.0162357, -77.0626897 -12.0161397)"
567973255,1273966826,1754989237,47.17053126140154,1,1,1,2,2,"LINESTRING(-77.0631170 -12.0160698, -77.0626897 -12.0161397)"
568336620,1273449754,5467908705,94.11729765612611,1,0,0,5,5,"LINESTRING(-77.0480009 -12.0134631, -77.0480401 -12.0131428, -77.0480301 -12.0128748, -77.0480486 -12.0127828, -77.0481027 -12.0126308)"
568338146,4554458943,5467924651,11.647884872446552,1,0,0,5,5,"LINESTRING(-77.0470855 -12.0174625, -77.0470353 -12.0173701)"
568338146,5467924651,4554458931,97.79210469637749,1,0,0,5,5,"LINESTRING(-77.0470353 -12.0173701, -77.0468248 -12.0171791, -77.0467141 -12.0169764, -77.0466739 -12.0168387, -77.0466793 -12.0167259, -77.0466961 -12.0166154)"
568338148,1847198408,5467924651,36.25086657044726,1,0,0,5,5,"LINESTRING(-77.0473070 -12.0172092, -77.0472338 -12.0172144, -77.0471742 -12.0172352, -77.0471221 -12.0172764, -77.0470353 -12.0173701)"
571086385,5489500731,5489500729,47.48499727462263,1,1,0,2,0,"LINESTRING(-77.0576960 -12.0348892, -77.0576026 -12.0345305, -77.0575902 -12.0344754)"
571088412,1273888114,6277646883,146.5985418704719,1,1,1,2,2,"LINESTRING(-77.0666758 -12.0341357, -77.0657972 -12.0342367, -77.0654014 -12.0343148, -77.0653437 -12.0343214)"
575185252,5519790732,5519790734,19.23246155445339,1,0,0,5,5,"LINESTRING(-77.0470635 -12.0247270, -77.0469510 -12.0245938)"
575185252,5519790734,5519790733,84.46501945576148,1,0,0,5,5,"LINESTRING(-77.0469510 -12.0245938, -77.0467575 -12.0243646, -77.0471144 -12.0243295, -77.0471212 -12.0244400)"
575185254,5525761397,5519790745,52.99366586309565,1,1,1,2,2,"LINESTRING(-77.0465542 -12.0251513, -77.0469176 -12.0248346)"
575185256,5519790732,5519790752,43.68361322111898,1,0,0,5,5,"LINESTRING(-77.0470635 -12.0247270, -77.0473891 -12.0244977)"
575185257,5519790753,5519790752,16.363479287780542,1,0,0,5,5,"LINESTRING(-77.0474417 -12.0246354, -77.0473891 -12.0244977)"
575185257,5519790752,5519790754,11.359540998798533,1,0,0,5,5,"LINESTRING(-77.0473891 -12.0244977, -77.0473567 -12.0244007)"
